id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/c5469bd6-29bd-4054-9ac0-3577d17422d4,Cleopatra Tucker,Democratic,28,lower,Cleopatra,Tucker,Female,aswtucker@njleg.org,,1943-04-09,,https://www.njleg.state.nj.us/members/memberphotos/tucker_cleopatra_2017.jpg,https://www.assemblydems.com/199/Cleopatra-G-Tucker---District-28;https://www.assemblydems.com/cleopatra-tucker/;https://www.njleg.state.nj.us/legislative-roster/285/assemblywoman-tucker;https://www.njleg.state.nj.us/members/bio.asp?Leg=285,https://ballotpedia.org/Cleopatra_Tucker;https://en.wikipedia.org/wiki/Cleopatra_Tucker;https://justfacts.votesmart.org/candidate/biography/69745/cleopatra-tucker;https://www.assemblydems.com/199/Cleopatra-G-Tucker---District-28;https://www.assemblydems.com/cleopatra-tucker;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/285;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/285/assemblywoman-tucker;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=285;https://www.njleg.state.nj.us/members/BIO.asp?Leg=285,,,,"1079 Bergen St., Newark, NJ 07112",973-926-4320,,,,,,
ocd-person/5475b510-25ec-4354-abb5-f1f03c3ea2c3,Clinton Calabrese,Democratic,36,lower,Clinton,Calabrese,Male,asmcalabrese@njleg.org,,1986-03-04,,https://www.njleg.state.nj.us/members/memberphotos/calabrese_clinton_2018.jpg,https://www.assemblydems.com/226/Clinton-Calabrese---District-36;https://www.assemblydems.com/clinton-calabrese/;https://www.njleg.state.nj.us/legislative-roster/408/assemblyman-calabrese;https://www.njleg.state.nj.us/members/bio.asp?Leg=408,https://ballotpedia.org/Clinton_Calabrese;https://en.wikipedia.org/wiki/Clinton_Calabrese;https://justfacts.votesmart.org/candidate/biography/178198/clinton-calabrese;https://www.assemblydems.com/226/Clinton-Calabrese---District-36;https://www.assemblydems.com/clinton-calabrese;https://www.linkedin.com/in/clinton-calabrese-45311531;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/408;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/408/assemblyman-calabrese;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=408;https://www.njleg.state.nj.us/members/BIO.asp?Leg=408,,,,"613 Bergen Blvd., Ridgefield, NJ 07657",201-943-0615,,,,,,
ocd-person/fab6547d-4f37-4c02-a738-dc4fb0b707e7,Cody Miller,Democratic,4,lower,Cody,Miller,Male,asmmiller@njleg.org,,1990-12-12,,,https://www.assemblydems.com/161/Cody-Miller---District-4;https://www.assemblydems.com/cody-miller/;https://www.njleg.state.nj.us/legislative-roster/463/assemblyman-miller,https://ballotpedia.org/Cody_Miller;https://en.wikipedia.org/wiki/Cody_Miller_(New_Jersey_politician);https://justfacts.votesmart.org/candidate/biography/211624/cody-miller;https://www.assemblydems.com/161/Cody-Miller---District-4;https://www.assemblydems.com/cody-miller;https://www.linkedin.com/in/cody-d-miller-0960b936;https://www.njleg.state.nj.us/legislative-roster/463/assemblyman-miller,,,,"129 Johnson Road Suite 1, Turnersville, NJ 08012",856-232-6700,,,,,,
ocd-person/9d1ae08a-66b3-4d68-bafe-956d4eaeb57f,Craig Coughlin,Democratic,19,lower,Craig,Coughlin,Male,asmcoughlin@njleg.org,,1958-01-31,,https://www.njleg.state.nj.us/members/memberphotos/coughlin_craig_2017.jpg,https://www.assemblydems.com/185/Craig-J-Coughlin---District-19;https://www.assemblydems.com/craig-coughlin/;https://www.njleg.state.nj.us/legislative-roster/319/assemblyman-coughlin;https://www.njleg.state.nj.us/members/bio.asp?Leg=319,https://ballotpedia.org/Craig_Coughlin;https://en.wikipedia.org/wiki/Craig_Coughlin;https://justfacts.votesmart.org/candidate/biography/116275/craig-coughlin;https://www.assemblydems.com/185/Craig-J-Coughlin---District-19;https://www.assemblydems.com/craig-coughlin;https://www.linkedin.com/in/craig-coughlin-b4876619;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/319;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/319/assemblyman-coughlin;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=319;https://www.njleg.state.nj.us/members/BIO.asp?Leg=319,,,,"569 Rahway Ave., Woodbridge, NJ 07095",732-855-7441,,,,,,
ocd-person/fa6aa5c6-0479-4d12-88c0-75480bfbe3a5,Dan Hutchison,Democratic,4,lower,Dan,Hutchison,Male,asmhutchison@njleg.org,,,,,https://www.assemblydems.com/160/Dan-Hutchison---District-4;https://www.assemblydems.com/dan-hutchison/;https://www.njleg.state.nj.us/legislative-roster/462/assemblyman-hutchison,https://ballotpedia.org/Dan_Hutchison;https://en.wikipedia.org/wiki/Dan_Hutchinson;https://justfacts.votesmart.org/candidate/biography/43317/dan-hutchison;https://www.assemblydems.com/160/Dan-Hutchison---District-4;https://www.assemblydems.com/dan-hutchison;https://www.linkedin.com/in/dan-hutchison-b7360511;https://www.njleg.state.nj.us/legislative-roster/462/assemblyman-hutchison,,,,"1379 Chews Landing Road, Laurel Springs, NJ 08021",856-401-3073,,,,,,
ocd-person/64a8c09d-24a2-4d4c-a071-d09f0a30c79f,Dave Bailey,Democratic,3,lower,Dave,Bailey,Male,asmbailey@njleg.org,,1967-03-01,,,https://www.assemblydems.com/157/Dave-Bailey-Jr---District-3;https://www.assemblydems.com/dave-bailey/;https://www.njleg.state.nj.us/legislative-roster/459/assemblyman-bailey,https://ballotpedia.org/Dave_Bailey_Jr.;https://en.wikipedia.org/wiki/David_Bailey_(New_Jersey_politician);https://justfacts.votesmart.org/candidate/212234/dave-bailey;https://www.assemblydems.com/157/Dave-Bailey-Jr---District-3;https://www.assemblydems.com/dave-bailey;https://www.assemblydems.com/dave-bailey/;https://www.linkedin.com/in/dave-bailey-382969b;https://www.njleg.state.nj.us/legislative-roster/459/assemblyman-bailey,,,,"711 N. Main St., Glassboro, NJ 08028",856-226-3530,,,,,,
ocd-person/790ac0bd-71fa-4446-b1fa-b013e4b4f33e,Dawn Fantasia,Republican,24,lower,Dawn,Fantasia,Female,aswfantasia@njleg.org,,1974-01-02,,,https://www.njassemblygop.com/222/Dawn-Fantasia;https://www.njassemblygop.com/fantasia/;https://www.njleg.state.nj.us/legislative-roster/474/assemblywoman-fantasia,https://ballotpedia.org/Dawn_Fantasia;https://en.wikipedia.org/wiki/Dawn_Fantasia;https://justfacts.votesmart.org/candidate/biography/211661/dawn-fantasia;https://www.linkedin.com/in/dawnfantasia;https://www.njassemblygop.com/222/Dawn-Fantasia;https://www.njassemblygop.com/fantasia;https://www.njleg.state.nj.us/legislative-roster/474/assemblywoman-fantasia,,,,"191 Main St. Suite C, Chester, NJ 07930",908-955-7429,,,,,,
ocd-person/ac044b70-7745-435a-9c38-c4af013d0b0e,Declan O'Scanlon,Republican,13,upper,Declan,O'Scanlon,Male,senoscanlon@njleg.org,,1963-06-09,,https://www.njleg.state.nj.us/members/memberphotos/oscanlon_color.jpg,https://oscanlon.senatenj.com/;https://www.njleg.state.nj.us/legislative-roster/394/senator-o'scanlon;https://www.njleg.state.nj.us/members/bio.asp?Leg=394;https://www.senatenj.com/164/Declan-OScanlon---District-13,"https://ballotpedia.org/Declan_O%27Scanlon,_Jr.;https://en.wikipedia.org/wiki/Declan_O%27Scanlon;https://justfacts.votesmart.org/candidate/biography/58171/declan-oscanlon-jr;https://www.linkedin.com/in/declan-o-scanlon-a028a96;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/394;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/394/senator-o'scanlon;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=394;https://www.njleg.state.nj.us/members/BIO.asp?Leg=394;https://www.senatenj.com/164/Declan-OScanlon---District-13",,,,"101 Crawfords Corner Road Suite 4332, Holmdel, NJ 07733",732-444-1838,,,,,,
ocd-person/df880b40-1e96-49d0-92bc-70732a1cce32,Don Guardian,Republican,2,lower,Don,Guardian,Male,asmguardian@njleg.org,,1953-06-12,,,https://www.njassemblygop.com/224/Donald-Guardian;https://www.njassemblygop.com/guardian/;https://www.njleg.state.nj.us/legislative-roster/437/assemblyman-guardian,https://ballotpedia.org/Don_Guardian;https://en.wikipedia.org/wiki/Don_Guardian;https://justfacts.votesmart.org/candidate/161286/donald-guardian;https://www.njassemblygop.com/224/Donald-Guardian;https://www.njassemblygop.com/guardian;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/437;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/437/assemblyman-guardian,,,,"3123 Atlantic Ave. Suite 100, Atlantic City, NJ 08401",609-677-8266,,,,,,
ocd-person/2798197f-1516-44ef-9933-99e5b23f19c8,Doug Steinhardt,Republican,23,upper,Doug,Steinhardt,Male,sensteinhardt@njleg.org,,,,,https://steinhardt.senatenj.com/;https://www.njleg.state.nj.us/legislative-roster/456/senator-steinhardt;https://www.senatenj.com/169/Doug-Steinhardt---District-23,https://ballotpedia.org/Doug_Steinhardt;https://en.wikipedia.org/wiki/Doug_Steinhardt;https://justfacts.votesmart.org/candidate/biography/211289/douglas-steinhardt;https://www.linkedin.com/in/douglas-steinhardt-7b1532b;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/456;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/456/senator-steinhardt;https://www.senatenj.com/169/Doug-Steinhardt---District-23,,,,"127 Belvidere Ave. Second Floor, Washington, NJ 07882",908-835-0552,,,,,,
ocd-person/c17427d2-58a7-45f5-aa6c-a70ca914f8de,Ed Rodriguez,Democratic,20,lower,Ed,Rodriguez,Male,asmrodriguez@njleg.org,,,,,https://njleg.state.nj.us/legislative-roster/503/assemblyman-rodriguez;https://www.assemblydems.com/399/Ed-Rodriguez---District-20,https://ballotpedia.org/Ed_Rodriguez_(New_Jersey);https://njleg.state.nj.us/legislative-roster/503/assemblyman-rodriguez;https://www.assemblydems.com/399/Ed-Rodriguez---District-20;https://www.linkedin.com/in/eduardo-rodriguez-69885a3,,,,"129 E. 1st Ave., Roselle, NJ 07203",908-445-7154,908-445-7157,,,,,
ocd-person/6056438b-65d3-4db4-b0ad-c367074bd47e,Eliana Pintor Marin,Democratic,29,lower,Eliana,Pintor Marin,Female,aswpintormarin@njleg.org,,1980-10-23,,https://www.njleg.state.nj.us/members/memberphotos/pintormarin_eliana_2017.jpg,https://www.assemblydems.com/173/Eliana-Pintor-Marin---District-29;https://www.assemblydems.com/eliana-pintor-marin/;https://www.njleg.state.nj.us/legislative-roster/362/assemblywoman-pintor-marin;https://www.njleg.state.nj.us/members/bio.asp?Leg=362,https://ballotpedia.org/Eliana_Pintor_Marin;https://en.wikipedia.org/wiki/Eliana_Pintor_Marin;https://justfacts.votesmart.org/candidate/biography/145240/eliana-pintor-marin;https://www.assemblydems.com/173/Eliana-Pintor-Marin---District-29;https://www.assemblydems.com/eliana-pintor-marin;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/362;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/362/assemblywoman-pintor-marin;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=362;https://www.njleg.state.nj.us/members/BIO.asp?Leg=362,,,,"263 Lafayette St. First Floor, Newark, NJ 07105",973-589-0713,,,,,,
ocd-person/e5da04d8-e25f-4ab3-a453-84e692fe89c4,Ellen Park,Democratic,37,lower,Ellen,Park,Female,aswpark@njleg.org,,1972-03-06,,,https://www.assemblydems.com/206/Ellen-Park---District-37;https://www.assemblydems.com/ellen-j-park/;https://www.njleg.state.nj.us/legislative-roster/453/assemblywoman-park,https://ballotpedia.org/Ellen_Park;https://en.wikipedia.org/wiki/Ellen_Park;https://www.assemblydems.com/206/Ellen-Park---District-37;https://www.assemblydems.com/ellen-j-park;https://www.assemblydems.com/ellen-j-park/;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/453;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/453/assemblywoman-park,,,,"96 Engle St., Englewood, NJ 07631",201-308-7062,,,,,,
ocd-person/df6d2d1f-3fb0-4e93-93cf-26665cae9a23,Erik Peterson,Republican,23,lower,Erik,Peterson,Male,asmpeterson@njleg.org,,1966-03-08,,https://www.njleg.state.nj.us/members/memberphotos/peterson_erik_2020.jpg,https://www.njassemblygop.com/232/Erik-Peterson;https://www.njassemblygop.com/peterson/;https://www.njleg.state.nj.us/legislative-roster/320/assemblyman-peterson;https://www.njleg.state.nj.us/members/bio.asp?Leg=320,https://ballotpedia.org/Erik_Peterson_(New_Jersey);https://en.wikipedia.org/wiki/Erik_Peterson;https://en.wikipedia.org/wiki/Erik_Peterson_(politician);https://justfacts.votesmart.org/candidate/biography/90692/erik-peterson;https://www.njassemblygop.com/232/Erik-Peterson;https://www.njassemblygop.com/peterson;https://www.njassemblygop.com/peterson/;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/320;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/320/assemblyman-peterson;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=320;https://www.njleg.state.nj.us/members/BIO.asp?Leg=320,,,,"28 Center St., Clinton, NJ 08809",908-238-0251,,,,,,
ocd-person/7f9ebe1c-d4fa-4dd0-8948-7cf6248ffb6d,Erik Simonsen,Republican,1,lower,Erik,Simonsen,Male,asmsimonsen@njleg.org,,,,http://www.njleg.state.nj.us/members/memberphotos/simonsen_erik_2020.jpg,https://www.njassemblygop.com/235/Erik-Simonsen;https://www.njassemblygop.com/simonsen/;https://www.njleg.state.nj.us/legislative-roster/426/assemblyman-simonsen,https://ballotpedia.org/Erik_Simonsen;https://en.wikipedia.org/wiki/Erik_K._Simonsen;https://en.wikipedia.org/wiki/Erik_Simonsen_(politician);https://justfacts.votesmart.org/candidate/186291/erik-simonsen;https://www.linkedin.com/in/asm-erik-simonsen-m-ed-59267929;https://www.njassemblygop.com/235/Erik-Simonsen;https://www.njassemblygop.com/simonsen;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/426;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/426/assemblyman-simonsen,,,,"610 E. Landis Ave., Vineland, NJ 08360",609-778-2012,,,,,,
ocd-person/2078f4b2-3e69-4e01-aada-3ccf21ba6173,Gabe Rodriguez,Democratic,33,lower,Gabe,Rodriguez,Male,asmrodriguez@njleg.org,,1978-12-06,,,https://www.assemblydems.com/223/Gabriel-Rodriguez---District-33;https://www.assemblydems.com/gabriel-rodriguez/;https://www.njleg.state.nj.us/legislative-roster/489/assemblyman-rodriguez,https://ballotpedia.org/Gabriel_Rodriguez;https://en.wikipedia.org/wiki/Gabe_Rodriguez;https://justfacts.votesmart.org/candidate/biography/161653/gabriel-rodriguez;https://www.assemblydems.com/223/Gabriel-Rodriguez---District-33;https://www.assemblydems.com/gabriel-rodriguez;https://www.linkedin.com/in/gabriel-rodriguez-47b2438;https://www.linkedin.com/in/gabriel-rodriguez-emba-47b2438;https://www.njleg.state.nj.us/legislative-roster/489/assemblyman-rodriguez,,,,"5600 Kennedy Blvd. Suite 103, West New York, NJ 07093",201-223-4247,,,,,,
ocd-person/93a1a3ce-eb52-4e71-b01c-346f41b6bde4,Gary Schaer,Democratic,36,lower,Gary,Schaer,Male,asmschaer@njleg.org,,1951-09-11,,https://www.njleg.state.nj.us/members/memberphotos/schaer_color.jpg,https://www.assemblydems.com/179/Gary-S-Schaer---District-36;https://www.assemblydems.com/gary-schaer/;https://www.njleg.state.nj.us/legislative-roster/258/assemblyman-schaer;https://www.njleg.state.nj.us/members/bio.asp?Leg=258,https://ballotpedia.org/Gary_Schaer;https://en.wikipedia.org/wiki/Gary_Schaer;https://justfacts.votesmart.org/candidate/biography/58622/gary-schaer;https://www.assemblydems.com/179/Gary-S-Schaer---District-36;https://www.assemblydems.com/gary-schaer;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/258;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/258/assemblyman-schaer;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=258;https://www.njleg.state.nj.us/members/BIO.asp?Leg=258,,,,"1 Howe Ave. Suite 401, Passaic, NJ 07055",973-249-3665,,,,,,
ocd-person/4323bf03-63e6-4f8b-9b2e-3554df7723bf,Gerry Scharfenberger,Republican,13,lower,Gerry,Scharfenberger,Male,asmscharfenberger@njleg.org,,1958-11-29,,http://www.njleg.state.nj.us/members/memberphotos/scharfenberger_gerard_2020a.jpg,https://www.njassemblygop.com/234/Gerry-Scharfenberger;https://www.njassemblygop.com/scharfenberger/;https://www.njleg.state.nj.us/legislative-roster/422/assemblyman-scharfenberger;https://www.njleg.state.nj.us/members/bio.asp?Leg=422,https://ballotpedia.org/Gerard_Scharfenberger;https://en.wikipedia.org/wiki/Gerard_Scharfenberger;https://justfacts.votesmart.org/candidate/biography/75413/gerard-scharfenberger;https://www.linkedin.com/in/gerry-scharfenberger-7a1a1228;https://www.njassemblygop.com/234/Gerry-Scharfenberger;https://www.njassemblygop.com/scharfenberger;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/422;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/422/assemblyman-scharfenberger;https://www.njleg.state.nj.us/members/bio.asp?Leg=422,,,,"1715 Highway 35 North Suite 306, Middletown, NJ 07748",732-856-9294,,,,,,
ocd-person/53fe6716-2bdb-4926-993f-4a2cf002ad51,Gordon Johnson,Democratic,37,upper,Gordon,Johnson,Male,senjohnson@njleg.org,,1949-12-16,,https://www.njleg.state.nj.us/members/memberphotos/johnson_color.jpg,https://www.njleg.state.nj.us/legislative-roster/434/senator-johnson;https://www.njsendems.org/senators/gordon-johnson/,https://ballotpedia.org/Gordon_Johnson;https://en.wikipedia.org/wiki/Gordon_M._Johnson;https://justfacts.votesmart.org/candidate/55119/gordon-johnson;https://www.linkedin.com/in/gordon-johnson-10274012;https://www.linkedin.com/in/gordonmjohnson;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/434;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/434/senator-johnson;https://www.njleg.state.nj.us/members/bio.asp?Leg=214;https://www.njsendems.org/senators/gordon-johnson,,,,"96 Engle St., Englewood, NJ 07631",201-308-7060,,,,,,
ocd-person/85863833-b5e6-40f2-aafc-5a0fc5f790d0,Greg Myhre,Republican,9,lower,Greg,Myhre,Male,asmmyhre@njleg.org,,,,,https://www.njassemblygop.com/231/Gregory-Myhre;https://www.njassemblygop.com/asm-myhre/;https://www.njleg.state.nj.us/legislative-roster/466/assemblyman-myhre,https://ballotpedia.org/Gregory_Myhre;https://en.wikipedia.org/wiki/Greg_Myhre;https://justfacts.votesmart.org/candidate/biography/211633/gregory-myhre;https://www.njassemblygop.com/231/Gregory-Myhre;https://www.njassemblygop.com/asm-myhre;https://www.njleg.state.nj.us/legislative-roster/466/assemblyman-myhre,,,,"800 Atlantic City Blvd. Suites 2 and 3, Bayville, NJ 08721",732-678-1355,732-228-7624,,,,,
ocd-person/2ac520a3-ae36-4936-a9c3-6842401b6c83,Greg McGuckin,Republican,10,lower,Greg,McGuckin,Male,asmmcguckin@njleg.org,,1961-07-02,,https://www.njleg.state.nj.us/members/memberphotos/mcguckin_gregory_2020.jpg,https://www.njassemblygop.com/229/Gregory-McGuckin;https://www.njassemblygop.com/McGuckin/;https://www.njleg.state.nj.us/legislative-roster/341/assemblyman-mcguckin;https://www.njleg.state.nj.us/members/bio.asp?Leg=341,https://ballotpedia.org/Gregory_McGuckin;https://en.wikipedia.org/wiki/Gregory_P._McGuckin;https://justfacts.votesmart.org/candidate/biography/76688/gregory-mcguckin;https://www.njassemblygop.com/229/Gregory-McGuckin;https://www.njassemblygop.com/McGuckin;https://www.njassemblygop.com/McGuckin/;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/341;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/341/assemblyman-mcguckin;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=341;https://www.njleg.state.nj.us/members/BIO.asp?Leg=341,,,,"852 Highway 70, Brick, NJ 08724",732-840-9028,,,,,,
ocd-person/5d619c98-5127-433c-99c6-adb888ab407b,Heather Simmons,Democratic,3,lower,Heather,Simmons,Female,aswsimmons@njleg.org,,,,,https://www.assemblydems.com/159/Heather-Simmons---District-3;https://www.assemblydems.com/heather-simmons/;https://www.njleg.state.nj.us/legislative-roster/460/assemblywoman-simmons,https://ballotpedia.org/Heather_Simmons;https://en.wikipedia.org/wiki/Heather_Simmons_(New_Jersey_politician);https://justfacts.votesmart.org/candidate/133202/heather-simmons;https://www.assemblydems.com/159/Heather-Simmons---District-3;https://www.assemblydems.com/heather-simmons;https://www.linkedin.com/in/heather-simmons-b3288910;https://www.njleg.state.nj.us/legislative-roster/460/assemblywoman-simmons,,,,"711 N. Main St., Glassboro, NJ 08028",856-226-3530,,,,,,
ocd-person/57fe7d05-af12-4f44-b143-e19814f2cfa2,Holly Schepisi,Republican,39,upper,Holly,Schepisi,Female,senschepisi@njleg.org,,1971-12-20,,https://www.njleg.state.nj.us/members/memberphotos/schepisi_holly_2021.jpg,https://schepisi.senatenj.com/;https://www.njleg.state.nj.us/legislative-roster/430/senator-schepisi;https://www.njleg.state.nj.us/members/bio.asp?Leg=350;https://www.senatenj.com/167/Holly-Schepisi---District-39,https://ballotpedia.org/Holly_Schepisi;https://en.wikipedia.org/wiki/Holly_Schepisi;https://justfacts.votesmart.org/candidate/biography/134860/holly-schepisi;https://www.linkedin.com/in/holly-schepisi-78bb81;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/430;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/430/senator-schepisi;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=350;https://www.njleg.state.nj.us/members/BIO.asp?Leg=430;https://www.senatenj.com/167/Holly-Schepisi---District-39,,,,"28 West Grand Ave. Suite 15, Montvale, NJ 07645",201-666-0881,,,,,,
ocd-person/87714b2b-1868-4d3f-aa3f-a3d25db0fbc6,Jim Beach,Democratic,6,upper,Jim,Beach,Male,senbeach@njleg.org,,1946-10-28,,https://www.njleg.state.nj.us/members/memberphotos/beach_color.jpg,https://www.njleg.state.nj.us/legislative-roster/310/senator-beach;https://www.njleg.state.nj.us/members/bio.asp?Leg=310;https://www.njsendems.org/senators/james-beach/,https://ballotpedia.org/James_Beach;https://en.wikipedia.org/wiki/James_Beach;https://justfacts.votesmart.org/candidate/biography/110944/james-beach;https://www.linkedin.com/in/james-beach-7010b58;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/310;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/310/senator-beach;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=310;https://www.njleg.state.nj.us/members/BIO.asp?Leg=310;https://www.njsendems.org/senators/james-beach,,,,"221 Laurel Road Suite 105, Voorhees, NJ 08043",856-429-1572,,,,,,
ocd-person/d80f0df2-57cd-436b-a250-7413ec11fe27,Jim Kennedy,Democratic,22,lower,Jim,Kennedy,Male,asmkennedy@njleg.org,,1953-02-09,,https://www.njleg.state.nj.us/members/memberphotos/kennedy_color.jpg,https://www.assemblydems.com/195/James-J-Kennedy---District-22;https://www.assemblydems.com/james-kennedy/;https://www.njleg.state.nj.us/legislative-roster/381/assemblyman-kennedy;https://www.njleg.state.nj.us/members/bio.asp?Leg=381,https://ballotpedia.org/James_J._Kennedy;https://en.wikipedia.org/wiki/James_J._Kennedy;https://justfacts.votesmart.org/candidate/biography/156538/james-kennedy;https://www.assemblydems.com/195/James-J-Kennedy---District-22;https://www.assemblydems.com/james-kennedy;https://www.linkedin.com/in/james-kennedy-4704b73a;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/381;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/381/assemblyman-kennedy;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=381;https://www.njleg.state.nj.us/members/BIO.asp?Leg=381,,,,"1445 Main St., Rahway, NJ 07065",732-943-2660,,,,,,
ocd-person/32e625c0-5e22-40b4-a6a3-4040d10e6ff0,Jim Holzapfel,Republican,10,upper,Jim,Holzapfel,Male,senholzapfel@njleg.org,,1944-10-09,,https://www.njleg.state.nj.us/members/memberphotos/holzapfel_james_2020.jpg,https://holzapfel.senatenj.com/;https://www.njleg.state.nj.us/legislative-roster/334/senator-holzapfel;https://www.njleg.state.nj.us/members/bio.asp?Leg=334;https://www.senatenj.com/163/Jim-Holzapfel---District-10,https://ballotpedia.org/James_Holzapfel;https://en.wikipedia.org/wiki/James_W._Holzapfel;https://justfacts.votesmart.org/candidate/biography/4437/jim-holzapfel;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/334;https://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/334/senator-holzapfel;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/bio.asp?Leg=334;https://www.njleg.state.nj.us/members/BIO.asp?Leg=334;https://www.senatenj.com/163/Jim-Holzapfel---District-10,,,,"852 Highway 70, Brick, NJ 08724",732-840-9028,,,,,,
