id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/526f33a9-fcbe-4963-ae6c-abccde1fe4da,Conor Casey,Democratic,Washington-4,lower,Conor,Casey,Male,ccasey@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Casey,Conor.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Washington-4.pdf;https://legislature.vermont.gov/people/single/2024/37376;https://legislature.vermont.gov/people/single/2026/37376,https://ballotpedia.org/Conor_Casey;https://en.wikipedia.org/wiki/Conor_Casey_(politician);https://justfacts.votesmart.org/candidate/187116/conor-casey;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37376;https://legislature.vermont.gov/people/single/2026/37376,,,,,,,,,,,
ocd-person/c7019f00-84e8-405f-9efe-055112cbb4c4,Daisy Berbeco,Democratic,Chittenden-21,lower,Daisy,Berbeco,Female,dberbeco@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Berbeco,Daisy%20036.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Chittenden-21.pdf;https://legislature.vermont.gov/people/single/2024/37391;https://legislature.vermont.gov/people/single/2026/37391,https://ballotpedia.org/Daisy_Berbeco;https://en.wikipedia.org/wiki/Daisy_Berbeco;https://justfacts.votesmart.org/candidate/biography/210301/daisy-berbeco;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37391;https://legislature.vermont.gov/people/single/2026/37391;https://www.linkedin.com/in/daisyberbeco,,,,,,,,,,,
ocd-person/95cd4184-c07f-48a5-993a-e924ad71184f,Dan Noyes,Democratic,Lamoille-2,lower,Dan,Noyes,Male,dnoyes@leg.state.vt.us,,,,https://legislature.vermont.gov/Documents/Legislators/Noyes.Daniel.jpg,https://legislature.vermont.gov/Documents/SmallMaps/LAM-2.pdf;https://legislature.vermont.gov/people/single/2020/27171;https://legislature.vermont.gov/people/single/2022/27171;https://legislature.vermont.gov/people/single/2024/27171;https://legislature.vermont.gov/people/single/2026/27171,https://ballotpedia.org/Daniel_Noyes;https://en.wikipedia.org/wiki/Daniel_Noyes;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/single/2020/27171;https://legislature.vermont.gov/people/single/2022/27171;https://legislature.vermont.gov/people/single/2024/27171;https://legislature.vermont.gov/people/single/2026/27171,,,,,,,,,,,
ocd-person/46a9d6df-bd07-4fa4-b6b9-b91c0fa37f94,Dara Torre,Democratic,Washington-2,lower,Dara,Torre,Female,dtorre@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Torre,Dana.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Washington-2.pdf;https://legislature.vermont.gov/people/single/2024/37378;https://legislature.vermont.gov/people/single/2026/37378,https://ballotpedia.org/Dara_Torre;https://en.wikipedia.org/wiki/Dara_Torre;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37378;https://legislature.vermont.gov/people/single/2026/37378;https://www.linkedin.com/in/dara-torre-a4867941;https://www.raponline.org/experts/dara-torre,,,,,,,,,,,
ocd-person/4d489014-c6ba-41df-9f4f-d8846ee2ebba,Dave Yacovone,Democratic,Lamoille-Washington,lower,Dave,Yacovone,Male,dyacovone@leg.state.vt.us,,1954-03-12,,https://vtdigger.org/wp-content/uploads/2024/07/David-Yacovone-2024-1.jpg,https://legislature.vermont.gov/people/single/2022/27172;https://legislature.vermont.gov/people/single/2026/27172,https://ballotpedia.org/David_Yacovone;https://en.wikipedia.org/wiki/David_Yacovone;https://justfacts.votesmart.org/candidate/biography/5357/dave-yacovone;https://legislature.vermont.gov/people/single/2022/27172;https://legislature.vermont.gov/people/single/2026/27172;https://www.linkedin.com/in/dave-yacovone-82627913,,,,,,,,,,,
ocd-person/31f6e27d-151c-4878-845b-f600ea1742e2,Dave Bosch,Republican,Rutland-2,lower,Dave,Bosch,Male,dbosch@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Bosch,David.jpg",https://legislature.vermont.gov/people/single/2026/40423,https://ballotpedia.org/David_Bosch;https://en.wikipedia.org/wiki/David_Bosch_(politician);https://justfacts.votesmart.org/candidate/biography/218481/david-bosch;https://legislature.vermont.gov/people/single/2026/40423,,,,,,,,,,,
ocd-person/500ffe66-07b0-4ebd-9084-d017872daa84,David Durfee,Democratic,Bennington-3,lower,David,Durfee,Male,ddurfee@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Durfee,David.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Bennington-3.pdf;https://legislature.vermont.gov/Documents/SmallMaps/BEN-3.pdf;https://legislature.vermont.gov/people/single/2020/30944;https://legislature.vermont.gov/people/single/2022/30944;https://legislature.vermont.gov/people/single/2024/30944;https://legislature.vermont.gov/people/single/2026/30944,https://ballotpedia.org/David_Durfee;https://en.wikipedia.org/wiki/David_Durfee;https://justfacts.votesmart.org/candidate/biography/183770/david-durfee;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2020/30944;https://legislature.vermont.gov/people/single/2022/30944;https://legislature.vermont.gov/people/single/2024/30944;https://legislature.vermont.gov/people/single/2026/30944,,,,,,,,,,,
ocd-person/f076a53a-1ebd-485d-8d0f-adb7cf0b00be,Dave Weeks,Republican,Rutland,upper,Dave,Weeks,Male,dweeks@leg.state.vt.us,,1960-12-21,,"https://legislature.vermont.gov/Documents/Legislators/Weeks,%20David.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/Senate/Rutland.pdf;https://legislature.vermont.gov/people/single/2024/37412;https://legislature.vermont.gov/people/single/2026/37412,https://ballotpedia.org/David_Weeks_(Vermont);https://en.wikipedia.org/wiki/Dave_Weeks;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37412;https://legislature.vermont.gov/people/single/2026/37412;https://www.linkedin.com/in/david-weeks-9946a720,,,,,,,,,,,
ocd-person/22ae1c1b-d08d-4068-ae58-ea89fecb8a09,Debbie Dolgin,Republican,Caledonia-Essex,lower,Debbie,Dolgin,Female,ddolgin@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Dolgin,Deborah.jpg",https://legislature.vermont.gov/people/single/2026/40405,https://ballotpedia.org/Deborah_Cordz_Dolgin;https://legislature.vermont.gov/people/single/2026/40405,,,,,,,,,,,
ocd-person/59bc4503-ca5f-413d-ac29-0bf51790dcb8,Debbie Powers,Republican,Caledonia-1,lower,Debbie,Powers,Female,dpowers@leg.state.vt.us,,,,https://images.squarespace-cdn.com/content/v1/66e4567a8f19d7114507b236/b5edf816-9635-4fab-aa1a-0e89520a90cc/image_50433793.JPG,https://legislature.vermont.gov/people/single/2026/40403,https://ballotpedia.org/Debra_Powers;https://legislature.vermont.gov/people/single/2026/40403,,,,,,,,,,,
ocd-person/aff4d081-e7eb-46d9-a62f-3ee78cd568c2,Doug Bishop,Democratic,Chittenden-20,lower,Doug,Bishop,Male,dbishop@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Bishop,Doug%20002.jpg",https://legislature.vermont.gov/people/single/2026/40411,https://ballotpedia.org/Doug_Bishop;https://justfacts.votesmart.org/candidate/biography/218462/doug-bishop;https://legislature.vermont.gov/people/single/2026/40411;https://www.linkedin.com/in/doug-bishop-36107712,,,,,,,,,,,
ocd-person/2f46ddc5-1564-4215-b201-cc3c1521f4c4,Edye Graning,Democratic,Chittenden-3,lower,Edye,Graning,Female,egraning@leg.state.vt.us,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/EdyeGraning_profile_picture_2022-06.jpg/800px-EdyeGraning_profile_picture_2022-06.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Chittenden-3.pdf;https://legislature.vermont.gov/people/single/2024/37363;https://legislature.vermont.gov/people/single/2026/37363,https://ballotpedia.org/Edye_Graning;https://en.wikipedia.org/wiki/Edye_Graning;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37363;https://legislature.vermont.gov/people/single/2026/37363,,,,,,,,,,,
ocd-person/d0698c2f-d5fb-475b-abc9-042971d26a5f,Lynn Dickinson,Republican,Franklin-2,lower,Lynn,Dickinson,Female,edickinson@leg.state.vt.us,,1949-10-08,,https://legislature.vermont.gov/Documents/Legislators/EDickinson.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Franklin-2.pdf;https://legislature.vermont.gov/Documents/SmallMaps/FRA-3-2.pdf;https://legislature.vermont.gov/people/single/2020/14677;https://legislature.vermont.gov/people/single/2022/14677;https://legislature.vermont.gov/people/single/2024/14677;https://legislature.vermont.gov/people/single/2026/14677,https://ballotpedia.org/Eileen_Dickinson;https://en.wikipedia.org/wiki/Eileen_Dickinson;https://justfacts.votesmart.org/candidate/66766/lynn-dickinson;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2020/14677;https://legislature.vermont.gov/people/single/2022/14677;https://legislature.vermont.gov/people/single/2024/14677;https://legislature.vermont.gov/people/single/2026/14677,,,,,,,,,,,
ocd-person/dda44e05-7cb0-49e7-ac32-49963b4aaa7c,Ela Chapin,Democratic,Washington-5,lower,Ela,Chapin,Female,echapin@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Chapin,Ela.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Washington-5.pdf;https://legislature.vermont.gov/people/single/2024/37374;https://legislature.vermont.gov/people/single/2026/37374,https://ballotpedia.org/Elanor_Chapin;https://en.wikipedia.org/wiki/Ela_Chapin;https://justfacts.votesmart.org/candidate/biography/207629/elanor-chapin;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37374;https://legislature.vermont.gov/people/single/2026/37374;https://www.linkedin.com/in/elachapin,,,,,,,,,,,
ocd-person/e7232e6f-4a66-45dc-9a4b-ee9d8b763544,Elizabeth Burrows,Democratic,Windsor-1,lower,Elizabeth,Burrows,Female,eburrows@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Burrows,%20Elizabeth.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Windsor-1.pdf;https://legislature.vermont.gov/Documents/SmallMaps/WDR-1.pdf;https://legislature.vermont.gov/people/single/2022/34722;https://legislature.vermont.gov/people/single/2024/34722;https://legislature.vermont.gov/people/single/2026/34722,https://ballotpedia.org/Elizabeth_Burrows;https://en.wikipedia.org/wiki/Elizabeth_Burrows;https://justfacts.votesmart.org/candidate/biography/194350/elizabeth-burrows;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2022/34722;https://legislature.vermont.gov/people/single/2024/34722;https://legislature.vermont.gov/people/single/2026/34722;https://www.linkedin.com/in/elizabeth-burrows-5029294,,,,,,,,,,,
ocd-person/cb033790-7578-41c3-87b6-c9794b289c77,Emilie Kornheiser,Democratic,Windham-7,lower,Emilie,Kornheiser,Female,ekornheiser@leg.state.vt.us,,,,https://legislature.vermont.gov/Documents/Legislators/EKornheiser.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Windham-7.pdf;https://legislature.vermont.gov/Documents/SmallMaps/WDH-2-1.pdf;https://legislature.vermont.gov/people/single/2020/30972;https://legislature.vermont.gov/people/single/2022/30972;https://legislature.vermont.gov/people/single/2024/30972;https://legislature.vermont.gov/people/single/2026/30972,https://ballotpedia.org/Emilie_Kornheiser;https://en.wikipedia.org/wiki/Emilie_Kornheiser;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2020/30972;https://legislature.vermont.gov/people/single/2022/30972;https://legislature.vermont.gov/people/single/2024/30972;https://legislature.vermont.gov/people/single/2026/30972;https://www.linkedin.com/in/emilie-kornheiser-78086914,,,,,,,,,,,
ocd-person/0ab172d4-ecc7-46e4-a4f1-ee71429595bd,Emilie Krasnow,Democratic,Chittenden-9,lower,Emilie,Krasnow,Female,ekrasnow@leg.state.vt.us,,,,https://images.squarespace-cdn.com/content/620c2499aa05237b7428dec9/1651861860161-DJHK1UPY8S7PFCW32285/headshot+for+web.jpg?format=1500w&content-type=image%2Fjpeg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Chittenden-9.pdf;https://legislature.vermont.gov/people/single/2024/37394;https://legislature.vermont.gov/people/single/2026/37394,https://ballotpedia.org/Emily_Krasnow;https://en.wikipedia.org/wiki/Emilie_Krasnow;https://justfacts.votesmart.org/candidate/biography/210294/emilie-krasnow;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37394;https://legislature.vermont.gov/people/single/2026/37394,,,,,,,,,,,
ocd-person/f5c660c9-81e8-4038-9cf2-a7ad838ef980,Emily Carris-Duncan,Democratic,Windham-6,lower,Emily,Carris-Duncan,X,ecarris-duncan@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Carris-Duncan,Emily%20005.jpg",https://legislature.vermont.gov/people/single/2026/40435,https://ballotpedia.org/Emily_Carris-Duncan;https://justfacts.votesmart.org/candidate/biography/218492/emily-carris-duncan;https://legislature.vermont.gov/people/single/2026/40435;https://www.linkedin.com/in/emily-carris-91928893,,,,,,,,,,,
ocd-person/36bd1884-fd78-46b4-9ac3-318ca6358a67,Emily Long,Democratic,Windham-5,lower,Emily,Long,Female,elong@leg.state.vt.us,,1959-06-30,,https://legislature.vermont.gov/Documents/Legislators/Long.Emily.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Windham-5.pdf;https://legislature.vermont.gov/Documents/SmallMaps/WDH-5.pdf;https://legislature.vermont.gov/people/single/2020/24012;https://legislature.vermont.gov/people/single/2022/24012;https://legislature.vermont.gov/people/single/2024/24012;https://legislature.vermont.gov/people/single/2026/24012,https://ballotpedia.org/Emily_Long;https://emilylongvt.com/about-emily.html;https://en.wikipedia.org/wiki/Emily_Long;https://justfacts.votesmart.org/candidate/biography/154223/emily-long;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2020/24012;https://legislature.vermont.gov/people/single/2022/24012;https://legislature.vermont.gov/people/single/2024/24012;https://legislature.vermont.gov/people/single/2026/24012,,,,,,,,,,,
ocd-person/ed272e8b-3ef7-47ce-84c9-9163efac3734,Eric Maguire,Republican,Rutland-5,lower,Eric,Maguire,Male,emaguire@leg.state.vt.us,,,,https://mountaintimes.info/wp-content/uploads/2022/06/Eric_Photo-2-300x300.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Rutland-5.pdf;https://legislature.vermont.gov/people/single/2024/37379;https://legislature.vermont.gov/people/single/2026/37379,https://ballotpedia.org/Eric_Maguire;https://en.wikipedia.org/wiki/Eric_Maguire;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37379;https://legislature.vermont.gov/people/single/2026/37379;https://www.linkedin.com/in/eric-maguire-515379103,,,,,,,,,,,
ocd-person/e334b770-4785-459a-89cd-1e16ef2444ad,Erin Brady,Democratic,Chittenden-2,lower,Erin,Brady,Female,ebrady@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Brady,%20Erin.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Chittenden-2.pdf;https://legislature.vermont.gov/Documents/SmallMaps/CHI-2.pdf;https://legislature.vermont.gov/people/single/2022/34740;https://legislature.vermont.gov/people/single/2024/34740;https://legislature.vermont.gov/people/single/2026/34740,https://ballotpedia.org/Erin_Brady;https://en.wikipedia.org/wiki/Erin_Brady_(politician);https://justfacts.votesmart.org/candidate/biography/194267/erin-brady;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2022/34740;https://legislature.vermont.gov/people/single/2024/34740;https://legislature.vermont.gov/people/single/2026/34740,,,,,,,,,,,
ocd-person/62b30d56-d938-4882-b763-2c2495ae6fe5,Esme Cole,Democratic,Windsor-6,lower,Esme,Cole,Female,ecole@leg.state.vt.us,,,,https://positive-tracks-wp-assets.s3.us-east-2.amazonaws.com/wp-content/uploads/2022/01/27110842/Esme-Headhshot.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Windsor-6.pdf;https://legislature.vermont.gov/people/single/2024/37368;https://legislature.vermont.gov/people/single/2026/37368,https://ballotpedia.org/Esme_Cole;https://en.wikipedia.org/wiki/Esme_Cole;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37368;https://legislature.vermont.gov/people/single/2026/37368;https://www.linkedin.com/in/esme-cole-534063110,,,,,,,,,,,
ocd-person/a7c7d0f6-8795-4f50-928b-15b6c3831ac4,Topper McFaun,Republican,Washington-Orange,lower,Topper,McFaun,Male,fmcfaun@leg.state.vt.us,,1939-04-19,,"https://legislature.vermont.gov/Documents/Legislators/McFaun,Topper.jpg",https://legislature.vermont.gov/Documents/SmallMaps/WAS-2.pdf;https://legislature.vermont.gov/people/single/2020/14579;https://legislature.vermont.gov/people/single/2022/14579;https://legislature.vermont.gov/people/single/2024/14579;https://legislature.vermont.gov/people/single/2026/14579,https://ballotpedia.org/Francis_McFaun;https://en.wikipedia.org/wiki/Francis_McFaun;https://justfacts.votesmart.org/candidate/biography/51046/francis-mcfaun;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/single/2020/14579;https://legislature.vermont.gov/people/single/2022/14579;https://legislature.vermont.gov/people/single/2024/14579;https://legislature.vermont.gov/people/single/2026/14579;https://www.toppermcfaun.com,,,,,,,,,,,
ocd-person/0aa1e822-d69d-4417-a26e-0ca6935b6b8b,Gayle Pezzo,Democratic,Chittenden-20,lower,Gayle,Pezzo,Female,gpezzo@leg.state.vt.us,,,,https://lccvermont.org/wp-content/uploads/2024/07/IMG_0519-gayle-pezzo-225x300.jpg,https://legislature.vermont.gov/people/single/2026/40412,https://ballotpedia.org/Gayle_Pezzo;https://legislature.vermont.gov/people/single/2026/40412,,,,,,,,,,,
ocd-person/39c4dae9-aee7-46f6-858d-e1eece72d79e,Gina Galfetti,Republican,Washington-Orange,lower,Gina,Galfetti,Female,ggalfetti@leg.state.vt.us,,,,https://bloximages.chicago2.vip.townnews.com/timesargus.com/content/tncms/assets/v3/editorial/5/b7/5b7b1ad0-59f6-5da2-a83a-277b3e4e2423/633744ae63ab9.image.jpg?resize=1200%2C1645,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Washington-Orange.pdf;https://legislature.vermont.gov/people/single/2024/37372;https://legislature.vermont.gov/people/single/2026/37372,https://ballotpedia.org/Gina_Galfetti;https://en.wikipedia.org/wiki/Gina_Galfetti;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37372;https://legislature.vermont.gov/people/single/2026/37372,,,,,,,,,,,
ocd-person/c4aa4da8-d01c-485e-8499-03378f12675e,Greg Burtt,Republican,Caledonia-Washington,lower,Greg,Burtt,Male,gburtt@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Burtt,Greg%20050.jpg",https://legislature.vermont.gov/people/single/2026/40406,https://ballotpedia.org/Greg_Burtt;https://en.wikipedia.org/wiki/Greg_Burtt;https://justfacts.votesmart.org/candidate/biography/218444/greg-burtt;https://legislature.vermont.gov/people/single/2026/40406,,,,,,,,,,,
ocd-person/a424d253-1d98-4865-a5b7-998d3ffd1bc8,Heather Surprenant,Democratic,Windsor-4,lower,Heather,Surprenant,Female,hsurprenant@leg.state.vt.us,,,,https://legislature.vermont.gov/Documents/Legislators/HSurprenant.jpg,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Windsor-4.pdf;https://legislature.vermont.gov/Documents/SmallMaps/WDR-4-1.pdf;https://legislature.vermont.gov/people/single/2022/34695;https://legislature.vermont.gov/people/single/2024/34695;https://legislature.vermont.gov/people/single/2026/34695,https://ballotpedia.org/Heather_Surprenant;https://en.wikipedia.org/wiki/Heather_Surprenant;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2022/34695;https://legislature.vermont.gov/people/single/2024/34695;https://legislature.vermont.gov/people/single/2026/34695;https://www.linkedin.com/in/heather-surprenant-2a93a92a,,,,,,,,,,,
ocd-person/d6336e80-d57f-46df-9c49-9931d8efc0b7,Herb Olson,Democratic,Addison-4,lower,Herb,Olson,Male,holson@leg.state.vt.us,,,,https://addisonindymediaoffload.s3.amazonaws.com/wp-content/uploads/2024/05/30094825/Herb-Olsen-at-Ilsley.jpg,https://legislature.vermont.gov/people/single/2026/40397,https://ballotpedia.org/Herb_Olson;https://legislature.vermont.gov/people/single/2026/40397;https://www.linkedin.com/in/herb-olson-68804387,,,,,,,,,,,
ocd-person/658fc95f-5d9f-4b9d-afa6-1f759f531e09,Ian Goodnow,Democratic,Windham-9,lower,Ian,Goodnow,Male,igoodnow@leg.state.vt.us,,,,https://iangoodnow.com/wp-content/uploads/2024/05/iangoodnowforstaterep-1-882x1024.jpeg,https://legislature.vermont.gov/people/single/2026/40436,https://ballotpedia.org/Ian_Goodnow;https://en.wikipedia.org/wiki/Ian_Goodnow;https://legislature.vermont.gov/people/single/2026/40436;https://www.cvglawoffice.com/staff/ian-goodnow,,,,,,,,,,,
ocd-person/2219c217-1804-40be-8183-ae139cd93f1c,James Gregoire,Republican,Franklin-6,lower,James,Gregoire,Male,jgregoire@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Gregoire,James.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Franklin-6.pdf;https://legislature.vermont.gov/Documents/SmallMaps/FRA-6.pdf;https://legislature.vermont.gov/people/single/2020/30958;https://legislature.vermont.gov/people/single/2022/30958;https://legislature.vermont.gov/people/single/2024/30958;https://legislature.vermont.gov/people/single/2026/30958,https://ballotpedia.org/James_Gregoire;https://en.wikipedia.org/wiki/James_Gregoire;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2020/30958;https://legislature.vermont.gov/people/single/2022/30958;https://legislature.vermont.gov/people/single/2024/30958;https://legislature.vermont.gov/people/single/2026/30958;https://www.linkedin.com/in/james-gregoire-03207275,,,,,,,,,,,
ocd-person/bd5d142d-90c3-41f6-b8af-7591316951da,Jim Harrison,Republican,Rutland-11,lower,Jim,Harrison,Male,jharrison@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Harrison,James.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Rutland-11.pdf;https://legislature.vermont.gov/Documents/SmallMaps/RUT-WDR-1.pdf;https://legislature.vermont.gov/people/single/2020/28878;https://legislature.vermont.gov/people/single/2022/28878;https://legislature.vermont.gov/people/single/2024/28878;https://legislature.vermont.gov/people/single/2026/28878,https://ballotpedia.org/Jim_Harrison;https://en.wikipedia.org/wiki/Jim_Harrison_(Vermont_politician);https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2020/28878;https://legislature.vermont.gov/people/single/2022/28878;https://legislature.vermont.gov/people/single/2024/28878;https://legislature.vermont.gov/people/single/2026/28878,,,,,,,,,,,
ocd-person/5342eafc-7f58-4ebe-ad1e-0ec4aefe82fe,Jim Masland,Democratic,Windsor-Orange-2,lower,Jim,Masland,Male,jmasland@leg.state.vt.us,,1948-12-07,,"https://legislature.vermont.gov/Documents/Legislators/Masland,James.jpg",https://legislature.vermont.gov/Documents/SmallMaps/WDR-ORA-2.pdf;https://legislature.vermont.gov/people/single/2020/14523;https://legislature.vermont.gov/people/single/2022/14523;https://legislature.vermont.gov/people/single/2024/14523;https://legislature.vermont.gov/people/single/2026/14523,https://ballotpedia.org/James_Masland;https://en.wikipedia.org/wiki/Jim_Masland;https://justfacts.votesmart.org/candidate/biography/25906/james-masland;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/single/2020/14523;https://legislature.vermont.gov/people/single/2022/14523;https://legislature.vermont.gov/people/single/2024/14523;https://legislature.vermont.gov/people/single/2026/14523;https://www.linkedin.com/in/jim-masland-1310a314,,,,,,,,,,,
ocd-person/9ce762cd-72a4-4835-876b-71d83b16d44d,Jana Brown,Democratic,Chittenden-1,lower,Jana,Brown,Female,jbrown@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Brown,Jana.jpg",https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Chittenden-1.pdf;https://legislature.vermont.gov/Documents/SmallMaps/CHI-1.pdf;https://legislature.vermont.gov/people/single/2022/34716;https://legislature.vermont.gov/people/single/2024/34716;https://legislature.vermont.gov/people/single/2026/34716,https://ballotpedia.org/Jana_Brown;https://en.wikipedia.org/wiki/Jana_Brown;https://justfacts.votesmart.org/candidate/biography/194237/jana-brown;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2022/34716;https://legislature.vermont.gov/people/single/2024/34716;https://legislature.vermont.gov/people/single/2026/34716,,,,,,,,,,,
ocd-person/5581159f-1776-41de-ab76-72c8fe5167c0,Jed Lipsky,Independent,Lamoille-1,lower,Jed,Lipsky,Male,jlipsky@leg.state.vt.us,,,,https://bloximages.chicago2.vip.townnews.com/vtcng.com/content/tncms/assets/v3/editorial/b/61/b61c72f4-e286-11ec-823a-9b701652a585/6298d426f0838.image.jpg?resize=375%2C500,https://legislature.vermont.gov/Documents/SmallMaps/2022/House/Lamoille-1.pdf;https://legislature.vermont.gov/people/single/2024/37385;https://legislature.vermont.gov/people/single/2026/37385,https://ballotpedia.org/Jed_Lipsky;https://en.wikipedia.org/wiki/Jed_Lipsky;https://legislature.vermont.gov/people/loadAll/2024;https://legislature.vermont.gov/people/single/2024/37385;https://legislature.vermont.gov/people/single/2026/37385,,,,,,,,,,,
ocd-person/ca098cac-17de-4e6b-ac7c-178d77998970,Jill Krowinski,Democratic,Chittenden-16,lower,Jill,Krowinski,Female,jkrowinski@leg.state.vt.us,,,,"https://legislature.vermont.gov/Documents/Legislators/Krowinski,%20Jill.jpg",https://legislature.vermont.gov/Documents/SmallMaps/CHI-6-3.pdf;https://legislature.vermont.gov/people/single/2020/19342;https://legislature.vermont.gov/people/single/2022/19342;https://legislature.vermont.gov/people/single/2024/19342;https://legislature.vermont.gov/people/single/2026/19342,https://ballotpedia.org/Jill_Krowinski;https://en.wikipedia.org/wiki/Jill_Krowinski;https://legislature.vermont.gov/people/loadAll/2020;https://legislature.vermont.gov/people/loadAll/2022;https://legislature.vermont.gov/people/single/2020/19342;https://legislature.vermont.gov/people/single/2022/19342;https://legislature.vermont.gov/people/single/2024/19342;https://legislature.vermont.gov/people/single/2026/19342;https://www.jillkrowinski.com/bio;https://www.linkedin.com/in/jill-krowinski-8199b943,,,,,,,,,,,
