id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/f9010476-1b1e-4407-b672-b81cd0ee8ae6,Dan Sayre,Democratic,135,lower,Dan,Sayre,Male,daniel.sayre@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/5eaede44-a899-42af-a114-5ea2bc5af4db_DSAYRE.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1479;https://legislature.maine.gov/housedems/sayre/index.html;https://www.maine.gov/housedems/sayre,https://ballotpedia.org/Daniel_Sayre;https://en.wikipedia.org/wiki/Daniel_Sayre;https://justfacts.votesmart.org/candidate/biography/203862/daniel-sayre;https://legislature.maine.gov/house/house/MemberProfiles/Details/1479;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/housedems/sayre/index.html;https://www.linkedin.com/in/dansayre;https://www.maine.gov/housedems/sayre,,,,,,,,,,,
ocd-person/1e9dcfd4-a93c-49e3-9099-fa4a85f732d0,Dave Rollins,Democratic,59,lower,Dave,Rollins,Male,david.rollins@legislature.maine.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/David_Rollins.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/3118;https://www.maine.gov/housedems/node/4089,https://ballotpedia.org/David_Rollins;https://en.wikipedia.org/wiki/David_Rollins_(politician);https://legislature.maine.gov/house/house/MemberProfiles/Details/3118;https://www.maine.gov/housedems/node/4089,,,,,,,,,,,
ocd-person/8dd63807-ac15-408c-97de-c8e9195a6a42,David Sinclair,Democratic,50,lower,David,Sinclair,Male,david.sinclair@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/10a6470d-cab7-4912-8ce5-b2ed172f4f28_SinclairCropped3.JPG,https://legislature.maine.gov/house/house/MemberProfiles/Details/1508,https://ballotpedia.org/David_Sinclair;https://en.wikipedia.org/wiki/David_Sinclair_(politician);https://j.futurefacts.votesmart.io/candidate/biography/212761/david-sinclair;https://legislature.maine.gov/house/house/MemberProfiles/Details/1508;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://www.linkedin.com/in/david-sinclair-5287331;https://www.sinclairlawmaine.com/sinclairlawmaine.com/Home.html,,,,,,,,,,,
ocd-person/30414bf4-13ad-4bd5-a1d9-3cf11be6464d,Woody Woodsome,Republican,139,lower,Woody,Woodsome,Male,david.woodsome@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/woodsome-5x7-2.jpg,https://legislature.maine.gov/District-33;https://legislature.maine.gov/house/house/MemberProfiles/Details/1480;https://mainehousegop.org/members/woodsome-david/;https://mesenategop.com/your-senators/senator-david-woodsome/,https://ballotpedia.org/David_Woodsome;https://en.wikipedia.org/wiki/David_Woodsome;https://justfacts.votesmart.org/candidate/biography/155021/david-woodsome;https://legislature.maine.gov/District-33;https://legislature.maine.gov/house/house/MemberProfiles/Details/1480;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://mainehousegop.org/members/woodsome-david;https://www.linkedin.com/in/david-woodsome-08596b26,,,,,,,,,,,
ocd-person/b3f3ab98-9169-42f8-b7d7-c04b3bdfb545,David Haggan,Republican,10,upper,David,Haggan,Male,david.haggan@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/ef1b37a7-5997-414d-9ae4-6f38e8f619d8_haggdg.jpg,https://legislature.maine.gov/District10;https://legislature.maine.gov/house/house/MemberProfiles/Details/77;https://mainehousegop.org/members/haggan-david/;https://mesenategop.com/your-senators/senator-david-haggan/,https://ballotpedia.org/David_Haggan;https://en.wikipedia.org/wiki/David_Haggan;https://justfacts.votesmart.org/candidate/biography/170353/david-haggan;https://legislature.maine.gov/District10;https://legislature.maine.gov/house/house/MemberProfiles/Details/77;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/haggan-david;https://mesenategop.com/your-senators/senator-david-haggan,,,,,,,,,,,
ocd-person/f338ea4f-b539-450c-bca4-161c427bb81a,David Boyer,Republican,87,lower,David,Boyer,Male,david.boyer@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/c6b23ace-404f-4ba8-9f4d-c551acec8ca5_DBOYER.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1489;https://mainehousegop.org/members/boyer-david/,https://ballotpedia.org/David_Boyer_(Maine);https://en.wikipedia.org/wiki/David_Boyer;https://legislature.maine.gov/house/house/MemberProfiles/Details/1489;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/boyer-david;https://www.linkedin.com/in/davidwboyer,,,,,,,,,,,
ocd-person/8bc14822-ff62-4ffe-bf42-4114bd5bd99b,Dean Cray,Republican,69,lower,Dean,Cray,Male,dean.cray@legislature.maine.gov,,1958-03-05,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/898a0677-23f7-4936-a1a4-c913ae94227c_CRAY.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/249;https://mainehousegop.org/members/cray-dean/;https://www.maine.gov/legis/house/hsebios/crayda.htm,https://ballotpedia.org/Dean_Cray;https://en.wikipedia.org/wiki/Dean_Cray;https://legislature.maine.gov/house/house/MemberProfiles/Details/249;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/cray-dean;https://www.linkedin.com/in/dean-cray-b4a58b33;https://www.maine.gov/legis/house/dist_mem.htm;https://www.maine.gov/legis/house/hsebios/crayda.htm,,,,,,,,,,,
ocd-person/0321d169-de06-4377-8cd5-6cdb51471393,Denise Tepler,Democratic,24,upper,Denise,Tepler,Female,denise.tepler@legislature.maine.gov,,1956-05-15,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/da8c36fc-c7af-419a-b9a9-a0b4080be157_teplda[1].jpg,https://legislature.maine.gov/District24;https://legislature.maine.gov/house/house/MemberProfiles/Details/55;https://www.mainesenate.org/senator/senator/denise-tepler/,https://ballotpedia.org/Denise_Tepler;https://en.wikipedia.org/wiki/Denise_Tepler;https://legislature.maine.gov/District24;https://legislature.maine.gov/house/house/MemberProfiles/Details/55;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://www.linkedin.com/in/denise-tepler-2a07716;https://www.mainesenate.org/senator/senator/denise-tepler,,,,,,,,,,,
ocd-person/3080d13f-59de-437a-b405-a2313be6ee89,Deqa Dhalac,Democratic,120,lower,Deqa,Dhalac,Female,deqa.dhalac@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/57526b13-6bb7-4ccf-b3e4-136ae6208e84_DHALAC.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1476;https://legislature.maine.gov/housedems/dhalac/index.html,https://ballotpedia.org/Deqa_Dhalac;https://en.wikipedia.org/wiki/Deqa_Dhalac;https://legislature.maine.gov/house/house/MemberProfiles/Details/1476;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/housedems/dhalac/index.html;https://www.linkedin.com/in/ddhalac,,,,,,,,,,,
ocd-person/1b986e08-1270-49ba-b6d0-941a950d3008,Donald Ardell,Republican,6,lower,Donald,Ardell,Male,donald.ardell@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/3bf42df4-0f16-418b-ad61-621fd8c4c1e0_ARDELL.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1457;https://mainehousegop.org/members/ardell-donald/,https://ballotpedia.org/Donald_Ardell;https://en.wikipedia.org/wiki/Donald_Ardell;https://legislature.maine.gov/house/house/MemberProfiles/Details/1457;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/ardell-donald,,,,,,,,,,,
ocd-person/d071215f-4839-4c4c-ab4d-f3c7179004a6,Donna Bailey,Democratic,31,upper,Donna,Bailey,Female,donna.bailey@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/bailey-donna-6.jpg,https://legislature.maine.gov/District-31;https://legislature.maine.gov/District31;https://legislature.maine.gov/district31;https://www.mainesenate.org/senator/senator/donna-bailey/,https://ballotpedia.org/Donna_Bailey_(Maine);https://en.wikipedia.org/wiki/Donna_Bailey;https://justfacts.votesmart.org/candidate/biography/170078/donna-bailey;https://legislature.maine.gov/District-31;https://legislature.maine.gov/district31;https://legislature.maine.gov/District31;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://www.linkedin.com/in/donna-bailey-63349b61,,,,,,,,,,,
ocd-person/81123167-ba38-419a-92e5-fe0102d6a553,Drew Gattine,Democratic,126,lower,Drew,Gattine,Male,andrew.gattine@legislature.maine.gov,,1962-11-30,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/a5278ffe-f50e-4998-83fb-cad702fc9659_gattam.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/68;https://www.maine.gov/legis/house/hsebios/gattam.htm,https://ballotpedia.org/Andrew_Gattine;https://en.wikipedia.org/wiki/Drew_Gattine;https://justfacts.votesmart.org/candidate/biography/137364/drew-gattine;https://legislature.maine.gov/house/house/MemberProfiles/Details/68;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://www.linkedin.com/in/drew-gattine-a6950066;https://www.maine.gov/legis/house/hsebios/gattam.htm,,,,,,,,,,,
ocd-person/03370150-e682-4bce-9989-4a8b73f10042,Dylan Pugh,Democratic,114,lower,Dylan,Pugh,Male,dylan.pugh@legislature.maine.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Dylan_Pugh_20240820_054928.png,https://legislature.maine.gov/house/house/MemberProfiles/Details/3136;https://www.maine.gov/housedems/node/4117,https://ballotpedia.org/Dylan_Pugh;https://en.wikipedia.org/wiki/Dylan_Pugh;https://legislature.maine.gov/house/house/MemberProfiles/Details/3136;https://www.linkedin.com/in/dylan-p-36930698;https://www.linkedin.com/in/dylan-pugh-me;https://www.maine.gov/housedems/node/4117,,,,,,,,,,,
ocd-person/65c05666-3d38-4098-b2fc-6a519f21f71f,Ellie Sato,Democratic,109,lower,Ellie,Sato,Female,eleanor.sato@legislature.maine.gov,,,,https://images.squarespace-cdn.com/content/v1/65cccc6e88ea086805c14520/d05b9ffc-92b9-4cd2-af99-e26fe90c96c6/Ellie+Sato+2024+Profile.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/3134;https://www.maine.gov/housedems/node/4097,https://ballotpedia.org/Eleanor_Sato;https://en.wikipedia.org/wiki/Eleanor_Sato;https://legislature.maine.gov/house/house/MemberProfiles/Details/3134;https://www.maine.gov/housedems/node/4097,,,,,,,,,,,
ocd-person/1e34b996-ad95-4a32-866c-dd65ee82e3f4,Flavia DeBrito,Democratic,64,lower,Flavia,DeBrito,Female,flavia.debrito@legislature.maine.gov,,1983-07-15,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/FlaviaDeBrito20245.jpeg,https://legislature.maine.gov/house/house/MemberProfiles/Details/3121;https://www.maine.gov/housedems/node/4099,https://ballotpedia.org/Flavia_DeBrito;https://en.wikipedia.org/wiki/Flavia_DeBrito;https://justfacts.votesmart.org/candidate/biography/215958/flavia-debrito;https://legislature.maine.gov/house/house/MemberProfiles/Details/3121;https://legislature.maine.gov/house/MemberProfiles/Details/3121;https://themainemonitor.org/maine-state-house-district-64;https://www.linkedin.com/in/flavia-debrito-91634454;https://www.maine.gov/housedems/node/4099;https://www.waterville-me.gov/307/Representative-Flavia-M-DeBrito-District,,,,,,,,,,,
ocd-person/7893adc7-d4fb-42e4-bae0-1258ce673096,Gary Drinkwater,Republican,27,lower,Gary,Drinkwater,Male,gary.drinkwater@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/3b421f7d-d986-4022-886f-90d3f5e19f79_drinkwater.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1376;https://mainehousegop.org/members/drinkwater-gary/,https://ballotpedia.org/Gary_Drinkwater;https://en.wikipedia.org/wiki/Gary_Drinkwater;https://legislature.maine.gov/house/house/MemberProfiles/Details/1376;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/drinkwater-gary,,,,,,,,,,,
ocd-person/55262df3-ff33-4e9e-a504-912ac2558ede,Gary Friedmann,Democratic,14,lower,Gary,Friedmann,Male,gary.friedmann@legislature.maine.gov,,,,https://www.electgaryfriedmann.com/wp-content/uploads/2024/10/Gary-Headshot-683x1024.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/3109;https://www.maine.gov/housedems/node/4085,https://ballotpedia.org/Gary_Friedmann;https://en.wikipedia.org/wiki/Gary_Friedmann;https://legislature.maine.gov/house/house/MemberProfiles/Details/3109;https://www.linkedin.com/in/gary-friedmann-66361831;https://www.maine.gov/housedems/node/4085,,,,,,,,,,,
ocd-person/6d397c09-c2d3-41ff-b33a-c42efae4f187,Chip Curry,Democratic,11,upper,Chip,Curry,Male,chip.curry@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/chipcurry-web-1024x683.jpg,https://legislature.maine.gov/District-11;https://legislature.maine.gov/District11;https://legislature.maine.gov/district11;https://www.mainesenate.org/senator/senator/chip-curry/;https://www.mainesenate.org/senator/senator/erin-herbig/,https://ballotpedia.org/Glenn_Curry;https://en.wikipedia.org/wiki/Chip_Curry;https://justfacts.votesmart.org/candidate/biography/137202/chip-curry;https://legislature.maine.gov/District-11;https://legislature.maine.gov/district11;https://legislature.maine.gov/District11;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://www.linkedin.com/in/chipcurry;https://www.mainesenate.org/senator/senator/chip-curry,,,,,,,,,,,
ocd-person/f6eea224-7845-41b1-8e05-030ef3d8d886,Grayson Lookner,Democratic,113,lower,Grayson,Lookner,Male,grayson.lookner@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/bce0954f-21de-45f6-a3a2-2b5485271493_LooknerNEW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1416;https://legislature.maine.gov/housedems/looknerg/index.html;https://www.maine.gov/housedems/looknerg,https://ballotpedia.org/Grayson_Lookner;https://en.wikipedia.org/wiki/Grayson_Lookner;https://legislature.maine.gov/house/house/MemberProfiles/Details/1416;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/housedems/looknerg/index.html;https://www.maine.gov/housedems/looknerg,,,,,,,,,,,
ocd-person/90989c27-4cd8-409e-8325-9bd50dac9cf4,Gregg Swallow,Republican,7,lower,Gregg,Swallow,Male,gregory.swallow@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/e42361cf-f827-42a9-85de-64b34fc21ab3_swallow.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1381;https://mainehousegop.org/members/swallow-gregory/,https://ballotpedia.org/Gregory_Swallow;https://en.wikipedia.org/wiki/Gregory_Swallow;https://legislature.maine.gov/house/house/MemberProfiles/Details/1381;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/swallow-gregory,,,,,,,,,,,
ocd-person/bd417e77-81d9-4e60-8b2a-b940da10bc37,Trey Stewart,Republican,2,upper,Trey,Stewart,Male,trey.stewart@legislature.maine.gov,,1994-02-07,,https://legislature.maine.gov/uploads/visual_edit/stewart-harold-trey-1.jpg,https://legislature.maine.gov/District-2;https://legislature.maine.gov/District2;https://legislature.maine.gov/district2;https://mesenategop.com/senator-trey-stewart/;https://mesenategop.com/your-senators/senator-trey-stewart/,https://ballotpedia.org/Harold_Stewart;https://en.wikipedia.org/wiki/Trey_Stewart;https://justfacts.votesmart.org/candidate/biography/170489/trey-stewart-iii;https://legislature.maine.gov/District-2;https://legislature.maine.gov/district2;https://legislature.maine.gov/District2;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://mesenategop.com/your-senators/senator-trey-stewart;https://www.linkedin.com/in/trey-stewart-47b776147,,,,,,,,,,,
ocd-person/050d357e-3b22-4647-942f-56c9d8755194,Henry Ingwersen,Democratic,32,upper,Henry,Ingwersen,Male,henry.ingwersen@legislature.maine.gov,,1951-01-04,,https://legislature.maine.gov/uploads/visual_edit/ingwersen-1024x1024.jpg,https://legislature.maine.gov/District32;https://legislature.maine.gov/district32;https://www.mainesenate.org/senator/senator/henry-ingwersen/,https://ballotpedia.org/Henry_Ingwersen;https://en.wikipedia.org/wiki/Henry_Ingwersen;https://justfacts.votesmart.org/candidate/biography/181160/henry-ingwersen;https://legislature.maine.gov/district32;https://legislature.maine.gov/District32;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://www.linkedin.com/in/henry-ingwersen-32790761;https://www.mainesenate.org/senator/senator/henry-ingwersen,,,,,,,,,,,
ocd-person/468ba602-86c5-4293-85b2-45e87313c1c3,Holly Stover,Democratic,48,lower,Holly,Stover,Female,holly.stover@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/fc29e232-5948-4268-8919-22a92f6ab7ab_stover.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1363,https://ballotpedia.org/Holly_Stover;https://legislature.maine.gov/house/house/MemberProfiles/Details/1363;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://www.linkedin.com/in/stover-holly-2714854b,,,,,,,,,,,
ocd-person/cd08563e-987c-4c06-9487-4a22015e18a9,Holly Eaton,Democratic,15,lower,Holly,Eaton,Female,holly.eaton@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/56d51271-b0dc-43ea-8f70-423d544537d5_EATON.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1461;https://legislature.maine.gov/housedems/eaton/index.html;https://www.maine.gov/housedems/eaton,https://ballotpedia.org/Holly_Eaton;https://en.wikipedia.org/wiki/Holly_Eaton;https://legislature.maine.gov/house/house/MemberProfiles/Details/1461;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/housedems/eaton/index.html;https://www.linkedin.com/in/holly-eaton-ab6396a6;https://www.maine.gov/housedems/eaton,,,,,,,,,,,
ocd-person/82f5c446-4f81-4c54-98ae-7b302003d39d,Holly Sargent,Democratic,147,lower,Holly,Sargent,Female,holly.sargent@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/191052f1-463d-4a44-bfdc-ecde7bb45ec0_SARGENT.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1471;https://legislature.maine.gov/housedems/sargent/index.html;https://www.maine.gov/housedems/sargent,https://ballotpedia.org/Holly_Sargent;https://en.wikipedia.org/wiki/Holly_Sargent;https://justfacts.votesmart.org/candidate/biography/203877/holly-sargent;https://legislature.maine.gov/house/house/MemberProfiles/Details/1471;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/housedems/sargent/index.html;https://www.congressweb.com/aam/legislators/info/mbr_id/3580;https://www.linkedin.com/in/holly-sargent-33bb8a12;https://www.maine.gov/housedems/sargent,,,,,,,,,,,
ocd-person/e603c478-27c7-4f68-ba31-4ef3732ab916,Irene Gifford,Republican,28,lower,Irene,Gifford,Female,irene.gifford@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/af5019e3-ac57-47c4-bc0e-b9eb39973a6f_GIFFORD.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1465;https://mainehousegop.org/members/gifford-irene/,https://ballotpedia.org/Irene_Gifford;https://en.wikipedia.org/wiki/Irene_Gifford;https://legislature.maine.gov/house/house/MemberProfiles/Details/1465;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/gifford-irene,,,,,,,,,,,
ocd-person/e4f0e3da-2e65-4986-96ad-1ef21f9da73d,Jim Thorne,Republican,35,lower,Jim,Thorne,Male,jim.thorne@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/92dc9462-f2b9-4767-8dec-39b147b90d53_ThorneNEWNEW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1431;https://mainehousegop.org/members/thorne-james/,https://ballotpedia.org/James_Thorne_(Maine);https://legislature.maine.gov/house/house/MemberProfiles/Details/1431;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/thorne-james;https://www.linkedin.com/in/jim-thorne-a439a375,,,,,,,,,,,
ocd-person/a3281b8a-e758-4804-a964-e8db96d043a8,Jim Dill,Democratic,26,lower,Jim,Dill,Male,james.dill@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/dill-5x7.jpg,https://legislature.maine.gov/District-5;https://legislature.maine.gov/house/house/MemberProfiles/Details/253;https://www.mainesenate.org/senator/senator/jim-dill/,https://ballotpedia.org/James_Dill_(Maine);https://en.wikipedia.org/wiki/Jim_Dill;https://justfacts.votesmart.org/candidate/biography/120946/jim-dill;https://legislature.maine.gov/District-5;https://legislature.maine.gov/house/house/MemberProfiles/Details/253;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://www.linkedin.com/in/jim-dill-25b72965,,,,,,,,,,,
ocd-person/54f9af68-0a59-4cd7-a448-40725e8781ab,Jim White,Republican,30,lower,Jim,White,Male,james.white@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/4f4a6b7f-2c72-4910-848e-2f14ebf20832_WHITEJ.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1466;https://mainehousegop.org/members/white-james/,https://ballotpedia.org/James_White_(Maine);https://en.wikipedia.org/wiki/James_Lee_White;https://legislature.maine.gov/house/house/MemberProfiles/Details/1466;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/white-james,,,,,,,,,,,
ocd-person/32c9dbd7-beb7-481e-b0f4-22f3eaa00e50,Jim Libby,Republican,22,upper,Jim,Libby,Male,james.libby@legislature.maine.gov,,1960-11-14,,https://legislature.maine.gov/uploads/visual_edit/libby-1.jpg,https://legislature.maine.gov/District22;https://legislature.maine.gov/district22;https://mesenategop.com/your-senators/senator-james-libby/,https://ballotpedia.org/James_Libby_(Maine);https://en.wikipedia.org/wiki/James_Libby;https://justfacts.votesmart.org/candidate/biography/6666/james-libby;https://legislature.maine.gov/district22;https://legislature.maine.gov/District22;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://mesenategop.com/your-senators/senator-james-libby;https://www.linkedin.com/in/james-libby-a56297b;https://www.thomas.edu/people/james-libby-ph-d,,,,,,,,,,,
ocd-person/b7b97724-7abc-44fb-bace-d3606d3fadb2,Jan Dodge,Democratic,39,lower,Jan,Dodge,Female,jan.dodge@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/3966d66f-a9d5-4de6-963e-cbe39eacecb3_JDODGE.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1366,https://ballotpedia.org/Janice_Dodge;https://en.wikipedia.org/wiki/Janice_Dodge;https://legislature.maine.gov/house/house/MemberProfiles/Details/1366;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://www.linkedin.com/in/jan-dodge-52106b67,,,,,,,,,,,
ocd-person/3ef077c6-482d-4dc2-92ef-69ac2a09bf06,Jeff Timberlake,Republican,17,upper,Jeff,Timberlake,Male,jeffrey.timberlake@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/timberlake-jeff-3.jpg,https://legislature.maine.gov/District-22;https://legislature.maine.gov/District17;https://legislature.maine.gov/district17;https://mesenategop.com/your-senators/senator-jeff-timberlake/,https://ballotpedia.org/Jeffrey_Timberlake;https://en.wikipedia.org/wiki/Jeffrey_Timberlake;https://justfacts.votesmart.org/candidate/biography/121048/jeff-timberlake;https://legislature.maine.gov/District-22;https://legislature.maine.gov/district17;https://legislature.maine.gov/District17;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://mesenategop.com/your-senators/senator-jeff-timberlake;https://www.linkedin.com/in/jeffrey-timberlake-65309040,,,,,,,,,,,
ocd-person/2288cf22-64f4-4f1f-b5e3-b1ada5c72914,Jeff Adams,Republican,144,lower,Jeff,Adams,Male,jeffrey.adams@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/19be31f4-e0c7-4466-bcc7-ba2191307f59_ADAMS.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1469;https://mainehousegop.org/members/adams-jeffrey/,https://ballotpedia.org/Jeffrey_Adams;https://en.wikipedia.org/wiki/Jeffrey_S._Adams;https://justfacts.votesmart.org/candidate/biography/203870/jeffrey-adams;https://legislature.maine.gov/house/house/MemberProfiles/Details/1469;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/adams-jeffrey,,,,,,,,,,,
ocd-person/b873e7d2-9103-47e9-8c25-df94056f728d,Jennifer Poirier,Republican,70,lower,Jennifer,Poirier,Female,jennifer.poirier@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/8e43d53c-3390-4bb4-9adb-b5a728cb3263_Poirier.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1433;https://mainehousegop.org/members/poirier-jennifer/,https://ballotpedia.org/Jennifer_Poirier;https://en.wikipedia.org/wiki/Jennifer_Poirier;https://justfacts.votesmart.org/candidate/biography/192607/jennifer-poirier;https://legislature.maine.gov/house/house/MemberProfiles/Details/1433;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://mainehousegop.org/members/poirier-jennifer;https://www.linkedin.com/in/jennifer-poirier-a5ab73159,,,,,,,,,,,
ocd-person/c2268745-e66c-42d5-93bf-3b52819006e9,Jill Duson,Democratic,27,upper,Jill,Duson,Female,jill.duson@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/duson-3.jpg,https://legislature.maine.gov/District27;https://legislature.maine.gov/district27;https://www.mainesenate.org/senator/senator/senator-jill-duson/,https://ballotpedia.org/Jill_Duson;https://en.wikipedia.org/wiki/Jill_Duson;https://legislature.maine.gov/district27;https://legislature.maine.gov/District27;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://www.linkedin.com/in/jill-duson-abb68730;https://www.mainesenate.org/senator/senator/senator-jill-duson,,,,,,,,,,,
ocd-person/8f4aa04f-f106-456f-a09f-e901c78939b6,Joe Martin,Republican,19,upper,Joe,Martin,Male,joseph.martin@legislature.maine.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/JoeMartin2024.jpg,https://legislature.maine.gov/District19,https://ballotpedia.org/Joseph_Martin_(Maine);https://en.wikipedia.org/wiki/Joseph_Martin_(Maine_politician);https://legislature.maine.gov/District19,,,,,,,,,,,
