id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/df82de40-cf5b-4197-b276-5e5982146849,Ivan Posey,Democratic,33,lower,Ivan,Posey,Male,ivan.posey@wyoleg.gov,,1960-01-11,,https://wyoleg.gov/LegislatorSummary/Photos/68th-PoseyIvan.jpg,https://www.poseyforhd33.com/;https://wyoleg.gov/Legislators/2025/H/2141,https://ballotpedia.org/Ivan_Posey;https://en.wikipedia.org/wiki/Ivan_Posey;https://justfacts.votesmart.org/candidate/218330/ivan-posey;https://www.linkedin.com/in/ivan-posey-802848132;https://www.poseyforhd33.com;https://www.poseyforhd33.com/about;https://wyoleg.gov/Legislators/2025/H/2141,,,,,,,,,,,
ocd-person/fc63a597-e32a-4c94-a2f2-7420f7836aeb,J.D. Williams,Republican,2,lower,J.D.,Williams,Male,jd.williams@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-WilliamsJD.jpg,https://www.jdforstatehouse.com/;https://www.wyoleg.gov/Legislators/2025/H/2087;https://wyoleg.gov/Legislators/2021/R/2087,https://ballotpedia.org/J.D._Williams;https://en.wikipedia.org/wiki/J._D._Williams_(Wyoming_politician);https://justfacts.votesmart.org/candidate/200405/jd-williams;https://www.jdforstatehouse.com;https://www.jdforstatehouse.com/meet-jd;https://www.wyoleg.gov/Legislators/2025/H/2087;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2087,,,,"251A Greasewood Road, Lusk, WY 82225",,,,,,,
ocd-person/25e8e592-1425-4e8d-bcce-97ec84ef66c3,J.R. Riggins,Republican,59,lower,J.R.,Riggins,Male,jr.riggins@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-RigginsJR.jpg,https://wyoleg.gov/Legislators/2025/H/2135;https://wyoleg.gov/Legislators/2025/R/2135,https://ballotpedia.org/J.R._Riggins;https://justfacts.votesmart.org/candidate/biography/218361/justin-riggins;https://wyoleg.gov/Legislators/2025/H/2135;https://wyoleg.gov/Legislators/2025/R/2135,,,,"1872 Jim Bridger Ave., Casper, WY 82604",,,,,,,
ocd-person/2a0be03f-4f0a-4b2e-850b-50b4d0dade13,J.T. Larson,Republican,17,lower,J.T.,Larson,Male,jt.larson@wyoleg.gov,,2001-04-06,,https://wyoleg.gov/LegislatorSummary/Photos/68th-LarsonJT.jpg,https://www.wyoleg.gov/Legislators/2023/H/2096;https://www.wyoleg.gov/Legislators/2025/H/2096;https://wyoleg.gov/Legislators/2021/R/2096,https://ballotpedia.org/J.T._Larson;https://en.wikipedia.org/wiki/J.T._Larson;https://justfacts.votesmart.org/candidate/biography/207679/joshua-larson;https://www.linkedin.com/in/j-t-larson-4a80a1197;https://www.wyoleg.gov/Legislators/2023/H/2096;https://www.wyoleg.gov/Legislators/2025/H/2096;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2096,,,,"606 Walnut St., Rock Springs, WY",,,,,,,
ocd-person/b598ad4e-6124-4863-ac74-dbb13630e7db,Jacob Wasserburger,Republican,11,lower,Jacob,Wasserburger,Male,jacob.wasserburger@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-WasserburgerJacob.jpg,https://wyoleg.gov/Legislators/2025/H/2139,https://ballotpedia.org/Jacob_Wasserburger;https://en.wikipedia.org/wiki/Jacob_Wasserburger;https://justfacts.votesmart.org/candidate/biography/218313/jacob-wasserburger;https://wyoleg.gov/Legislators/2025/H/2139,,,,"1740 Dell Range Blvd. Suite H107, Cheyenne, WY 82009",,,,,,,
ocd-person/63e25ff3-1832-45c8-a9af-669bb74a3aa4,Jared Olsen,Republican,8,upper,Jared,Olsen,Male,jared.olsen@wyoleg.gov,,1987-10-10,,https://wyoleg.gov/LegislatorSummary/Photos/68th-OlsenJared.jpg,https://www.olsenforwyoming.com/;https://www.wyoleg.gov/Legislators/2023/H/2035;https://www.wyoleg.gov/Legislators/2025/S/2035;https://wyoleg.gov/Legislators/2019/R/2035;https://wyoleg.gov/Legislators/2021/R/2035,https://ballotpedia.org/Jared_Olsen;https://en.wikipedia.org/wiki/Jared_Olsen;https://www.linkedin.com/in/jaredsolsen;https://www.olsenforwyoming.com;https://www.olsenforwyoming.com/about-jared;https://www.wyoleg.gov/Legislators/2023/H/2035;https://www.wyoleg.gov/Legislators/2025/S/2035;https://wyoleg.gov/Legislators/2019/R/2035;https://wyoleg.gov/Legislators/2021/R/2035;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2035,,,,,,,JaredSOlsen,,,repjaredolsen,
ocd-person/89408a3a-ae27-4a8d-aa93-0050a48cf93d,Jayme Lien,Republican,38,lower,Jayme,Lien,Female,jayme.lien@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-LienJayme.jpg,https://wyoleg.gov/Legislators/2025/H/2126;https://wyoleg.gov/Legislators/2025/R/2126,https://ballotpedia.org/Jayme_Lien;https://justfacts.votesmart.org/candidate/biography/218333/jayme-lien;https://wyoleg.gov/Legislators/2025/H/2126;https://wyoleg.gov/Legislators/2025/R/2126,,,,"1624 Begonia St., Casper, WY 82604",,,,,,lienforwy,
ocd-person/b9bbea38-a84b-4173-a599-cd9f5500b181,Jeremy Haroldson,Republican,4,lower,Jeremy,Haroldson,Male,jeremy.haroldson@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-HaroldsonJeremy.jpg,https://www.wyoleg.gov/Legislators/2023/H/2071;https://www.wyoleg.gov/Legislators/2025/H/2071;https://wyoleg.gov/Legislators/2021/R/2071,https://ballotpedia.org/Jeremy_Haroldson;https://en.wikipedia.org/wiki/Jeremy_Haroldson;https://justfacts.votesmart.org/candidate/194492/jeremy-haroldson;https://www.wyoleg.gov/Legislators/2023/H/2071;https://www.wyoleg.gov/Legislators/2025/H/2071;https://wyoleg.gov/Legislators/2021/R/2071;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2071,,,,,,,,,,,
ocd-person/f40c41d5-b371-49c5-a597-db8435e613a0,Jim Anderson,Republican,28,upper,Jim,Anderson,Male,jim.anderson@wyoleg.gov,,1948-07-24,,https://wyoleg.gov/LegislatorSummary/Photos/68th-AndersonJim.jpg,https://www.wyoleg.gov/Legislators/2023/S/1985;https://www.wyoleg.gov/Legislators/2025/S/1985;https://www.wyoleg.gov/Legislators/2026/S/1985;https://wyoleg.gov/Legislators/2019/R/1985;https://wyoleg.gov/Legislators/2021/R/1985,https://ballotpedia.org/James_Anderson_(Wyoming_State_Senate_District_28);https://en.wikipedia.org/wiki/James_Lee_Anderson;https://justfacts.votesmart.org/candidate/141984/jim-anderson;https://www.linkedin.com/in/jim-anderson-10882361;https://www.wyoleg.gov/Legislators/2023/S/1985;https://www.wyoleg.gov/Legislators/2025/S/1985;https://www.wyoleg.gov/Legislators/2026/S/1985;https://wyoleg.gov/Legislators/2019/R/1985;https://wyoleg.gov/Legislators/2021/R/1985;https://wyoleg.gov/LsoService/api/legislator/1985;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"5941 S. Cedar St., Casper, WY 82601",,,,,,,
ocd-person/19e421d2-03a4-4a0a-86e8-b18b63d13822,Joe Webb,Republican,19,lower,Joe,Webb,Male,joe.webb@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-WebbJoe.jpg,https://wyoleg.gov/Legislators/2025/H/2120,https://ballotpedia.org/Joseph_Webb_(Wyoming);https://en.wikipedia.org/wiki/Joe_Webb_(politician);https://justfacts.votesmart.org/candidate/218322/joe-webb;https://www.linkedin.com/in/joewebb82937;https://wyoleg.gov/Legislators/2025/H/2120,,,,,,,,,,,
ocd-person/39076643-ca3a-47d2-888e-d944eb4f5de9,Joel Guggenmos,Republican,55,lower,Joel,Guggenmos,Male,joel.guggenmos@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-GuggenmosJoel.jpg,https://wyoleg.gov/Legislators/2025/H/2132,https://ballotpedia.org/Joel_Guggenmos;https://justfacts.votesmart.org/candidate/biography/218356/joel-guggenmos;https://wyoleg.gov/Legislators/2025/H/2132,,,,"1106 E. Adams Ave., Riverton, WY 82501",,,,,,,
ocd-person/931a9e71-33a6-4e65-be91-703ad612447e,John Bear,Republican,31,lower,John,Bear,Male,john.bear@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-BearJohn.jpg,https://www.wyoleg.gov/Legislators/2023/H/2075;https://www.wyoleg.gov/Legislators/2025/H/2075;https://wyoleg.gov/Legislators/2021/R/2075,https://ballotpedia.org/John_Bear_(Wyoming);https://en.wikipedia.org/wiki/John_Bear_%28politician%29;https://justfacts.votesmart.org/candidate/194580/john-bear;https://www.linkedin.com/in/john-bear-105729a6;https://www.wyoleg.gov/Legislators/2023/H/2075;https://www.wyoleg.gov/Legislators/2025/H/2075;https://wyoleg.gov/Legislators/2021/R/2075;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2075,,,,"409 Mills Ave., Gillette, WY 82718",,,,,,JohnBearforGillette,
ocd-person/a8a05d47-8306-4f20-a848-02c92db1fffe,John Kolb,Republican,12,upper,John,Kolb,Male,john.kolb@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-KolbJohn.jpg,https://www.wyoleg.gov/Legislators/2023/S/2066;https://www.wyoleg.gov/Legislators/2025/S/2066;https://wyoleg.gov/Legislators/2021/R/2066,https://ballotpedia.org/John_Kolb;https://en.wikipedia.org/wiki/John_Kolb;https://justfacts.votesmart.org/candidate/biography/129296/john-kolb;https://www.wyoleg.gov/Legislators/2023/S/2066;https://www.wyoleg.gov/Legislators/2025/S/2066;https://wyoleg.gov/Legislators/2021/R/2066;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2023/S;https://wyoleg.gov/LsoService/api/legislator/2066,,,,"503 Cheyenne Drive, Rock Springs, WY 82901",,,,,,votekolb,
ocd-person/e79049b8-a6d9-4356-a190-fc1e90837d5d,John Winter,Republican,28,lower,John,Winter,Male,john.winter@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-WinterJohn.jpg,https://www.wyoleg.gov/Legislators/2023/H/2056;https://www.wyoleg.gov/Legislators/2025/H/2056;https://wyoleg.gov/Legislators/2019/R/2056;https://wyoleg.gov/Legislators/2021/R/2056,https://ballotpedia.org/John_Winter_(Wyoming);https://en.wikipedia.org/wiki/John_Winter_(Wyoming_politician);https://justfacts.votesmart.org/candidate/biography/184072/john-winter;https://www.wyoleg.gov/Legislators/2023/H/2056;https://www.wyoleg.gov/Legislators/2025/H/2056;https://wyoleg.gov/Legislators/2019/R/2056;https://wyoleg.gov/Legislators/2021/R/2056;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2056,,,,"P. O. Box 311, Thermopolis, WY 82443",,,,,,,
ocd-person/64428f70-4a9b-453d-b2f5-bbbdcdb370e5,Julie Jarvis,Republican,57,lower,Julie,Jarvis,Female,julie.jarvis@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-JarvisJulie.jpg,https://wyoleg.gov/Legislators/2025/H/2134,https://ballotpedia.org/Julie_Jarvis;https://justfacts.votesmart.org/candidate/biography/218360/julie-jarvis;https://www.linkedin.com/in/dr-julie-jarvis;https://wyoleg.gov/Legislators/2025/H/2134,,,,,,,,,,,
ocd-person/970ff542-b60c-4a3b-bd63-492a38a0a878,Justin Fornstrom,Republican,10,lower,Justin,Fornstrom,Male,justin.fornstrom@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-FornstromJustin.JPG,https://www.wyoleg.gov/Legislators/2025/H/2146,"https://ballotpedia.org/Justin_Fornstrom;https://ballotpedia.org/Justin_Fornstrom_(Mayor_of_Pine_Bluffs,_Wyoming,_candidate_2024);https://www.wyoleg.gov/Legislators/2025/H/2146",,,,,,,,,,,
ocd-person/588c810c-0a65-475b-9593-46fa556cb962,Karlee Provenza,Democratic,45,lower,Karlee,Provenza,Female,karlee.provenza@wyoleg.gov,,1989-10-09,,https://wyoleg.gov/LegislatorSummary/Photos/68th-ProvenzaKarlee.jpg,https://www.wyoleg.gov/Legislators/2023/H/2080;https://www.wyoleg.gov/Legislators/2025/H/2080;https://wyoleg.gov/Legislators/2021/D/2080,https://ballotpedia.org/Karlee_Provenza;https://en.wikipedia.org/wiki/Karlee_Provenza;https://justfacts.votesmart.org/candidate/194589/karlee-provenza;https://www.linkedin.com/in/karlee-provenza-ph-d-057303207;https://www.linkedin.com/in/karlee-r-provenza-717776122;https://www.wyoleg.gov/Legislators/2023/H/2080;https://www.wyoleg.gov/Legislators/2025/H/2080;https://wyoleg.gov/Legislators/2021/D/2080;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2080,,,,,,,Provenza4Wyomin,,repprovenza,RepProvenza,
ocd-person/dcc60e43-41b3-44ef-976c-0604a295b9cd,Ken Chestek,Democratic,13,lower,Ken,Chestek,Male,ken.chestek@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-ChestekKen.jpg,https://www.wyoleg.gov/Legislators/2023/H/2095;https://wyoleg.gov/Legislators/2021/D/2095,https://ballotpedia.org/Ken_Chestek;https://en.wikipedia.org/wiki/Ken_Chestek;https://justfacts.votesmart.org/candidate/biography/171292/ken-chestek;https://www.wyoleg.gov/Legislators/2023/H/2095;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2095,,,,,,,,,,,
ocd-person/15ae95ba-274d-4b7b-a2c7-a5cfb5e2b089,Ken Clouston,Republican,32,lower,Ken,Clouston,Male,ken.clouston@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-CloustonKen.jpg,https://www.wyoleg.gov/Legislators/2023/H/2104;https://www.wyoleg.gov/Legislators/2025/H/2104;https://wyoleg.gov/Legislators/2021/R/2104,https://ballotpedia.org/Ken_Clouston;https://en.wikipedia.org/wiki/Ken_Clouston;https://justfacts.votesmart.org/candidate/biography/196263/ken-clouston;https://www.gillettept.com/ken-clouston;https://www.linkedin.com/in/ken-clouston-7639081a2;https://www.wyoleg.gov/Legislators/2023/H/2104;https://www.wyoleg.gov/Legislators/2025/H/2104;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2104,,,,"3830 Overdale Drive, Gillette, WY 82718",307-682-4900,,,,,reelectkenclouston,
ocd-person/b7a5cb78-6473-4b7b-9c27-90c8ab2130a5,Ken Pendergraft,Republican,29,lower,Ken,Pendergraft,Male,ken.pendergraft@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-PendergraftKen.jpg,https://www.wyoleg.gov/Legislators/2023/H/2103;https://www.wyoleg.gov/Legislators/2025/H/2103;https://wyoleg.gov/Legislators/2021/R/2103,https://ballotpedia.org/Ken_Pendergraft;https://en.wikipedia.org/wiki/Ken_Pendergraft;https://justfacts.votesmart.org/candidate/194538/ken-pendergraft;https://www.linkedin.com/in/ken-pendergraft-544a8210;https://www.wyoleg.gov/Legislators/2023/H/2103;https://www.wyoleg.gov/Legislators/2025/H/2103;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2103,,,,"459 W. Burkitt St., Sheridan, WY 82801",,,,,,,
ocd-person/e6242790-9cdf-48ec-a5d3-aae3e5439733,Kevin Campbell,Republican,62,lower,Kevin,Campbell,Male,kevin.campbell@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-CampbellKevin.jpg,https://wyoleg.gov/Legislators/2025/H/2136,https://ballotpedia.org/Kevin_Campbell_(Wyoming);https://justfacts.votesmart.org/candidate/218364/kevin-campbell;https://wyoleg.gov/Legislators/2025/H/2136,,,,,,,,,,,
ocd-person/7052600a-c1b3-484d-80a3-232fc9815d7c,Landon Brown,Republican,9,lower,Landon,Brown,Male,landon.brown@wyoleg.gov,,1987-02-26,,https://wyoleg.gov/LegislatorSummary/Photos/68th-BrownLandon.jpg,https://www.wyoleg.gov/Legislators/2023/H/2034;https://www.wyoleg.gov/Legislators/2025/H/2034;https://wyoleg.gov/Legislators/2019/R/2034;https://wyoleg.gov/Legislators/2021/R/2034,https://ballotpedia.org/Landon_Brown;https://en.wikipedia.org/wiki/Landon_Brown;https://justfacts.votesmart.org/candidate/biography/171204/landon-brown;https://www.linkedin.com/in/landon-brown-mpa-30790076;https://www.wyoleg.gov/Legislators/2023/H/2034;https://www.wyoleg.gov/Legislators/2025/H/2034;https://wyoleg.gov/Legislators/2019/R/2034;https://wyoleg.gov/Legislators/2021/R/2034;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2034,,,,"5312 Opal Drive, Cheyenne, WY 82009",,,,,,lbrownHD09,
ocd-person/286af01e-ace3-4de2-b1c3-44756370d932,Larry Hicks,Republican,11,upper,Larry,Hicks,Male,larry.hicks@wyoleg.gov,,1958-12-30,,https://wyoleg.gov/LegislatorSummary/Photos/68th-HicksLarry.jpg,https://www.wyoleg.gov/Legislators/2023/S/1963;https://www.wyoleg.gov/Legislators/2025/S/1963;https://wyoleg.gov/Legislators/2019/R/1963;https://wyoleg.gov/Legislators/2021/R/1963,https://ballotpedia.org/Larry_S._Hicks_(Wyoming);https://en.wikipedia.org/wiki/Larry_S._Hicks;https://justfacts.votesmart.org/candidate/52685/larry-hicks;https://www.wyoleg.gov/Legislators/2023/S/1963;https://www.wyoleg.gov/Legislators/2025/S/1963;https://wyoleg.gov/Legislators/2019/R/1963;https://wyoleg.gov/Legislators/2021/R/1963;https://wyoleg.gov/LsoService/api/legislator/1963;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,,,,,,,,
ocd-person/c6b78357-5a9d-41e9-b947-1d81227b0f15,Laura Pearson,Republican,14,upper,Laura,Pearson,Female,laura.pearson@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-PearsonLaura.jpg,https://wyoleg.gov/Legislators/2025/R/2138;https://wyoleg.gov/Legislators/2025/S/2138,https://ballotpedia.org/Laura_Taliaferro_Pearson;https://en.wikipedia.org/wiki/Laura_Taliaferro_Pearson;https://justfacts.votesmart.org/candidate/218302/laura-taliaferro-pearson;https://www.linkedin.com/in/laura-pearson-80352334;https://wyoleg.gov/Legislators/2025/R/2138;https://wyoleg.gov/Legislators/2025/S/2138,,,,,,,,,,,
ocd-person/5eabff67-a57e-4fd5-b62c-3072d0374d56,Laurie Bratten,Republican,51,lower,Laurie,Bratten,Female,laurie.bratten@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-BrattenLaurie.jpg,https://wyoleg.gov/Legislators/2025/H/2131,https://ballotpedia.org/Laurie_Bratten;https://justfacts.votesmart.org/candidate/biography/218354/laurie-bratten;https://www.linkedin.com/in/laurie-bratten-87591661;https://wyoleg.gov/Legislators/2025/H/2131,,,,"1004 Big Goose Road, Sheridan, WY 82801",307-683-1788,,,,,,
ocd-person/be3b0a04-4e00-42e4-9202-5c8f68aacedd,Lee Filer,Republican,44,lower,Lee,Filer,Male,lee.filer@wyoleg.gov,,1980-01-14,,https://wyoleg.gov/LegislatorSummary/Photos/68th-FilerLee.jpg,https://legisweb.state.wy.us/LegislatorSummary/LegDetail.aspx?LegID=1990;https://wyoleg.gov/Legislators/2025/H/1990,https://ballotpedia.org/Lee_Filer;https://en.wikipedia.org/wiki/Lee_Filer;https://justfacts.votesmart.org/candidate/biography/140049/lee-filer;https://legisweb.state.wy.us/LegislatorSummary/LegDetail.aspx?LegID=1990;https://legisweb.state.wy.us/LegislatorSummary/LegislatorList.aspx?strHouse=H&strStatus=N;https://www.linkedin.com/in/lee-filer-4320806a;https://wyoleg.gov/Legislators/2025/H/1990,,,,"1215 Medley Loop, Cheyenne, WY 82007",,,RepLeeFiler,,,,
ocd-person/7d3ea3c1-de6a-433f-83e2-c53dde09be61,Liz Storer,Democratic,23,lower,Liz,Storer,Female,liz.storer@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-StorerLiz.jpg,https://www.wyoleg.gov/Legislators/2023/H/2100;https://www.wyoleg.gov/Legislators/2025/H/2100;https://wyoleg.gov/Legislators/2021/D/2100,https://ballotpedia.org/Liz_Storer;https://en.wikipedia.org/wiki/Liz_Storer;https://justfacts.votesmart.org/candidate/207688/liz-storer;https://www.linkedin.com/in/elizabeth-storer-4286198;https://www.wyoleg.gov/Legislators/2023/H/2100;https://www.wyoleg.gov/Legislators/2025/H/2100;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2100,,,,,,,,,replizstorer,replizstorer,
ocd-person/6466bd0e-d531-4ac0-8667-3e7f34a32f9a,Lloyd Larsen,Republican,54,lower,Lloyd,Larsen,Male,lloyd.larsen@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-LarsenLloyd.jpg,https://www.wyoleg.gov/Legislators/2023/H/1988;https://www.wyoleg.gov/Legislators/2025/H/1988;https://wyoleg.gov/Legislators/2019/R/1988;https://wyoleg.gov/Legislators/2021/R/1988,https://ballotpedia.org/Lloyd_Charles_Larsen;https://en.wikipedia.org/wiki/Lloyd_Larsen;https://justfacts.votesmart.org/candidate/biography/140069/lloyd-larsen;https://www.linkedin.com/in/lloyd-larsen-ab29647;https://www.wyoleg.gov/Legislators/2023/H/1988;https://www.wyoleg.gov/Legislators/2025/H/1988;https://wyoleg.gov/Legislators/2019/R/1988;https://wyoleg.gov/Legislators/2021/R/1988;https://wyoleg.gov/LsoService/api/legislator/1988;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"1076 S. 2nd St., Lander, WY 82520",,,,,,Lloydfor54,
ocd-person/b91459e7-2049-4cf9-8b0b-f769ce373613,Lynn Hutchings,Republican,5,upper,Lynn,Hutchings,Female,lynn.hutchings@wyoleg.gov,,1960-09-06,,https://wyoleg.gov/LegislatorSummary/Photos/68th-HutchingsLynn.jpg,https://www.hutchingsforsenate.com/;https://www.wyoleg.gov/Legislators/2023/S/1997;https://www.wyoleg.gov/Legislators/2025/S/1997;https://wyoleg.gov/Legislators/2019/R/1997;https://wyoleg.gov/Legislators/2021/R/1997,https://ballotpedia.org/Lynn_Hutchings;https://en.wikipedia.org/wiki/Lynn_Hutchings;https://justfacts.votesmart.org/candidate/biography/127281/lynn-hutchings;https://www.hutchingsforsenate.com;https://www.hutchingsforsenate.com/message-about-lynn;https://www.wyoleg.gov/Legislators/2023/S/1997;https://www.wyoleg.gov/Legislators/2025/S/1997;https://wyoleg.gov/Legislators/2019/R/1997;https://wyoleg.gov/Legislators/2021/R/1997;https://wyoleg.gov/LsoService/api/legislator/1997;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,,,,,,,,
ocd-person/65ae499e-9549-42e2-ab16-65b56eb0f8ab,Marilyn Connolly,Republican,40,lower,Marilyn,Connolly,Female,marilyn.connolly@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-ConnollyMarilyn.jpg,https://wyoleg.gov/Legislators/2025/H/2127,https://ballotpedia.org/Marilyn_Connoly;https://justfacts.votesmart.org/candidate/biography/218336/marilyn-connoly;https://wyoleg.gov/Legislators/2025/H/2127,,,,"859 N. DeSmet Ave., Buffalo, WY 82834",,,,,,,
ocd-person/b2d0dc89-4104-4f6e-a1eb-bbc9dafbefa9,Marlene Brady,Republican,60,lower,Marlene,Brady,Female,marlene.brady@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-BradyMarlene.jpg,https://wyoleg.gov/Legislators/2025/H/2143,https://ballotpedia.org/Marlene_Brady;https://en.wikipedia.org/wiki/Marlene_Brady;https://justfacts.votesmart.org/candidate/218362/marlene-brady;https://wyoleg.gov/Legislators/2025/H/2143,,,,,,,,,,,
ocd-person/c954b74f-1933-4be4-801d-cc93f7f37ac0,Martha Lawley,Republican,27,lower,Martha,Lawley,Female,martha.lawley@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-LawleyMartha.jpg,https://www.wyoleg.gov/Legislators/2023/H/2102;https://www.wyoleg.gov/Legislators/2025/H/2102;https://wyoleg.gov/Legislators/2021/R/2102,https://ballotpedia.org/Martha_Lawley;https://en.wikipedia.org/wiki/Martha_Lawley;https://justfacts.votesmart.org/candidate/biography/207696/martha-lawley;https://www.marthalawley.com;https://www.wyoleg.gov/Legislators/2023/H/2102;https://www.wyoleg.gov/Legislators/2025/H/2102;https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2102,,,,"818 Sagebrush Drive, Worland, WY 82401",,,,,representativemarthalawley,RepresentativeMarthaLawley,
ocd-person/f3fe63a7-b938-41c4-b2f5-b4069949a163,McKay Erickson,Republican,21,lower,McKay,Erickson,Male,mckay.erickson@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/68th-EricksonMcKay.jpg,https://wyoleg.gov/Legislators/2025/R/2122,https://ballotpedia.org/McKay_Erickson;https://en.wikipedia.org/wiki/McKay_Erickson;https://justfacts.votesmart.org/candidate/biography/218324/mckay-erickson;https://wyoleg.gov/Legislators/2025/R/2122,,,,"2886 Highway 241, Afton, WY 83110",,,,,,Erickson4Wyoming,
ocd-person/587874e4-f0c9-4679-aa08-a2442b7d33b1,Mike Gierau,Democratic,17,upper,Mike,Gierau,Male,mike.gierau@wyoleg.gov,,1959-03-18,,https://wyoleg.gov/LegislatorSummary/Photos/68th-GierauMike.jpg,https://www.wyoleg.gov/Legislators/2023/S/2027;https://www.wyoleg.gov/Legislators/2025/S/2027;https://wyoleg.gov/Legislators/2019/D/2027;https://wyoleg.gov/Legislators/2021/D/2027,https://ballotpedia.org/Mike_Gierau;https://en.wikipedia.org/wiki/Mike_Gierau;https://justfacts.votesmart.org/candidate/biography/52778/mike-gierau;https://www.linkedin.com/in/mike-gierau-0851ba2a;https://www.wyoleg.gov/Legislators/2023/S/2027;https://www.wyoleg.gov/Legislators/2025/S/2027;https://wyoleg.gov/Legislators/2019/D/2027;https://wyoleg.gov/Legislators/2021/D/2027;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2023/S;https://wyoleg.gov/LsoService/api/legislator/2027,,,,,,,,,,Mike4Wyolegislature,
