id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/f4047f6d-971d-41be-bbce-e15dac5829ae,Dawn Gillman,Republican,17A,lower,Dawn,Gillman,Female,rep.dawn.gillman@house.mn.gov,,1973-10-08,,https://www.house.mn.gov/hinfo/memberimgls94/17A.gif?v=112221,https://www.house.mn.gov/members/profile/15600,https://ballotpedia.org/Dawn_Gillman;https://en.wikipedia.org/wiki/Dawn_Gillman;https://justfacts.votesmart.org/candidate/biography/207908/dawn-gillman;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15600;https://www.linkedin.com/in/dawn-gillman-88349459,,,,,,,,,,,
ocd-person/2c27d592-c50b-45ae-b62a-ff657c828a5c,Doron Clark,Democratic-Farmer-Labor,60,upper,Doron,Clark,Male,sen.doron.clark@senate.mn,,1977-12-31,,https://www.senate.mn/graphics/60Clark.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1275,https://ballotpedia.org/Doron_Clark;https://en.wikipedia.org/wiki/Doron_Clark;https://justfacts.votesmart.org/candidate/220698/doron-clark;https://www.linkedin.com/in/doronclark;https://www.senate.mn/members/member_bio.html?mem_id=1275,,,,,,,,,,,
ocd-person/7eb10c5c-1b6e-4ee2-9dac-589e3db32f49,Drew Roach,Republican,58B,lower,Drew,Roach,Male,rep.drew.roach@house.mn.gov,,1985-01-29,,https://www.house.mn.gov/hinfo/memberimgls94/58B.gif?v=112221,https://www.house.mn.gov/members/profile/15642;https://www.lrl.mn.gov/legdb/fulldetail?ID=15642,https://ballotpedia.org/Drew_Roach;https://en.wikipedia.org/wiki/Drew_Roach;https://justfacts.votesmart.org/candidate/biography/218845/drew-roach;https://www.house.mn.gov/members/profile/15642;https://www.lrl.mn.gov/legdb/fulldetail?ID=15642,,,,MN,612-296-4237,,,,,,
ocd-person/6652aa40-32c5-4430-bbf6-707a0b8a1f56,Duane Quam,Republican,24A,lower,Duane,Quam,Male,rep.duane.quam@house.mn.gov,,1960-07-02,,https://www.house.mn.gov/hinfo/memberimgls94/24A.gif?v=112221,https://www.house.mn.gov/members/profile/15366,https://ballotpedia.org/Duane_Quam;https://en.wikipedia.org/wiki/Duane_Quam;https://justfacts.votesmart.org/candidate/biography/123232/duane-quam;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15366;https://www.linkedin.com/in/drquam,,,,,,,,,,,
ocd-person/f27e2742-5c0f-4dba-a37f-76592f91f6f0,Elliott Engen,Republican,36A,lower,Elliott,Engen,Male,rep.elliott.engen@house.mn.gov,,1998-10-06,,https://www.house.mn.gov/hinfo/memberimgls94/36A.gif?v=112221,https://www.house.mn.gov/members/profile/15613,https://ballotpedia.org/Elliott_Engen;https://en.wikipedia.org/wiki/Elliott_Engen;https://justfacts.votesmart.org/candidate/biography/194169/elliott-engen;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15613;https://www.linkedin.com/in/elliott-engen-871543223,,,,,,,,,,,
ocd-person/f38e8115-610c-4e22-b9cb-80bd96311410,Emma Greenman,Democratic-Farmer-Labor,63B,lower,Emma,Greenman,Female,rep.emma.greenman@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/63B.gif?v=112221,https://www.house.mn.gov/members/profile/15552,https://ballotpedia.org/Emma_Greenman;https://en.wikipedia.org/wiki/Emma_Greenman;https://justfacts.votesmart.org/candidate/biography/194130/emma-greenman;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15552;https://www.linkedin.com/in/emmagreenman,,,,,,,,,,,
ocd-person/a9040c8f-56d4-4ad9-83f5-e6f1216e7a5e,Eric Lucero,Republican,30,upper,Eric,Lucero,Male,sen.eric.lucero@senate.mn,,,,https://www.senate.mn/graphics/30Lucero.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1260,https://ballotpedia.org/Eric_Lucero_(Minnesota);https://en.wikipedia.org/wiki/Eric_Lucero;https://justfacts.votesmart.org/candidate/biography/152881/eric-lucero;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.linkedin.com/in/ericlucero;https://www.senate.mn/api/members;https://www.senate.mn/members/member_bio.html?mem_id=1260,,,,,,,,,,,
ocd-person/f520232e-1086-4353-b904-9ff7a89ba5e8,Eric Pratt,Republican,54,upper,Eric,Pratt,Male,sen.eric.pratt@mnsenate.gov,,1964-01-23,,https://www.senate.mn/graphics/55Pratt.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1210,https://ballotpedia.org/Eric_Pratt;https://en.wikipedia.org/wiki/Eric_Pratt;https://justfacts.votesmart.org/candidate/biography/140917/eric-pratt;https://www.linkedin.com/in/ericprattmn;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1210,,,,,,,,,,,
ocd-person/e62d342c-ae38-4607-88d7-3a7f3f7e248b,Erica Schwartz,Republican,18A,lower,Erica,Schwartz,Female,rep.erica.schwartz@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/18A.gif?v=112221,https://www.house.mn.gov/members/profile/15644;https://www.lrl.mn.gov/legdb/fulldetail?ID=15644,https://ballotpedia.org/Erica_Schwartz;https://en.wikipedia.org/wiki/Erica_Schwartz_(politician);https://justfacts.votesmart.org/candidate/biography/218768/erica-schwartz;https://www.house.mn.gov/members/profile/15644;https://www.lrl.mn.gov/legdb/fulldetail?ID=15644,,,,,,,,,,,
ocd-person/5233b98b-0b6d-47c9-9fc0-9218a592f8d8,Erin Maye Quade,Democratic-Farmer-Labor,56,upper,Erin,Maye Quade,Female,sen.erin.mayequade@senate.mn,,1986-05-12,,https://www.senate.mn/graphics/56MayeQuade.jpg,https://erinmayequade.com/;https://www.senate.mn/members/member_bio.html?mem_id=1271,https://ballotpedia.org/Erin_Maye_Quade;https://en.wikipedia.org/wiki/Erin_Maye_Quade;https://erinmayequade.com;https://erinmayequade.com/meet-erin;https://www.linkedin.com/in/erin-maye-81547b7;https://www.senate.mn/api/members;https://www.senate.mn/members/member_bio.html?mem_id=1271,,,,,,,,,,,
ocd-person/0d6f7edf-eae0-441d-8089-84472ce1f36f,Erin Koegel,Democratic-Farmer-Labor,39A,lower,Erin,Koegel,Female,rep.erin.koegel@house.mn.gov,,1982-04-06,,https://www.house.mn.gov/hinfo/memberimgls94/39A.gif?v=112221,https://www.house.mn.gov/members/profile/15465,https://ballotpedia.org/Erin_Koegel;https://en.wikipedia.org/wiki/Erin_Koegel;https://justfacts.votesmart.org/candidate/biography/171555/erin-koegel;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15465;https://www.linkedin.com/in/erinkoegel,,,,,,,,,,,
ocd-person/81828030-d1b8-4641-8692-8148fca58b28,Erin Murphy,Democratic-Farmer-Labor,64,upper,Erin,Murphy,Female,sen.erin.murphy@senate.mn,,1960-03-13,,https://www.senate.mn/graphics/64MurphyErin.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1248,https://ballotpedia.org/Erin_Murphy_(Minnesota);https://en.wikipedia.org/wiki/Erin_Murphy_%28politician%29;https://en.wikipedia.org/wiki/Erin_Murphy_(Minnesota_politician);https://justfacts.votesmart.org/candidate/65842/erin-murphy;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1248,,,,,,,,,,,
ocd-person/b140f0d2-f803-4118-9c6c-72aa322ec3bb,Esther Agbaje,Democratic-Farmer-Labor,59B,lower,Esther,Agbaje,Female,rep.esther.agbaje@house.mn.gov,,1985-03-19,,https://www.house.mn.gov/hinfo/memberimgls94/59B.gif,https://www.house.mn.gov/members/profile/15551,https://ballotpedia.org/Esther_Agbaje;https://en.wikipedia.org/wiki/Esther_Agbaje;https://justfacts.votesmart.org/candidate/194194/esther-agbaje;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15551;https://www.linkedin.com/in/esther-agbaje-b5b3158,,,,,,,,,,,
ocd-person/d0e94ca0-b600-4567-88ee-34a861ca38aa,Ethan Cha,Democratic-Farmer-Labor,47B,lower,Ethan,Cha,Male,rep.ethan.cha@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/47B.gif?v=112221,https://www.house.mn.gov/members/profile/15621,https://ballotpedia.org/Ethan_Cha;https://en.wikipedia.org/wiki/Ethan_Cha;https://justfacts.votesmart.org/candidate/biography/208048/ethan-cha;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15621,,,,,,,,,,,
ocd-person/5644f3f8-6394-4ab6-9619-7ab6702b37ea,Foung Hawj,Democratic-Farmer-Labor,67,upper,Foung,Hawj,Male,sen.foung.hawj@senate.mn,,,,https://www.senate.mn/graphics/67Hawj.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1213,https://ballotpedia.org/Foung_Hawj;https://en.wikipedia.org/wiki/Foung_Hawj;https://justfacts.votesmart.org/candidate/biography/123032/foung-hawj;https://www.linkedin.com/in/foung-hawj-97985846;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1213,,,,,,,,,,,
ocd-person/d8da71a7-c99b-4510-8abc-2d8e78db3fff,Fue Lee,Democratic-Farmer-Labor,59A,lower,Fue,Lee,Male,rep.fue.lee@house.mn.gov,,1991-08-26,,https://www.house.mn.gov/hinfo/memberimgls94/59A.gif?v=112221,https://www.house.mn.gov/members/profile/15468,https://ballotpedia.org/Fue_Lee;https://en.wikipedia.org/wiki/Fue_Lee;https://justfacts.votesmart.org/candidate/biography/171626/fue-lee;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15468;https://www.linkedin.com/in/fue-lee-69982853,,,,,,,,,,,
ocd-person/d1b377a1-8caa-4e37-999b-83ef8a1bf92c,Gary Dahms,Republican,15,upper,Gary,Dahms,Male,sen.gary.dahms@mnsenate.gov,,1947-01-14,,https://www.senate.mn/graphics/16Dahms.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1174,https://ballotpedia.org/Gary_Dahms;https://en.wikipedia.org/wiki/Gary_Dahms;https://justfacts.votesmart.org/candidate/biography/111351/gary-dahms;https://www.linkedin.com/in/gary-dahms-3b289984;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1174,,,,,,,,,,,
ocd-person/d3857eb4-0ec5-4406-840a-e338aad6a238,Gene Dornink,Republican,23,upper,Gene,Dornink,Male,sen.gene.dornink@mnsenate.gov,,1962-12-30,,https://www.senate.mn/graphics/27DorninkGene.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1250,https://ballotpedia.org/Gene_Dornink;https://en.wikipedia.org/wiki/Gene_Dornink;https://justfacts.votesmart.org/candidate/biography/171382/gene-dornink;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1250,,,,,,,,,,,
ocd-person/2cb0f6d7-006d-4f7a-a1a3-218eff6016aa,Ginny Klevorn,Democratic-Farmer-Labor,42B,lower,Ginny,Klevorn,Female,rep.ginny.klevorn@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/42B.gif?v=112221,https://www.ginnyklevorn.com/;https://www.house.mn.gov/members/profile/15512,https://ballotpedia.org/Ginny_Klevorn;https://en.wikipedia.org/wiki/Ginny_Klevorn;https://justfacts.votesmart.org/candidate/biography/171580/ginny-klevorn;https://www.ginnyklevorn.com;https://www.ginnyklevorn.com/meet-ginny;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15512,,,,,,,,,,,
ocd-person/7a52595e-fa21-4e21-88d6-b03e4d9f1f77,Glenn Gruenhagen,Republican,17,upper,Glenn,Gruenhagen,Male,sen.glenn.gruenhagen@senate.mn,,1952-02-01,,https://www.senate.mn/graphics/17Gruenhagen.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1257,https://ballotpedia.org/Glenn_Gruenhagen;https://en.wikipedia.org/wiki/Glenn_Gruenhagen;https://justfacts.votesmart.org/candidate/biography/123208/glenn-gruenhagen;https://www.glenngruenhagen.com;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.linkedin.com/in/glenn-gruenhagen-58110034;https://www.senate.mn/api/members;https://www.senate.mn/members/member_bio.html?mem_id=1257,,,,,,,,,,,
ocd-person/6a13cdd4-3646-4fe9-a2a3-5f1399c2c146,Grant Hauschild,Democratic-Farmer-Labor,3,upper,Grant,Hauschild,Male,sen.grant.hauschild@senate.mn,,,,https://www.senate.mn/graphics/03Hauschild.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1252,https://ballotpedia.org/Grant_Hauschild_(Minnesota);https://en.wikipedia.org/wiki/Grant_Hauschild;https://justfacts.votesmart.org/candidate/biography/170724/grant-hauschild;https://www.linkedin.com/in/granthauschild;https://www.senate.mn/api/members;https://www.senate.mn/members/member_bio.html?mem_id=1252,,,,,,,,,,,
ocd-person/5bf21441-27fe-4f78-8fc1-83ca3ee5700d,Greg Davids,Republican,26B,lower,Greg,Davids,Male,rep.greg.davids@house.mn.gov,,1958-08-28,,https://www.house.mn.gov/hinfo/memberimgls94/26B.gif?v=112221,https://www.house.mn.gov/members/profile/10123,https://ballotpedia.org/Greg_Davids;https://en.wikipedia.org/wiki/Greg_Davids;https://justfacts.votesmart.org/candidate/biography/3761/greg-davids;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/10123,,,,,,,,,,,
ocd-person/371f41ef-a432-4880-950b-f3ac4b17d02f,Harry Niska,Republican,31A,lower,Harry,Niska,Male,rep.harry.niska@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/31A.gif?v=112221,https://www.house.mn.gov/members/profile/15608,https://ballotpedia.org/Harry_Niska;https://en.wikipedia.org/wiki/Harry_Niska;https://justfacts.votesmart.org/candidate/biography/208024/harry-niska;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15608;https://www.linkedin.com/in/harry-niska-6647847,,,,,,,,,,,
ocd-person/9411a121-c47d-431a-b407-88ff5c891c5f,Heather Gustafson,Democratic-Farmer-Labor,36,upper,Heather,Gustafson,Female,sen.heather.gustafson@senate.mn,,,,https://www.senate.mn/graphics/36Gustafson.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1263,https://ballotpedia.org/Heather_Gustafson;https://en.wikipedia.org/wiki/Heather_Gustafson;https://justfacts.votesmart.org/candidate/biography/207838/heather-gustafson;https://www.senate.mn/api/members;https://www.senate.mn/members/member_bio.html?mem_id=1263,,,,,,,,,,,
ocd-person/3ace0851-830e-42a1-8390-27c1142f2367,Heather Keeler,Democratic-Farmer-Labor,4A,lower,Heather,Keeler,Female,rep.heather.keeler@house.mn.gov,,1981-12-18,,https://www.house.mn.gov/hinfo/memberimgls94/04A.gif?v=112221,https://www.house.mn.gov/members/profile/15539,https://ballotpedia.org/Heather_Keeler;https://en.wikipedia.org/wiki/Heather_Keeler;https://justfacts.votesmart.org/candidate/194060/heather-keeler;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15539;https://www.linkedin.com/in/heather-keeler-1b3864121,,,,,,,,,,,
ocd-person/05831ea3-3480-4a57-a5ea-a1844a554301,Huldah Hiltsley,Democratic-Farmer-Labor,38A,lower,Huldah,Hiltsley,Female,rep.huldah.momanyi-hiltsley@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/38A.gif?v=112221,https://www.house.mn.gov/members/profile/15634,https://ballotpedia.org/Huldah_Hiltsley;https://en.wikipedia.org/wiki/Huldah_Momanyi;https://justfacts.votesmart.org/candidate/biography/207843/huldah-momanyi-hiltsley;https://www.house.mn.gov/members/profile/15634;https://www.linkedin.com/in/hhiltsley,,,,MN,612-703-5729,,,,,,
ocd-person/a916d408-21ae-4eee-a2d7-c8019478f521,Isaac Schultz,Republican,10B,lower,Isaac,Schultz,Male,rep.isaac.schultz@house.mn.gov,,1991-03-11,,https://www.house.mn.gov/hinfo/memberimgls94/10B.gif?v=112221,https://www.house.mn.gov/members/profile/15597,https://ballotpedia.org/Isaac_Schultz;https://en.wikipedia.org/wiki/Isaac_Schultz;https://justfacts.votesmart.org/candidate/biography/207780/isaac-schultz;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15597;https://www.linkedin.com/in/isaacschultz,,,,,,,,,,,
ocd-person/b6ea5e13-3aad-438c-bed0-749a9bff80c3,Jamie Long,Democratic-Farmer-Labor,61B,lower,Jamie,Long,Male,rep.jamie.long@house.mn.gov,,1981-12-19,,https://www.house.mn.gov/hinfo/memberimgls94/61B.gif?v=112221,https://www.house.mn.gov/members/profile/15529,https://ballotpedia.org/Jamie_Long;https://en.wikipedia.org/wiki/Jamie_Long;https://justfacts.votesmart.org/candidate/183847/jamie-long;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15529;https://www.linkedin.com/in/jamiemlong,,,,,,,,,,,
ocd-person/f15c0d42-4380-4f9b-b66d-14ffe61e1a40,Jason Rarick,Republican,11,upper,Jason,Rarick,Male,sen.jason.rarick@mnsenate.gov,,1969-10-21,,https://www.senate.mn/graphics/11Rarick.jpg,https://www.mnsenaterepublicans.com/jason-rarick/;https://www.senate.mn/members/member_bio.html?mem_id=1240,https://ballotpedia.org/Jason_Rarick;https://en.wikipedia.org/wiki/Jason_Rarick;https://justfacts.votesmart.org/candidate/152816/jason-rarick;https://www.mnsenaterepublicans.com/jason-rarick;https://www.mnsenaterepublicans.com/jason-rarick/;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1240,,,,,,,,,,,
ocd-person/8892bfba-9b17-4378-8c85-f2d73d2b88ac,Jay Xiong,Democratic-Farmer-Labor,67B,lower,Jay,Xiong,Male,rep.jay.xiong@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/67B.gif?v=112221,https://www.house.mn.gov/members/profile/15533,https://ballotpedia.org/Jay_Xiong;https://en.wikipedia.org/wiki/Jay_Xiong;https://justfacts.votesmart.org/candidate/biography/183862/jay-xiong;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15533,,,,,,,,,,,
ocd-person/edcf7ea6-b735-46b3-9d50-fa189cda6e8d,Jeff Backer,Republican,9A,lower,Jeff,Backer,Male,rep.jeff.backer@house.mn.gov,,1967-01-03,,https://www.house.mn.gov/hinfo/memberimgls94/09A.gif?v=112221,https://www.house.mn.gov/members/profile/15428,https://ballotpedia.org/Jeff_Backer;https://en.wikipedia.org/wiki/Jeff_Backer;https://justfacts.votesmart.org/candidate/biography/122963/jeff-backer;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15428;https://www.linkedin.com/in/jeff-backer-7381275a,,,,,,,,,,,
ocd-person/f6aa30f5-2e66-44ae-8de0-352c64ddafe8,Jeff Dotseth,Republican,11A,lower,Jeff,Dotseth,Male,rep.jeff.dotseth@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/11A.gif?v=112221,https://www.house.mn.gov/members/profile/15598,https://ballotpedia.org/Jeff_Dotseth;https://en.wikipedia.org/wiki/Jeff_Dotseth;https://justfacts.votesmart.org/candidate/biography/183718/jeff-dotseth;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15598;https://www.linkedin.com/in/jeff-dotseth-701b2411,,,,,,,,,,,
ocd-person/971dbd16-363f-4151-a75c-306746aec18e,Jeff Howe,Republican,13,upper,Jeff,Howe,Male,sen.jeff.howe@senate.mn,,1959-06-15,,https://www.senate.mn/graphics/13Howe.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1239,https://ballotpedia.org/Jeff_Howe;https://en.wikipedia.org/wiki/Jeff_Howe;https://justfacts.votesmart.org/candidate/140969/jeff-howe;https://www.linkedin.com/in/jeff-howe-60987281;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1239,,,,,,,,,,,
ocd-person/72c6929c-a329-4613-99a0-5e339f5a045f,Jeff Witte,Republican,57B,lower,Jeff,Witte,Male,rep.jeff.witte@house.mn.gov,,1965-12-26,,https://www.house.mn.gov/hinfo/memberimgls94/57B.gif?v=112221,https://www.house.mn.gov/members/profile/15570,https://ballotpedia.org/Jeff_Witte_(Minnesota);https://en.wikipedia.org/wiki/Jeff_Witte;https://justfacts.votesmart.org/candidate/biography/208068/jeff-witte;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15570;https://www.linkedin.com/in/jeff-witte-86755235,,,,,,,,,,,
ocd-person/8d0a69ec-1301-4df5-9676-86720555ea7c,Jen McEwen,Democratic-Farmer-Labor,8,upper,Jen,McEwen,Female,sen.jennifer.mcewen@senate.mn,,,,https://www.senate.mn/graphics/07McEwenJen.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1241,https://ballotpedia.org/Jen_McEwen;https://en.wikipedia.org/wiki/Jen_McEwen;https://justfacts.votesmart.org/candidate/biography/194018/jen-mcewen;https://www.linkedin.com/in/jennifer-mcewen-aa13a6b8;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1241,,,,,,,,,,,
ocd-person/f0824aef-4692-46c8-bafa-f19a01a9d716,Jeremy Miller,Republican,26,upper,Jeremy,Miller,Male,sen.jeremy.miller@mnsenate.gov,,1983-02-09,,https://www.senate.mn/graphics/26Miller.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1179,https://ballotpedia.org/Jeremy_Miller_(Minnesota);https://en.wikipedia.org/wiki/Jeremy_Miller_(politician);https://justfacts.votesmart.org/candidate/biography/122993/jeremy-miller;https://www.linkedin.com/in/jeremy-miller-2b39a9168;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1179,,,,,,,,,,,
ocd-person/5099a61c-2d2a-41d0-a03d-ccbbb0edbf15,Jess Hanson,Democratic-Farmer-Labor,55A,lower,Jess,Hanson,Female,rep.jessica.hanson@house.mn.gov,,1986-09-13,,https://www.house.mn.gov/hinfo/memberimgls94/55A.gif?v=112221,https://www.house.mn.gov/members/profile/15563,https://ballotpedia.org/Jessica_Hanson;https://en.wikipedia.org/wiki/Jessica_Hanson;https://justfacts.votesmart.org/candidate/biography/194236/jessica-hanson;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15563;https://www.linkedin.com/in/jessicahanson13,,,,MN,651-271-9344,,,,,,
ocd-person/fc189dd9-b597-4744-86d3-ac315b93a3f3,Jim Abeler,Republican,35,upper,Jim,Abeler,Male,sen.jim.abeler@senate.mn,,1954-05-18,,https://www.senate.mn/graphics/35Abeler.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1216,https://ballotpedia.org/Jim_Abeler;https://en.wikipedia.org/wiki/Jim_Abeler;https://justfacts.votesmart.org/candidate/biography/20208/jim-abeler-ii;https://www.linkedin.com/in/jim-abeler-99b8ba76;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1216,,,,,,,,,,,
ocd-person/ac087885-bab6-4fbf-b88a-daf71262c8b6,Jim Carlson,Democratic-Farmer-Labor,52,upper,Jim,Carlson,Male,sen.jim.carlson@senate.mn,,1947-02-17,,https://www.senate.mn/graphics/51Carlson.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1140,https://ballotpedia.org/Jim_Carlson;https://en.wikipedia.org/wiki/Jim_Carlson_(Minnesota_politician);https://justfacts.votesmart.org/candidate/biography/38829/jim-carlson;https://www.linkedin.com/in/jim-carlson-18b4101;https://www.senate.mn/api/members;https://www.senate.mn/members/index.php;https://www.senate.mn/members/list.csv;https://www.senate.mn/members/member_bio.html?mem_id=1140,,,,,,,,,,,
ocd-person/0897d40e-d8b4-4b1e-b0cf-e0ae4e9685f2,Jim Joy,Republican,4B,lower,Jim,Joy,Male,rep.jim.joy@house.mn.gov,,1977-04-18,,https://www.house.mn.gov/hinfo/memberimgls94/04B.gif?v=112221,https://www.house.leg.state.mn.us/members/profile/15591;https://www.house.mn.gov/members/profile/15591,https://ballotpedia.org/Jim_Joy;https://en.wikipedia.org/wiki/Jim_Joy;https://justfacts.votesmart.org/candidate/207764/jim-joy;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15591;https://www.linkedin.com/in/james-joy-baa70780,,,,,,,,,,,
ocd-person/d7012c12-e223-4409-823b-ba3e55be6677,Jim Nash,Republican,48A,lower,Jim,Nash,Male,rep.jim.nash@house.mn.gov,,1967-09-23,,https://www.house.mn.gov/hinfo/memberimgls94/48A.gif?v=112221,https://www.house.mn.gov/members/profile/15441,https://ballotpedia.org/Jim_Nash_(Minnesota);https://en.wikipedia.org/wiki/Jim_Nash_(politician);https://justfacts.votesmart.org/candidate/152912/jim-nash;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15441;https://www.linkedin.com/in/jim-nash-09bb3b3,,,,,,,,,,,
ocd-person/a2fed609-2172-4740-b9f3-f00a6da4716d,Jimmy Gordon,Republican,28A,lower,Jimmy,Gordon,Male,rep.jimmy.gordon@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls94/28A.gif?v=112221,https://www.house.mn.gov/members/profile/15632;https://www.lrl.mn.gov/legdb/fulldetail?ID=15632,https://ballotpedia.org/James_Gordon_(Minnesota);https://en.wikipedia.org/wiki/Jimmy_Gordon_(politician);https://justfacts.votesmart.org/candidate/biography/218790/james-gordon;https://www.house.mn.gov/members/profile/15632;https://www.lrl.mn.gov/legdb/fulldetail?ID=15632,,,,,,,,,,,
ocd-person/6292245e-1db4-4a8e-ba2a-a036e7b68044,Joe McDonald,Republican,29A,lower,Joe,McDonald,Male,rep.joe.mcdonald@house.mn.gov,,1966-07-21,,https://www.house.mn.gov/hinfo/memberimgls94/29A.gif?v=112221,https://www.house.mn.gov/members/profile/15360,https://ballotpedia.org/Joe_McDonald;https://en.wikipedia.org/wiki/Joe_McDonald_(politician);https://justfacts.votesmart.org/candidate/biography/125675/joe-mcdonald;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15360;https://www.linkedin.com/in/joe-mcdonald-924ab854,,,,,,,,,,,
ocd-person/f08531c2-0974-4606-ab08-f5453ff76edd,Joe Schomacker,Republican,29A,lower,Joe,Schomacker,Male,rep.joe.schomacker@house.mn.gov,,1986-03-25,,https://www.house.mn.gov/hinfo/memberimgls94/21A.gif?v=112221,https://www.house.mn.gov/members/profile/15367,https://ballotpedia.org/Joe_Schomacker;https://en.wikipedia.org/wiki/Joe_Schomacker;https://justfacts.votesmart.org/candidate/biography/123181/joe-schomacker;https://www.house.leg.state.mn.us/members/hmem.asp;https://www.house.mn.gov/members/profile/15367;https://www.linkedin.com/in/schomacker,,,,,,,,,,,
