id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/22817a2c-911a-458a-b2a6-b7f237ef68f0,Dave Marsden,Democratic,35,upper,Dave,Marsden,Male,senatormarsden@senate.virginia.gov,,1948-04-05,,https://apps.senate.virginia.gov/Senator/images/member_photos/Marsden35,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S80;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S80;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S80;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S80;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S80,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S80;https://ballotpedia.org/Dave_Marsden;https://en.wikipedia.org/wiki/David_W._Marsden;https://justfacts.votesmart.org/candidate/key-votes/58666/david-marsden;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S80;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S80;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S80;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S80;https://www.linkedin.com/in/dave-marsden-93552630,,,,,,,SenDaveMarsden,,,Dave-Marsden-for-Senate-193359812373,
ocd-person/28a2a753-16db-4236-baf0-398c0cafa259,Debra Gardner,Democratic,76,lower,Debra,Gardner,Female,deldgardner@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0361,https://house.vga.virginia.gov/members/H0361;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H361;https://virginiageneralassembly.gov/house/members/members.php?id=H0361,https://ballotpedia.org/Debra_Gardner;https://en.wikipedia.org/wiki/Debra_Gardner;https://house.vga.virginia.gov/members/H0361;https://justfacts.votesmart.org/candidate/biography/195961/debra-gardner;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H361;https://virginiageneralassembly.gov/house/members/members.php?id=H0361;https://www.linkedin.com/in/debra-d-gardner-6b5a3b165,,,,,,,,,,,
ocd-person/4ae07d5d-1da3-4370-b796-7698013ca994,Delores McQuinn,Democratic,81,lower,Delores,McQuinn,Female,deldmcquinn@house.virginia.gov,,1954-11-26,,https://memdata.virginiageneralassembly.gov/images/display_image/H0207,https://house.vga.virginia.gov/members/H0207;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H207;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H207;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H207;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H207;https://virginiageneralassembly.gov/house/members/members.php?id=H0207,https://ballotpedia.org/Delores_McQuinn;https://en.wikipedia.org/wiki/Delores_McQuinn;https://house.vga.virginia.gov/members/H0207;https://justfacts.votesmart.org/candidate/biography/79252/delores-mcquinn;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H207;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H207;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H207;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H207;https://virginiageneralassembly.gov/house/members/members.php?id=H0207,,,,,,,,,,mcquinncampaign,
ocd-person/aabaa796-77f3-4b39-a626-ae05944ec484,Delores Oates,Republican,31,lower,Delores,Oates,Female,deldoates@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0377,https://house.vga.virginia.gov/members/H0377;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H377;https://virginiageneralassembly.gov/house/members/members.php?id=H0377,https://ballotpedia.org/Delores_Oates;https://en.wikipedia.org/wiki/Delores_Riley_Oates;https://house.vga.virginia.gov/members/H0377;https://justfacts.votesmart.org/candidate/biography/212065/delores-oates;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H377;https://virginiageneralassembly.gov/house/members/members.php?id=H0377;https://www.linkedin.com/in/deloresoates5509599,,,,,,,,,,,
ocd-person/43d936f6-2ae8-42fe-a9a9-a4f139842afa,Destiny LeVere Bolling,Democratic,80,lower,Destiny,LeVere Bolling,Female,deldleverebolling@house.virginia.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Destiny_LeVere_Bolling.jpg,https://house.vga.virginia.gov/members/H0372;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H372;https://virginiageneralassembly.gov/house/members/members.php?id=H0372,https://ballotpedia.org/Destiny_LeVere_Bolling;https://destinyforvirginia.com/bio;https://en.wikipedia.org/wiki/Destiny_Levere_Bolling;https://house.vga.virginia.gov/members/H0372;https://justfacts.votesmart.org/candidate/biography/212101/destiny-bolling;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H372;https://virginiageneralassembly.gov/house/members/members.php?id=H0372;https://www.linkedin.com/in/destiny-levere-3040a1137,,,,,,,,,,,
ocd-person/f8cafb3b-ed12-40e9-b062-318790434179,Don Scott,Democratic,88,lower,Don,Scott,Male,deldscott@house.virginia.gov,,1965-03-05,,https://memdata.virginiageneralassembly.gov/images/display_image/H0322,https://house.vga.virginia.gov/members/H0322;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H322;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H322;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H322;https://virginiageneralassembly.gov/house/members/members.php?id=H0322,https://ballotpedia.org/Don_Scott_(Virginia);https://en.wikipedia.org/wiki/Don_Scott_(Virginia_politician);https://house.vga.virginia.gov/members/H0322;https://justfacts.votesmart.org/candidate/biography/186771/don-scott-jr;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H322;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H322;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H322;https://virginiageneralassembly.gov/house/members/members.php?id=H0322;https://www.bbtrial.com/attorneys/don-scott;https://www.linkedin.com/in/don-scott-law-ab7153127,,,,"355 Crawford St. Suite 704, Portsmouth, VA 23704",757-354-3461,,donscott757,,,friendsofdonscott,
ocd-person/c3b0c2fc-c7bf-45f8-8ee3-50d5a57bad08,Elizabeth Bennett-Parker,Democratic,39,upper,Elizabeth,Bennett-Parker,Female,senatorbennett-parker@senate.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0334,https://house.vga.virginia.gov/members/H0334;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H334;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H334;https://senate.virginia.gov/Senator/memberpage.php?id=S135;https://virginiageneralassembly.gov/house/members/members.php?id=H0334,https://ballotpedia.org/Elizabeth_Bennett-Parker;https://en.wikipedia.org/wiki/Elizabeth_Bennett-Parker;https://house.vga.virginia.gov/members/H0334;https://justfacts.votesmart.org/candidate/biography/195975/elizabeth-bennett-parker;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H334;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H334;https://senate.virginia.gov/Senator/memberpage.php?id=S135;https://virginiageneralassembly.gov/house/members/members.php?id=H0334;https://www.linkedin.com/in/elizabeth-bennett-parker-7002875,,,,"107 SW St. #152, Alexandria, VA 22314",703-239-3155,,,,,,
ocd-person/34c31079-0077-4ce5-9985-d0f2a95a12a7,Liz Guzmán,Democratic,22,lower,Liz,Guzmán,Female,deleguzman@house.virginia.gov,,1973-02-13,,https://memdata.virginiageneralassembly.gov/images/display_image/H0297,https://house.vga.virginia.gov/members/H0297;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H297;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H297;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H297;https://virginiageneralassembly.gov/house/members/members.php?id=H0297,https://ballotpedia.org/Elizabeth_Guzman;https://en.wikipedia.org/wiki/Elizabeth_Guzm%C3%A1n;https://house.vga.virginia.gov/members/H0297;https://justfacts.votesmart.org/candidate/biography/176356/elizabeth-guzman;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H297;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H297;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H297;https://www.linkedin.com/in/elizabeth-guzman-b3aa3912,,,,,,,delegateguzman,,,elizabethguzmanva,
ocd-person/318cc276-b981-4744-82ff-1c7cc7d0c0b6,Ellen McLaughlin,Republican,36,lower,Ellen,McLaughlin,Female,delemclaughlin@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0350,https://house.vga.virginia.gov/members/H0350;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H350;https://virginiageneralassembly.gov/house/members/members.php?id=H0350,https://ballotpedia.org/Ellen_Campbell;https://ballotpedia.org/Ellen_McLaughlin;https://en.wikipedia.org/wiki/Ellen_Campbell;https://house.vga.virginia.gov/members/H0350;https://justfacts.votesmart.org/candidate/biography/211269/ellen-campbell;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H350;https://virginiageneralassembly.gov/house/members/members.php?id=H0350;https://www.linkedin.com/in/ellen-campbell-75114a1b4,,,,,,,,,,,
ocd-person/f1a906cd-6602-492c-88dc-61887401c346,Emily Jordan,Republican,17,upper,Emily,Jordan,Female,senatorjordan@senate.virginia.gov,,1984-05-27,,https://apps.senate.virginia.gov/Senator/images/member_photos/Jordan17,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S116;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H291;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H291;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H291;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S116,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S116;https://ballotpedia.org/Emily_Jordan;https://en.wikipedia.org/wiki/Emily_Brewer;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H291;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H291;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H291;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S116,,,,,,,BrewerForVA,,,BrewerForVA,
ocd-person/704cecad-ef53-44e4-ad55-6c7a7e385e5c,Eric Phillips,Republican,48,lower,Eric,Phillips,Male,delephillips@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0384,https://house.vga.virginia.gov/members/H0384;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H384;https://virginiageneralassembly.gov/house/members/members.php?id=H0384,https://ballotpedia.org/Eric_Phillips;https://en.wikipedia.org/wiki/Eric_Phillips_(politician);https://house.vga.virginia.gov/members/H0384;https://justfacts.votesmart.org/candidate/biography/214181/eric-phillips;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H384;https://virginiageneralassembly.gov/house/members/members.php?id=H0384;https://www.linkedin.com/in/nuagainfurnitureservices,,,,,,,,,,,
ocd-person/0bd1b9d6-e02e-4cb4-91c8-c87466ebf1db,Eric Zehr,Republican,51,lower,Eric,Zehr,Male,delezehr@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0383,https://house.vga.virginia.gov/members/H0383;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H383;https://virginiageneralassembly.gov/house/members/members.php?id=H0383,https://ballotpedia.org/Eric_Zehr;https://en.wikipedia.org/wiki/Eric_Zehr;https://house.vga.virginia.gov/members/H0383;https://justfacts.votesmart.org/candidate/biography/162705/eric-zehr;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H383;https://virginiageneralassembly.gov/house/members/members.php?id=H0383;https://www.linkedin.com/in/eric-zehr-498059a1,,,,,,,,,,,
ocd-person/418a32b0-5822-4673-9293-e8363038805b,Garrett McGuire,Democratic,17,lower,Garrett,McGuire,Male,delgmcguire@house.virginia.gov,,,,https://virginiamercury.com/wp-content/uploads/2026/01/611290992_122105542683186780_8562161094291278751_n.jpg,https://house.vga.virginia.gov/members/H0405,https://ballotpedia.org/Garrett_McGuire;https://house.vga.virginia.gov/members/H0405;https://www.linkedin.com/in/garrett-m-b5992b26;https://www.linkedin.com/in/garrett-mcguire-b5992b26,,,,,,,,,,,
ocd-person/815f7b31-d344-481a-9922-ad77d16b808a,Glen Sturtevant,Republican,12,upper,Glen,Sturtevant,Male,senatorsturtevant@senate.virginia.gov,,1982-09-13,,https://apps.senate.virginia.gov/Senator/images/member_photos/Sturtevant12,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S99;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S99,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S99;https://ballotpedia.org/Glen_Sturtevant;https://en.wikipedia.org/wiki/Glen_Sturtevant;https://justfacts.votesmart.org/candidate/biography/156453/glen-sturtevant-jr;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S99;https://www.linkedin.com/in/glensturtevant,,,,,,,,,,,
ocd-person/b151be46-5943-466a-afc5-93355840fe90,Gretchen Bulova,Democratic,11,lower,Gretchen,Bulova,Female,delgbulova@house.virginia.gov,,,,https://house.vga.virginia.gov/delegate_photos/H0403.jpg,https://house.vga.virginia.gov/members/H0403,https://ballotpedia.org/Gretchen_Bulova;https://en.wikipedia.org/wiki/Gretchen_Bulova;https://house.vga.virginia.gov/members/H0403;https://www.linkedin.com/in/gretchen-bulova-5249226,,,,,,,,,,,
ocd-person/496f9aa1-91ba-4386-9530-f52ea56e17bf,Otto Wachsmann,Republican,83,lower,Otto,Wachsmann,Male,delowachsmann@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0347,https://house.vga.virginia.gov/members/H0347;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H347;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H347;https://virginiageneralassembly.gov/house/members/members.php?id=H0347,https://ballotpedia.org/H._Otto_Wachsmann_Jr.;https://en.wikipedia.org/wiki/Otto_Wachsmann;https://house.vga.virginia.gov/members/H0347;https://justfacts.votesmart.org/candidate/186768/otto-wachsmann-jr;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H347;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H347;https://virginiageneralassembly.gov/house/members/members.php?id=H0347;https://www.linkedin.com/in/otto-wachsmann-a219093,,,,,,,,,,,
ocd-person/ec11a019-459d-4184-b0d7-8e88ab5f7dd6,Hillary Pugh Kent,Republican,67,lower,Hillary,Pugh Kent,Female,delhkent@house.virginia.gov,,,,"https://static.wixstatic.com/media/8f5763_3acf103cae51400f8e2caa87b932d971~mv2.jpg/v1/fill/w_402,h_357,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/8f5763_3acf103cae51400f8e2caa87b932d971~mv2.jpg",https://house.vga.virginia.gov/members/H0369;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H369;https://virginiageneralassembly.gov/house/members/members.php?id=H0369,https://ballotpedia.org/Hillary_Pugh_Kent;https://en.wikipedia.org/wiki/Hillary_Pugh_Kent;https://house.vga.virginia.gov/members/H0369;https://justfacts.votesmart.org/candidate/biography/212091/hillary-kent;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H369;https://virginiageneralassembly.gov/house/members/members.php?id=H0369;https://www.hillarypughkentva.com/about,,,,,,,,,,,
ocd-person/745d2197-96c4-4e10-be1d-19f70c35f541,Holly Seibold,Democratic,12,lower,Holly,Seibold,Female,delhseibold@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0351,https://house.vga.virginia.gov/members/H0351;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H351;https://virginiageneralassembly.gov/house/members/members.php?id=H0351;https://www.hollyseibold.com/,https://ballotpedia.org/Holly_Seibold;https://en.wikipedia.org/wiki/Holly_Seibold;https://house.vga.virginia.gov/members/H0351;https://justfacts.votesmart.org/candidate/211186/holly-seibold;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H351;https://virginiageneralassembly.gov/house/members/members.php?id=H0351;https://www.hollyseibold.com;https://www.hollyseibold.com/background;https://www.linkedin.com/in/holly-seibold-94133138,,,,,,,,,,,
ocd-person/e2ce02ec-6a92-435d-8ae2-bead5abe5ace,Buddy Fowler,Republican,59,lower,Buddy,Fowler,Male,delbfowler@house.virginia.gov,,1955-07-02,,https://memdata.virginiageneralassembly.gov/images/display_image/H0259,https://house.vga.virginia.gov/members/H0259;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H259;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H259;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H259;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H259;https://virginiageneralassembly.gov/house/members/members.php?id=H0259,https://ballotpedia.org/Buddy_Fowler_Jr.;https://en.wikipedia.org/wiki/Buddy_Fowler;https://house.vga.virginia.gov/members/H0259;https://justfacts.votesmart.org/candidate/biography/144840/buddy-fowler-jr;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H259;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H259;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H259;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H259;https://virginiageneralassembly.gov/house/members/members.php?id=H0259;https://www.linkedin.com/in/buddy-fowler-3267b872,,,,"13029 Old Ridge Road, Beaverdam, VA 23015",804-227-3177,,,,,H-Buddy-Fowler-55th-District-of-VA-House-of-Delegates-580739761936432,
ocd-person/3f02dc5d-5107-4620-add7-c32a2ea8bf44,Irene Shin,Democratic,8,lower,Irene,Shin,Female,delishin@house.virginia.gov,,1987-10-07,,https://memdata.virginiageneralassembly.gov/images/display_image/H0344,https://house.vga.virginia.gov/members/H0344;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H344;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H344;https://virginiageneralassembly.gov/house/members/members.php?id=H0344,https://ballotpedia.org/Irene_Shin;https://en.wikipedia.org/wiki/Irene_Shin;https://house.vga.virginia.gov/members/H0344;https://justfacts.votesmart.org/candidate/biography/196026/irene-shin;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H344;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H344;https://virginiageneralassembly.gov/house/members/members.php?id=H0344;https://www.linkedin.com/in/irene-shin-6b0bb8148,,,,,,,,,,,
ocd-person/4524f0db-f682-4b90-9cd5-628eb1d16ca7,Israel O'Quinn,Republican,44,lower,Israel,O'Quinn,Male,delioquinn@house.virginia.gov,,1980-03-05,,https://memdata.virginiageneralassembly.gov/images/display_image/H0242,https://house.vga.virginia.gov/members/H0242;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H242;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H242;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H242;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H242;https://virginiageneralassembly.gov/house/members/members.php?id=H0242,https://ballotpedia.org/Israel_O%27Quinn;https://en.wikipedia.org/wiki/Israel_O'Quinn;https://house.vga.virginia.gov/members/H0242;https://justfacts.votesmart.org/candidate/biography/134667/israel-oquinn;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H242;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H242;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H242;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H242;https://virginiageneralassembly.gov/house/members/members.php?id=H0242;https://www.linkedin.com/in/israeloquinn,,,,,,,IsraelOQuinn,,,israeloquinn,
ocd-person/ebdc449e-b987-4c44-895b-5047e343c0a0,Danny Diggs,Republican,24,upper,Danny,Diggs,Male,senatordiggs@senate.virginia.gov,,1957-07-06,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/DiggsDanny.jpg,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S119;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S119,https://apps.senate.virginia.gov/Senator/memberpage.php?id=S119;https://ballotpedia.org/J.D._Diggs;https://en.wikipedia.org/wiki/Danny_Diggs;https://justfacts.votesmart.org/candidate/biography/212144/danny-diggs;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+S119;https://www.diggsforsenate.com/about;https://www.diggsforsenate.com/about-1;https://www.linkedin.com/in/j-d-danny-diggs-30203717,,,,,,,,,,,
ocd-person/837c9441-c0d2-497e-80e9-955bf152831b,J.J. Singh,Democratic,26,lower,J.J.,Singh,Male,deljsingh@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0385,https://house.vga.virginia.gov/members/H0385;https://virginiageneralassembly.gov/house/members/members.php?id=H0385,https://ballotpedia.org/Jas_Singh;https://en.wikipedia.org/wiki/Jas_Jeet_Singh;https://house.vga.virginia.gov/members/H0385;https://jekyllislandfoundation.org/about/leadership/board-of-directors/jj-singh;https://justfacts.votesmart.org/candidate/biography/220668/jj-singh;https://virginiageneralassembly.gov/house/members/members.php?id=H0385;https://www.linkedin.com/in/singhjj,,,,,,,,,,,
ocd-person/dae8ce89-647a-407a-9550-60c404a89e29,Jackie Glass,Democratic,93,lower,Jackie,Glass,Female,deljglass@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0349,https://house.vga.virginia.gov/members/H0349;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H349;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H349;https://virginiageneralassembly.gov/house/members/members.php?id=H0349,https://ballotpedia.org/Jackie_Glass_(Virginia);https://en.wikipedia.org/wiki/Jackie_Glass_(politician);https://house.vga.virginia.gov/members/H0349;https://justfacts.votesmart.org/candidate/201393/jackie-glass;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H349;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H349;https://virginiageneralassembly.gov/house/members/members.php?id=H0349;https://www.linkedin.com/in/jackieglass,,,,,,,,,,,
ocd-person/a551cb4b-014c-4423-a9d7-7a35cc0c7bdd,Jay Leftwich,Republican,90,lower,Jay,Leftwich,Male,deljleftwich@house.virginia.gov,,1962-12-11,,https://memdata.virginiageneralassembly.gov/images/display_image/H0262,https://house.vga.virginia.gov/members/H0262;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H262;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H262;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H262;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H262;https://virginiageneralassembly.gov/house/members/members.php?id=H0262,https://ballotpedia.org/Jay_Leftwich;https://en.wikipedia.org/wiki/Jay_Leftwich;https://house.vga.virginia.gov/members/H0262;https://justfacts.votesmart.org/candidate/biography/145333/jay-leftwich-jr;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H262;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H262;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H262;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H262;https://virginiageneralassembly.gov/house/members/members.php?id=H0262;https://www.linkedin.com/in/jay-leftwich-34b87054,,,,"308 Cedar Lakes Drive Second Floor, Chesapeake, VA 23322",757-382-4145,,,,,Delegate-Jay-Leftwich-237237813089964,
ocd-person/0f77b7d1-a89e-41cd-ae83-28d267dab0e2,Will Morefield,Republican,43,lower,Will,Morefield,Male,deljmorefield@house.virginia.gov,,1984-01-10,,https://memdata.virginiageneralassembly.gov/images/display_image/H0224,https://house.vga.virginia.gov/members/H0224;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H224;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H224;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H224;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H224;https://virginiageneralassembly.gov/house/members/members.php?id=H0224,https://ballotpedia.org/James_Morefield;https://en.wikipedia.org/wiki/Will_Morefield;https://house.vga.virginia.gov/members/H0224;https://justfacts.votesmart.org/candidate/biography/112135/will-morefield;https://lis.virginia.gov/191/mbr/MBR.HTM;https://lis.virginia.gov/201/mbr/MBR.HTM;https://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H224;https://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H224;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H224;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H224;https://virginiageneralassembly.gov/house/members/members.php?id=H0224,,,,,,,,,,DelegateMorefield,
ocd-person/80c98569-2ce0-44e9-8cf4-632f2dce684c,Jason Ballard,Republican,42,lower,Jason,Ballard,Male,deljballard@house.virginia.gov,,,,https://memdata.virginiageneralassembly.gov/images/display_image/H0333,https://house.vga.virginia.gov/members/H0333;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H333;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H333;https://virginiageneralassembly.gov/house/members/members.php?id=H0333,https://ballotpedia.org/Jason_Ballard;https://en.wikipedia.org/wiki/Jason_Ballard;https://house.vga.virginia.gov/members/H0333;https://justfacts.votesmart.org/candidate/196371/jason-ballard;https://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H333;https://lis.virginia.gov/cgi-bin/legp604.exe?241+mbr+H333;https://virginiageneralassembly.gov/house/members/members.php?id=H0333;https://www.linkedin.com/in/jason-ballard-esq-4504857,,,,,,,,,,,
