id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/4aba3e11-9554-405d-b926-5435eb77fa26,Jennifer Bacon,Democratic,7,lower,Jennifer,Bacon,Female,jennifer.bacon.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeXhUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--9cf98fe8dc3d759fedb356430b801c66ad2b1edd/Bacon,%20Jennifer.jpg",https://leg.colorado.gov/legislators/jennifer-bacon,https://ballotpedia.org/Jennifer_Bacon;https://en.wikipedia.org/wiki/Jennifer_Bacon;https://justfacts.votesmart.org/candidate/191820/jennifer-bacon;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/jennifer-bacon;https://www.linkedin.com/in/jennifer-bacon-303,,,,,,,baconforco,,baconforco,BaconforColorado,
ocd-person/655c629d-72f6-45d1-bd8f-a241e200d089,Jenny Willford,Democratic,34,lower,Jenny,Willford,Female,jenny.willford.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBM0pUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1d5d85081063604c97df120526af629e099e84e1/Willford,%20Jenny.jpg",https://leg.colorado.gov/legislators/jenny-willford,https://ballotpedia.org/Jenny_Willford;https://en.wikipedia.org/wiki/Jenny_Willford;https://justfacts.votesmart.org/candidate/biography/199555/jenny-willford;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/jenny-willford;https://www.linkedin.com/in/jennyclaywillford,,,,,,,JennyforCO,,jennyforcolorado,jennyforcolorado,
ocd-person/c06af980-c553-4f79-a39d-295b7226f029,Jessie Danielson,Democratic,22,upper,Jessie,Danielson,Female,jessie.danielson.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK1JTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--444190d18434e86fd51db8d0f3656887bb45824b/Danielson,%20Jessie.jpg",https://leg.colorado.gov/legislators/jessie-danielson,https://ballotpedia.org/Jessie_Danielson;https://en.wikipedia.org/wiki/Jessie_Danielson;https://justfacts.votesmart.org/candidate/biography/149351/jessie-danielson;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/jessie-danielson,,,,,,,JessieDanielson,,jessiedanielson_,jessiedanielsonforcolorado,
ocd-person/8e95ac06-ddbb-4f6c-ba7e-854a92860be4,John Carson,Republican,30,upper,John,Carson,Male,john.carson.senate@coleg.gov,,,,https://i0.wp.com/coloradocommunitymedia.com/wp-content/uploads/2024/06/DCO-0613-Commissioner-D3-race-2.jpg?w=768&ssl=1,https://leg.colorado.gov/legislators/john-carson,https://ballotpedia.org/John_Carson_(Colorado);https://en.wikipedia.org/wiki/John_Carson_(Colorado_politician);https://justfacts.votesmart.org/candidate/biography/220723/john-carson;https://leg.colorado.gov/legislators/john-carson;https://www.linkedin.com/in/johnkcarson,,,,,,,,,,,
ocd-person/829879ea-a9a3-42b6-8f5f-d209b1cc961d,Judy Amabile,Democratic,18,upper,Judy,Amabile,Female,judy.amabile.senate@coleg.gov,,,,https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOUZTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b064f9311bf3386a06c699ba6aeee37a07444669/Judy%20Amabile.jpg,https://leg.colorado.gov/legislators/judy-amabile,https://ballotpedia.org/Judith_Amabile;https://ballotpedia.org/Judy_Amabile;https://en.wikipedia.org/wiki/Judy_Amabile;https://justfacts.votesmart.org/candidate/biography/191835/judy-amabile;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/judy-amabile;https://www.linkedin.com/in/judyamabilehd13,,,,,,,,,judyforcolorado,JudyAmabileCO,
ocd-person/8dae5ba5-6741-4aca-8c1e-24f014fda187,Julie Gonzales,Democratic,34,upper,Julie,Gonzales,Female,julie.gonzales.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOXBTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--f26a08c473c6f23699613abea473f8b3120e976c/Gonzales,%20Julie.jpg",https://leg.colorado.gov/legislators/julie-gonzales,https://ballotpedia.org/Julie_Gonzales;https://en.wikipedia.org/wiki/Julie_Gonzales;https://justfacts.votesmart.org/candidate/biography/181717/julie-gonzales;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/julie-gonzales;https://www.linkedin.com/in/julie-gonzales-50aa3556,,,,,,,SenadoraJulie,,senadorajulie,senadorajulie,
ocd-person/53facaaf-5673-4c76-b15a-6b5061965ae1,Julie McCluskie,Democratic,13,lower,Julie,McCluskie,Female,julie.mccluskie.house@coleg.gov,,1964-01-12,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeEpUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--876516c8bc7b672caf43f253b83440d18b6eba1a/McCluskie,%20Julie.jpg",https://leg.colorado.gov/legislators/julie-mccluskie,https://ballotpedia.org/Julie_McCluskie;https://en.wikipedia.org/wiki/Julie_McCluskie;https://justfacts.votesmart.org/candidate/biography/181795/julie-mccluskie;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/julie-mccluskie;https://www.linkedin.com/in/juliemccluskie,,,,,,,McCluskieforCO,,mccluskieforco,McCluskieforCO,
ocd-person/0c2271df-5808-42ff-9550-700f454b8b3a,Junie Joseph,Democratic,10,lower,Junie,Joseph,Female,junie.joseph.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeWRUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c05fd8101f2bb8458f9e92fcaac1e5d867b1b662/Joseph,Junie.jpg",https://leg.colorado.gov/legislators/junie-joseph,https://ballotpedia.org/Junie_Joseph;https://en.wikipedia.org/wiki/Junie_Joseph;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/junie-joseph;https://www.linkedin.com/in/junie-j-27a44a75,,,,,,,Junie4Colorado,,,junie4boulder,
ocd-person/7631027c-2467-4112-8f03-abad6c6ed8f2,Karen McCormick,Democratic,11,lower,Karen,McCormick,Female,karen.mccormick.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMkJUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e6c90c7865f8557c6411c91a27f58280cf938f05/McCormick,%20Karen.jpg",https://leg.colorado.gov/legislators/karen-mccormick,https://ballotpedia.org/Karen_McCormick;https://en.wikipedia.org/wiki/Karen_McCormick;https://justfacts.votesmart.org/candidate/180213/karen-mccormick;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/karen-mccormick;https://www.linkedin.com/in/karen-mccormick-dvm-2400a812,,,,,,,McCormickForCO,,karenforco,McCormickForCO,
ocd-person/fa06bf42-5305-4b04-95d0-a63f94ae8913,Katie Stewart,Democratic,59,lower,Katie,Stewart,Female,katie.stewart.house@coleg.gov,,1980-10-06,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/KatieStewart2024.jpg,https://leg.colorado.gov/legislators/katie-stewart,https://ballotpedia.org/Katie_Stewart_(Colorado);https://en.wikipedia.org/wiki/Katie_Stewart_(politician);https://justfacts.votesmart.org/candidate/biography/217181/katie-stewart;https://leg.colorado.gov/legislators/katie-stewart;https://www.linkedin.com/in/katie-stewart-colorado,,,,,,,,,,katieforcolorado,
ocd-person/f0fa561d-39cf-48f3-ae8c-84b4d30d2662,Katie Wallace,Democratic,17,upper,Katie,Wallace,Female,katie.wallace.senate@coleg.gov,,,,,https://leg.colorado.gov/legislators/katie-wallace,https://ballotpedia.org/Katie_Wallace;https://en.wikipedia.org/wiki/Katie_Wallace;https://justfacts.votesmart.org/candidate/biography/222022/katie-wallace;https://leg.colorado.gov/legislators/katie-wallace;https://www.linkedin.com/in/wallace-katie,,,,,,,,,,,
ocd-person/767c8676-7cf0-45bf-9e20-e615d4d13c5e,Ken DeGraaf,Republican,22,lower,Ken,DeGraaf,Male,ken.degraaf.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeUJUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--375071f2707656fb29aac1700948de56433dd649/deGraaf,%20Ken.jpg",https://leg.colorado.gov/legislators/ken-degraaf,https://ballotpedia.org/Kenneth_DeGraaf;https://en.wikipedia.org/wiki/Ken_DeGraaf;https://justfacts.votesmart.org/candidate/biography/206169/kenneth-degraaf;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/ken-degraaf;https://www.linkedin.com/in/kendegraaf,,,,,,,,,,,
ocd-person/f84befdc-bf1b-4b0b-92df-27155caf403f,Kenny Nguyen,Democratic,33,lower,Kenny,Nguyen,Male,kenny.nguyen.house@coleg.gov,,,,,https://leg.colorado.gov/legislators/kenny-nguyen,https://ballotpedia.org/Kenny_Nguyen;https://en.wikipedia.org/wiki/Kenny_Nguyen_(politician);https://leg.colorado.gov/legislators/kenny-nguyen;https://oedit.colorado.gov/kenny-nguyen;https://www.linkedin.com/in/kenny-nguyen-167638a0,,,,,,,,,nguyenforcolorado,NguyenforColorado,
ocd-person/f376a75e-e0b0-4bf7-95b1-0931ade3bdb8,Kyle Brown,Democratic,12,lower,Kyle,Brown,Male,kyle.brown.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMEZUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4dbbcef24e21979fc4a8cd74bea005733c789d61/Brown,%20Kyle.jpg",https://leg.colorado.gov/legislators/kyle-brown,https://ballotpedia.org/Kyle_Brown_(Colorado);https://en.wikipedia.org/wiki/Kyle_Brown_(politician);https://justfacts.votesmart.org/candidate/biography/211356/kyle-brown;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/kyle-brown;https://www.linkedin.com/in/kyle-brown-0905677,,,,,,,KyleBrownHD12,,repkylebrown,representativekylebrown,
ocd-person/ebf0c3de-2f58-436f-af67-12863f9cb552,Kyle Mullica,Democratic,24,upper,Kyle,Mullica,Male,kyle.mullica.senate@coleg.gov,,1986-07-31,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK05TQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c8a05176c5f582700250b8669d5df16c090a5d05/Mullica,%20Kyle.jpg",https://leg.colorado.gov/legislators/kyle-mullica,https://ballotpedia.org/Kyle_Mullica;https://en.wikipedia.org/wiki/Kyle_Mullica;https://justfacts.votesmart.org/candidate/biography/148897/kyle-mullica;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/kyle-mullica;https://www.linkedin.com/in/kyle-mullica-51aa9629,,,,,,,Kyle_Mullica,,,VoteKyleMullica,
ocd-person/c9fd6b10-91a3-44ec-ac6a-48f73eee3ed1,Larry Liston,Republican,10,upper,Larry,Liston,Male,larry.liston.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK1pTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4e7ce4fd5e7d42b1e4e7ad102c27293ed3fd28c6/Liston,%20Larry.jpg",https://leg.colorado.gov/legislators/larry-liston,https://ballotpedia.org/Larry_Liston;https://en.wikipedia.org/wiki/Larry_Liston;https://justfacts.votesmart.org/candidate/biography/30002/larry-liston;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/larry-liston;https://www.linkedin.com/in/larry-liston-12120410,,,,,,,,,larryliston10,,
ocd-person/a2745e24-bcf2-40f8-aa77-fad08d873ab1,Larry Suckla,Republican,58,lower,Larry,Suckla,Male,larry.suckla.house@coleg.gov,,,,,https://leg.colorado.gov/legislators/larry-don-suckla;https://leg.colorado.gov/legislators/larry-suckla,https://ballotpedia.org/Larry_Suckla;https://en.wikipedia.org/wiki/Larry_Don_Suckla;https://justfacts.votesmart.org/candidate/biography/149010/larry-suckla;https://leg.colorado.gov/legislators/larry-don-suckla;https://leg.colorado.gov/legislators/larry-suckla,,,,,,,LSuckla,,,,
ocd-person/475639af-fb56-4fde-9a78-213593db91d0,Lesley Smith,Democratic,49,lower,Lesley,Smith,Female,lesley.smith.house@coleg.gov,,1958-05-11,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Lesley_Smith_20230524_083227.jpg,https://leg.colorado.gov/legislators/lesley-smith,https://ballotpedia.org/Lesley_Smith_(Colorado);https://en.wikipedia.org/wiki/Lesley_Smith_(politician);https://justfacts.votesmart.org/candidate/biography/217173/lesley-smith;https://leg.colorado.gov/legislators/lesley-smith;https://www.linkedin.com/in/lesley-smith-colorado,,,,,,,LesleyForCU,,,,
ocd-person/d5ec869e-db7a-480f-b270-428805b90cee,Lindsay Gilchrist,Democratic,8,lower,Lindsay,Gilchrist,Female,lindsay.gilchrist.house@coleg.gov,,,,https://images.squarespace-cdn.com/content/v1/5ea0cb44b06d660224de3cc9/1588045290088-U5X5Z0VC06EFGHN9K1AC/lindsay-gilchrist.jpg?format=500w,https://leg.colorado.gov/legislators/lindsay-gilchrist,https://ballotpedia.org/Lindsay_Gilchrist;https://en.wikipedia.org/wiki/Lindsay_Gilchrist;https://justfacts.votesmart.org/candidate/biography/217132/lindsay-gilchrist;https://leg.colorado.gov/legislators/lindsay-gilchrist;https://www.gilchristandcompany.com/lindsay-gilchrist;https://www.linkedin.com/in/lindsay-gilchrist-5a373214,,,,,,,LindsGilchrist,,gilchristlindsay,,
ocd-person/2de0a3a1-a1e3-477f-88b9-3212fa52fb9c,Lindsey Daugherty,Democratic,19,upper,Lindsey,Daugherty,Female,lindsey.daugherty.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL0pTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4a370bf5b571c75e61965486b4074d0d108d80b8/Daugherty,%20Lindsey.jpg",https://leg.colorado.gov/legislators/lindsey-daugherty,https://ballotpedia.org/Lindsey_Daugherty;https://en.wikipedia.org/wiki/Lindsey_Daugherty;https://justfacts.votesmart.org/candidate/biography/191838/lindsey-daugherty;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/lindsey-daugherty;https://www.linkedin.com/in/lindsey-daugherty-6396aa21,,,,,,,LindseyForCO,,lindseyforcolorado,lindseyforcolorado,
ocd-person/5226ebdd-0710-49da-b446-61fac19765ce,Lisa Cutter,Democratic,20,upper,Lisa,Cutter,Female,lisa.cutter.senate@coleg.gov,,1963-10-14,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL3BTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--f08a5431fd4e493fd52194b1418976fd5a250df8/Cutter,%20Lisa.jpg",https://leg.colorado.gov/legislators/lisa-cutter,https://ballotpedia.org/Lisa_Cutter;https://en.wikipedia.org/wiki/Lisa_Cutter;https://justfacts.votesmart.org/candidate/biography/181764/lisa-cutter;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/lisa-cutter;https://www.linkedin.com/in/lisa-cutter-8525413,,,,,,,Cutter4Colorado,,cutter4colorado,CutterForColorado,
ocd-person/e1a861fa-2163-4ef5-a891-fc9d36c2504b,Lisa Feret,Democratic,24,lower,Lisa,Feret,Female,lisa.feret.house@coleg.gov,,1988-07-31,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Lisa_Feret_20240622_065004.jpeg,https://leg.colorado.gov/legislators/lisa-feret,https://ballotpedia.org/Lisa_Feret;https://en.wikipedia.org/wiki/Lisa_Feret;https://justfacts.votesmart.org/candidate/biography/217148/lisa-feret;https://leg.colorado.gov/legislators/lisa-feret;https://www.linkedin.com/in/lisaferet,,,,,,,,,lisaferetcolorado,LisaFeretCO,
ocd-person/fce5c955-f43d-4f80-bad5-8369223bc0ea,Lisa Frizell,Republican,2,upper,Lisa,Frizell,Female,lisa.frizell.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBODVTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2ea2d7fd307e8f1e762f9099be3a5b09bcb15f0a/Frizell,%20Lisa.jpg",https://leg.colorado.gov/legislators/lisa-frizell,https://ballotpedia.org/Lisa_Frizell;https://en.wikipedia.org/wiki/Lisa_Frizell;https://justfacts.votesmart.org/candidate/biography/206207/lisa-frizell;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/lisa-frizell;https://www.linkedin.com/in/lisa-frizell,,,,,,,lisa_frizell,,,FrizellForSD2,
ocd-person/d7569723-ddde-4706-a857-422804198fa8,Lorena García,Democratic,35,lower,Lorena,García,Female,lorena.garcia.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMVZUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--000f403a3a00241cbcadbe814acab9558e10dde4/Garcia,%20Lorena.jpg",https://leg.colorado.gov/legislators/lorena-garc%C3%ADa;https://leg.colorado.gov/legislators/lorena-garcia,https://ballotpedia.org/Lorena_Garcia;https://en.wikipedia.org/wiki/Lorena_Garcia_(politician);https://justfacts.votesmart.org/candidate/biography/211290/lorena-garcia;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/lorena-garc%C3%ADa;https://leg.colorado.gov/legislators/lorena-garcia;https://www.linkedin.com/in/lorena-e-garcia,,,,,,,RepLorenaGarcia,,replorenagarciahd35,RepLorenaGarcia,
ocd-person/8de5b6ec-a488-4f1f-b96d-d78b90cb7fe7,Lori Goldstein,Democratic,29,lower,Lori,Goldstein,Female,lori.goldstein.house@coleg.gov,,,,,https://leg.colorado.gov/legislators/lori-goldstein,https://ballotpedia.org/Lori_Goldstein;https://en.wikipedia.org/wiki/Lori_Goldstein_(politician);https://leg.colorado.gov/legislators/lori-goldstein;https://www.linkedin.com/in/lori-bryner-goldstein-50420765,,,,,,,,,goldsteinforhd29,,
ocd-person/d450c0d3-b829-4855-ad0d-1228c5284a4f,Lori Garcia Sander,Republican,65,lower,Lori,Garcia Sander,Female,lori garciasander.house@coleg.gov,,1972-08-15,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/LoriSander2024.jpg,https://leg.colorado.gov/legislators/lori-garcia-sander,https://ballotpedia.org/Lori_Sander;https://en.wikipedia.org/wiki/Lori_Garcia_Sander;https://justfacts.votesmart.org/candidate/217188/lori-garcia-sander;https://leg.colorado.gov/legislators/lori-garcia-sander;https://www.linkedin.com/in/lori-garcia-sander-bb2552325,,,,,,,LGSforHD65,,garciasanderforhouse,,
ocd-person/e5055578-02cb-435c-9fe0-b877318e3b1b,Lynda Zamora Wilson,Republican,9,upper,Lynda,Zamora Wilson,Female,lynda.zamorawilson.senate@coleg.gov,,,,,https://leg.colorado.gov/legislators/lynda-zamora-wilson,https://ballotpedia.org/Lynda_Zamora_Wilson;https://en.wikipedia.org/wiki/Lynda_Zamora_Wilson;https://justfacts.votesmart.org/candidate/biography/206113/lynda-wilson;https://leg.colorado.gov/legislators/lynda-zamora-wilson;https://www.linkedin.com/in/lyndazamora,,,,,,,,,,,
ocd-person/2582d3dd-20c0-4d15-83a0-3b6dab1e98d2,Mandy Lindsay,Democratic,42,lower,Mandy,Lindsay,Female,mandy.lindsay.house@coleg.gov,,1977-10-31,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeFpUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--16f693f706022e86e268da5a37a9a93ff4aef1ba/Lindsay,%20Mandy.jpg",https://leg.colorado.gov/legislators/mandy-lindsay,https://ballotpedia.org/Mandy_Lindsay;https://en.wikipedia.org/wiki/Mandy_Lindsay;https://justfacts.votesmart.org/candidate/biography/201403/mandy-lindsay;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/mandy-lindsay,,,,,,,MandyForCO,,rep_lindsay,RepLindsay,
ocd-person/ce4bd827-c1bc-4736-a580-f4f0215e727d,Manny Rutinel,Democratic,32,lower,Manny,Rutinel,Male,manny.rutinel.house@coleg.gov,,1994-12-20,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBelZUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ef4c74094f42d481f610cc35459aa4ca3a78b6eb/Rutinel,%20Manny.jpg",https://leg.colorado.gov/legislators/manny-rutinel,https://ballotpedia.org/Manny_Rutinel;https://en.wikipedia.org/wiki/Manny_Rutinel;https://justfacts.votesmart.org/candidate/biography/212843/manny-rutinel;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/manny-rutinel;https://www.linkedin.com/in/mannyrutinel;https://www.mannyforcolorado.com/meetmanny,,,,,,,MannyRutinel,,,mannyforcolorado,
ocd-person/c0cfa7d3-2c5e-4b68-8692-2e1b6f1b3372,Marc Catlin,Republican,5,upper,Marc,Catlin,Male,marc.catlin.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdzlUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a385166cb7a79caaf96ebfd19a9e619a73014264/Catlin,%20Marc.jpg",https://leg.colorado.gov/legislators/marc-catlin,https://ballotpedia.org/Marc_Catlin;https://en.wikipedia.org/wiki/Marc_Catlin;https://justfacts.votesmart.org/candidate/biography/176449/marc-catlin;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/marc-catlin;https://www.linkedin.com/in/marc-catlin-a35476b4,,,,,,,,,catlinforcolorado,CatlinForColorado,
ocd-person/5dbb7ac2-a4c8-42b8-bfb1-1b012737fa74,Marc Snyder,Democratic,12,upper,Marc,Snyder,Male,marc.snyder.senate@coleg.gov,,1961-01-06,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeWxwQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--af6fe2d0b4cf102c536ab81e2462d61d44783d1a/Snyder,%20Marc.jpg",https://leg.colorado.gov/legislators/marc-snyder,https://ballotpedia.org/Marc_Snyder;https://en.wikipedia.org/wiki/Marc_Snyder;https://justfacts.votesmart.org/candidate/biography/181752/marc-snyder;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/marc-snyder;https://www.linkedin.com/in/marc-snyder-5158716,,,,,,,MarcSnyderHD18,,repmarcsnyder,,
ocd-person/b4002b84-79a0-481a-94a8-00136c2dabb6,Mark Baisley,Republican,4,upper,Mark,Baisley,Male,mark.baisley@senate.co.com,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK2hTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7e5bc18c718b71be8507a78ac7fd5c9f047b70ae/Baisley,%20Mark.jpg",https://leg.colorado.gov/legislators/mark-baisley,https://ballotpedia.org/Mark_Baisley;https://en.wikipedia.org/wiki/Mark_Baisley;https://justfacts.votesmart.org/candidate/biography/66344/mark-baisley;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/mark-baisley;https://www.linkedin.com/in/mark-baisley-7946595,,,,,,,,,mark.baisley,,
ocd-person/9e1ed481-cc42-4186-a8fe-891abba60162,Mary Bradfield,Republican,21,lower,Mary,Bradfield,Female,mary.bradfield.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMXRUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e23010a39e960f0ad905ba4df19c5be9cf9ea5b9/Bradfield,Mary.jpg",https://leg.colorado.gov/legislators/mary-bradfield,https://ballotpedia.org/Mary_Bradfield;https://en.wikipedia.org/wiki/Mary_Bradfield;https://justfacts.votesmart.org/candidate/biography/191847/mary-bradfield;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/mary-bradfield,,,,,,,BradfieldFor,,,MaryBradfield4HD21,
ocd-person/4a72c7ee-c3e5-4c61-8e79-3301cb70a599,Matt Ball,Democratic,31,upper,Matt,Ball,Male,matt.ball.senate@coleg.gov,,,,https://images.squarespace-cdn.com/content/67330255adbf4c1a48d665b3/1732088535559-59YBHTFEFBLWVIPHRMDL/Matt+Ball+Headshot_park.jpeg?content-type=image%2Fjpeg,https://leg.colorado.gov/legislators/matt-ball,https://ballotpedia.org/Matt_Ball;https://en.wikipedia.org/wiki/Matthew_Ball_(politician);https://justfacts.votesmart.org/candidate/biography/138590/matthew-ball;https://leg.colorado.gov/legislators/matt-ball;https://www.linkedin.com/in/matthew-ball-06385a261,,,,,,,,,mattforcolorado,,
ocd-person/9e529237-916b-407c-a60e-abd8e0708329,Matt Soper,Republican,54,lower,Matt,Soper,Male,matthew.soper.house@coleg.gov,,1984-07-30,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOVdUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--767a7057ff5fd758ce0cbddae6aa4c7b1ef907f2/Soper,%20Matthew.jpg",https://leg.colorado.gov/legislators/matt-soper,https://ballotpedia.org/Matt_Soper;https://en.wikipedia.org/wiki/Matt_Soper;https://justfacts.votesmart.org/candidate/biography/181789/matt-soper;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/matt-soper;https://www.linkedin.com/in/matthewsoper,,,,,,,SoperMatthew,,matt.soper.colorado,Rep.Matt.Soper,
