id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/06adeea1-c37c-4dd1-8be5-92e9b5d3556e,J.D. Mesnard,Republican,13,upper,J.D.,Mesnard,Male,jmesnard@azleg.gov,,1980-05-15,,https://www.azleg.gov/alisImages/MemberPhotos/56leg/Senate/MESNARD.jpg,https://www.azleg.gov/senate-member/?legislature=56&legislator=2137;https://www.azleg.gov/senate-member/?legislature=57&legislator=2391;https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=122&legislator=1933;https://www.azleg.gov/Senate/Senate-member/?legislature=55&session=123&legislator=1971;https://www.azleg.gov/Senate/Senate-member/?legislature=55&session=125&legislator=1971;https://www.azleg.gov/Senate/Senate-member/?legislature=56&session=127&legislator=2137;https://www.azleg.gov/Senate/Senate-member/?legislature=56&session=128&legislator=2137;https://www.linkedin.com/in/javanmesnard/,https://ballotpedia.org/J.D._Mesnard;https://en.wikipedia.org/wiki/J._D._Mesnard;https://justfacts.votesmart.org/candidate/biography/123791/javan-mesnard;https://www.azleg.gov/MemberRoster/?body=S;https://www.azleg.gov/memberroster/?body=S;https://www.azleg.gov/senate-member/?legislature=56&legislator=2137;https://www.azleg.gov/senate-member/?legislature=57&legislator=2391;https://www.linkedin.com/in/javanmesnard,,,,,,,jdmesnard,,,javanmesnard,
ocd-person/de8a5959-6572-44a9-bea5-ed73c27dd0ce,Jeff Weninger,Republican,13,lower,Jeff,Weninger,Male,jweninger@azleg.gov,,1970-03-10,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/WENINGER.jpg,https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2361;https://www.azleg.gov/House/House-member/?legislature=54&session=122&legislator=1874;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2015;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2015;https://www.linkedin.com/in/jeffweninger/;https://www.youtube.com/channel/UCcXrPdn1aEt8ZiiQ1IliB2A,https://ballotpedia.org/Jeff_Weninger;https://en.wikipedia.org/wiki/Jeff_Weninger;https://justfacts.votesmart.org/candidate/biography/71915/jeff-weninger;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2361;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/jeffweninger,,,,,,,jeffweninger,,,JeffWeninger1,
ocd-person/fd68e4c2-0463-477c-81ea-e2e36273e12b,John Gillette,Republican,30,lower,John,Gillette,Male,jgillette@azleg.gov,,,,https://bloximages.chicago2.vip.townnews.com/havasunews.com/content/tncms/assets/v3/editorial/6/1b/61ba5bf8-e969-11e5-953b-3ba1ad504638/56e5e78dbc277.image.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2161;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2306;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2161;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2161,https://ballotpedia.org/John_Gillette;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2161;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2306;https://www.azleg.gov/memberroster/?body=H,,,,,,,,,,,
ocd-person/b6144266-5383-491f-8c87-df8fd11805ea,John Kavanagh,Republican,3,upper,John,Kavanagh,Male,jkavanagh@azleg.gov,,1950-06-05,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/KAVANAGH.jpg,https://www.azleg.gov/house-member/?legislature=55&legislator=2056;https://www.azleg.gov/House/House-member/?legislature=54&session=122&legislator=1916;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2056;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2056;https://www.azleg.gov/senate-member/?legislature=57&legislator=2386;https://www.azleg.gov/Senate/Senate-member/?legislature=56&session=127&legislator=2132;https://www.azleg.gov/Senate/Senate-member/?legislature=56&session=128&legislator=2132,https://ballotpedia.org/John_Kavanagh;https://en.wikipedia.org/wiki/John_Kavanagh_(Arizona_politician);https://justfacts.votesmart.org/candidate/biography/68209/john-kavanagh;https://www.azleg.gov/house-member/?legislature=55&legislator=2056;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.azleg.gov/memberroster/?body=S;https://www.azleg.gov/senate-member/?legislature=57&legislator=2386,,,,,,,johnkavanagh_az,,,John.KavanaghAZ,
ocd-person/d19ab410-5bc3-4160-b279-765e25d959ab,Julie Willoughby,Republican,13,lower,Julie,Willoughby,Female,jwilloughby@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/56leg/House/WILLOUGHBY.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2270;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2344;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2270;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2270,https://ballotpedia.org/Julie_Willoughby;https://en.wikipedia.org/wiki/Julie_Willoughby;https://justfacts.votesmart.org/candidate/biography/184592/julie-willoughby;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2270;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2344;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/julie-willoughby-b3a6791a4,,,,,,,,,,,
ocd-person/94895484-6eda-42d7-823b-a4eab17071e8,Junelle Cavero,Democratic,11,lower,Junelle,Cavero,Female,jcavero@azleg.gov,,,,"https://static.wixstatic.com/media/d096d8_c9a25023041540c296a3b81e09b137e8~mv2.png/v1/crop/x_0,y_247,w_2800,h_2553/fill/w_327,h_298,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Junelle%20Cavero_KO.png",https://www.azleg.gov/house-member/?legislature=56&session=128&legislator=2287;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2351,https://ballotpedia.org/Junelle_Cavero;https://en.wikipedia.org/wiki/Junelle_Cavero;https://justfacts.votesmart.org/candidate/biography/205549/junelle-cavero;https://www.azleg.gov/house-member/?legislature=56&session=128&legislator=2287;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2351;https://www.linkedin.com/in/junellecavero,,,,,,,,,,,
ocd-person/448cb969-a498-4826-ad1e-c443fe9b8057,Justin Olson,Republican,10,lower,Justin,Olson,Male,jolson@azleg.gov,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/OLSON.gif,https://www.azleg.gov/house-member/?legislature=57&legislator=2359,https://ballotpedia.org/Justin_Olson;https://en.wikipedia.org/wiki/Justin_Olson;https://www.azleg.gov/house-member/?legislature=57&legislator=2359;https://www.linkedin.com/in/justin-olson-3938585a,,,,,,,,,,,
ocd-person/2706e746-45b7-4586-8d06-8b80e99d3869,Justin Wilmeth,Republican,2,lower,Justin,Wilmeth,Male,jwilmeth@azleg.gov,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/WILMETH.jpg,https://www.azleg.gov/house-member/?legislature=55&legislator=2068;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2342;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2068;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2068;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2205;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2205,https://ballotpedia.org/Justin_Wilmeth;https://en.wikipedia.org/wiki/Justin_Wilmeth;https://www.azleg.gov/house-member/?legislature=55&legislator=2068;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2342;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/jcwilmeth,,,,,,,,,,,
ocd-person/4b336587-cb71-4a49-9cf8-514cdd2771ff,Kevin Payne,Republican,27,upper,Kevin,Payne,Male,kpayne@azleg.gov,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/PAYNE.jpg,https://www.azleg.gov/house-member/?legislature=55&legislator=2023;https://www.azleg.gov/House/House-member/?legislature=54&session=122&legislator=1882;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2023;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2023;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2188;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2188;https://www.azleg.gov/senate-member/?legislature=57&legislator=2387,https://ballotpedia.org/Kevin_Payne;https://en.wikipedia.org/wiki/Kevin_Payne_(politician);https://justfacts.votesmart.org/candidate/biography/171801/kevin-payne;https://www.azleg.gov/house-member/?legislature=55&legislator=2023;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.azleg.gov/senate-member/?legislature=57&legislator=2387;https://www.linkedin.com/in/kevin-payne-32a61895,,,,,,,kevinpayneld21,,,electkevinpayne,
ocd-person/183af2d0-dd61-476d-873f-305ae591968f,Kevin Volk,Democratic,17,lower,Kevin,Volk,Male,kvolk@azleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Alyssa_Perrini_20240808_093111.jpeg,https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2365,https://ballotpedia.org/Kevin_Volk;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2365;https://www.linkedin.com/in/kevinvolk,,,,,,,,,,,
ocd-person/bd3fb0ce-720a-4137-bd45-87fb6bcf8649,Khyl Powell,Republican,14,lower,Khyl,Powell,Male,kpowell@azleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Khyl_Powell_20240619_062043.jpg,https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2362,https://ballotpedia.org/Khyl_Powell;https://en.wikipedia.org/wiki/Khyl_Powell;https://justfacts.votesmart.org/candidate/216888/khyl-powell;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2362;https://www.linkedin.com/in/khyl-powell-2bb84a11,,,,,,,,,,,
ocd-person/78fce9ac-3aa4-484f-b345-f55bbbf9db9b,Kiana Sears,Democratic,9,upper,Kiana,Sears,Female,ksears@azleg.gov,,,,https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/SEARS.jpg,https://www.azleg.gov/senate-member/?legislature=57&legislator=2415,https://ballotpedia.org/Kiana_Sears;https://en.wikipedia.org/wiki/Kiana_Sears;https://www.azleg.gov/senate-member/?legislature=57&legislator=2415;https://www.linkedin.com/in/kiana-maria-sears,,,,,,,,,,,
ocd-person/159091af-9aa8-4cb8-8c9c-9e20ba83c0ed,Lauren Kuby,Democratic,8,upper,Lauren,Kuby,Female,lkuby@azleg.gov,,1957-09-20,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/LaurenKuby24.jpg,https://www.azleg.gov/senate-member/?legislature=57&legislator=2390,https://ballotpedia.org/Lauren_Kuby;https://en.wikipedia.org/wiki/Lauren_Kuby;https://justfacts.votesmart.org/candidate/biography/156938/lauren-kuby;https://www.azleg.gov/senate-member/?legislature=57&legislator=2390;https://www.linkedin.com/in/laurenkuby,,,,,,,,,,,
ocd-person/45d0b998-57ed-4c6f-ae22-bdbc4262f3e3,Laurin Hendrix,Republican,14,lower,Laurin,Hendrix,Male,lhendrix@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/57leg/House/HENDRIX.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2172;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2316;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2172;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2172,https://ballotpedia.org/Laurin_Hendrix;https://en.wikipedia.org/wiki/Laurin_Hendrix;https://justfacts.votesmart.org/candidate/106551/laurin-hendrix;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2172;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2316;https://www.azleg.gov/MemberRoster.asp?Session_ID=89&body=H;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/laurin-hendrix-8242166b,,,,,,,,,,,
ocd-person/030638cb-5fcd-4637-8c59-c129e28db988,Lela Alston,Democratic,5,upper,Lela,Alston,Female,lalston@azleg.gov,,1942-06-26,,https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/ALSTON.jpg,https://www.azleg.gov/senate-member/?legislature=55&legislator=1978;https://www.azleg.gov/senate-member/?legislature=57&legislator=2371;https://www.azleg.gov/Senate/Senate-member/?legislature=56&session=127&legislator=2116;https://www.azleg.gov/Senate/Senate-member/?legislature=56&session=128&legislator=2116,https://ballotpedia.org/Lela_Alston;https://en.wikipedia.org/wiki/Lela_Alston;https://justfacts.votesmart.org/candidate/biography/123722/lela-alston;https://www.azleg.gov/memberroster/?body=S;https://www.azleg.gov/senate-member/?legislature=55&legislator=1978;https://www.azleg.gov/senate-member/?legislature=57&legislator=2371,,,,,,,,,,,
ocd-person/433aab5d-35be-48cc-80a9-f468d5279022,Leo Biasiucci,Republican,30,lower,Leo,Biasiucci,Male,lbiasiucci@azleg.gov,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/BIASIUCCI.jpg,https://www.azleg.gov/house-member/?legislature=55&legislator=2034;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2294;https://www.azleg.gov/House/House-member/?legislature=54&session=122&legislator=1894;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2034;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2034;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2147;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2147;https://www.linkedin.com/in/leo4azhouse/,https://ballotpedia.org/Leo_Biasiucci;https://en.wikipedia.org/wiki/Leo_Biasiucci;https://justfacts.votesmart.org/candidate/biography/171694/leo-biasiucci;https://www.azleg.gov/house-member/?legislature=55&legislator=2034;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2294;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/leo4azhouse,,,,,,,Leo4AzHouse,,,Leo4AzHouse,
ocd-person/981d0aee-d239-4acc-9da8-1332481e57ee,Lisa Fink,Republican,27,lower,Lisa,Fink,Female,lfink@azleg.gov,,,,https://www.azvoterguide.com/wp-content/uploads/2024/06/Fink16-photo.jpg,https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2369,https://ballotpedia.org/Lisa_Fink;https://en.wikipedia.org/wiki/Lisa_Fink;https://justfacts.votesmart.org/candidate/biography/216913/lisa-fink;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2369;https://www.linkedin.com/in/lisa-fink-11a05413,,,,,,,,,,,
ocd-person/90a36fec-df56-4f22-bf16-790866d5b227,Lorena Austin,Democratic,9,lower,Lorena,Austin,X,laustin@azleg.gov,,,,https://thestoryexchange.org/app/uploads/2022/08/Lorena-Austin.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2206;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2343;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2206;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2206,https://ballotpedia.org/Lorena_Austin;https://en.wikipedia.org/wiki/Lorena_Austin;https://justfacts.votesmart.org/candidate/biography/205584/lorena-austin;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2206;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2343;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/lorenaaustinaz,,,,,,,,,,,
ocd-person/095a6754-d7ca-4f1f-b562-974d92e7eb3c,Lupe Contreras,Democratic,22,lower,Lupe,Contreras,Male,lcontreras@azleg.gov,,1975-07-27,,https://npr.brightspotcdn.com/dims4/default/ccf2d8e/2147483647/strip/true/crop/189x266+0+0/resize/880x1239!/quality/90/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Flegacy%2Fsites%2Fknau%2Ffiles%2F202004%2Flupe_contreras.jpeg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2156;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2301;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2156;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2156;https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=122&legislator=1935;https://www.azleg.gov/Senate/Senate-member/?legislature=55&session=123&legislator=1973;https://www.azleg.gov/Senate/Senate-member/?legislature=55&session=125&legislator=1973,https://ballotpedia.org/Lupe_Contreras;https://en.wikipedia.org/wiki/Lupe_Contreras;https://justfacts.votesmart.org/candidate/biography/141487/lupe-contreras;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2156;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2301;https://www.azleg.gov/memberroster/?body=H;https://www.azleg.gov/MemberRoster/?body=S;https://www.azleg.gov/memberroster/?body=S,,,,,,,sencontreras,,,FriendsForLupeContreras,
ocd-person/bc52f516-a13b-4490-a12c-7b98fa3969e5,Lupe Diaz,Republican,19,lower,Lupe,Diaz,Male,ldiaz@azleg.gov,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/DIAZ.jpg,https://www.azleg.gov/house-member/?legislature=55&session=123&legislator=2100;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2304;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2100;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2159;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2159,https://ballotpedia.org/Lupe_Diaz;https://en.wikipedia.org/wiki/Lupe_Diaz;https://justfacts.votesmart.org/candidate/biography/200710/lupe-diaz;https://lupediazaz.com;https://www.azleg.gov/house-member/?legislature=55&session=123&legislator=2100;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2304;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/lupediaz,,,,,,,,,,,
ocd-person/7a33e2bd-8394-45d9-967b-0c39430ff39b,Lydia Hernandez,Democratic,24,lower,Lydia,Hernandez,Female,lhernandez@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/57leg/House/HERNANDEZ_L.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2170;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2314;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2170;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2170,https://ballotpedia.org/Lydia_Hernandez;https://en.wikipedia.org/wiki/Lydia_Hernandez;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2170;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2314;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/lydia-hernandez-34619232,,,,,,,,,,,
ocd-person/bcc217f5-fe08-4213-b8a5-78d1e4d64184,Mae Peshlakai,Democratic,6,lower,Mae,Peshlakai,Female,mpeshlakai@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/56leg/House/PESHLAKAI.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2190;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2332;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2190;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2190,https://ballotpedia.org/Mae_Peshlakai;https://en.wikipedia.org/wiki/Mae_Peshlakai;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2190;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2332;https://www.azleg.gov/memberroster/?body=H,,,,,,,,,,,
ocd-person/3b6fa6b2-0a60-4f2e-9fd8-0882b04d9e0b,Mariana Sandoval,Democratic,23,lower,Mariana,Sandoval,Female,msandoval@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/56leg/House/SANDOVAL.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2194;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2334;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2194;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2194,https://ballotpedia.org/Mariana_Sandoval;https://en.wikipedia.org/wiki/Mariana_Sandoval;https://justfacts.votesmart.org/candidate/192539/mariana-sandoval;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2194;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2334;https://www.azleg.gov/memberroster/?body=H,,,,,,,,,,,
ocd-person/77415ae8-cbbc-4f67-ac01-3f749d44ff08,Mark Finchem,Republican,1,upper,Mark,Finchem,Male,mfinchem@azleg.gov,,1957-04-24,,https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/FINCHEM.jpg,https://www.azleg.gov/House/House-member/?legislature=54&session=122&legislator=1865;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2006;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2006;https://www.azleg.gov/senate-member/?legislature=57&legislator=2372;https://www.linkedin.com/in/markfinchem/,https://ballotpedia.org/Mark_Finchem;https://en.wikipedia.org/wiki/Mark_Finchem;https://justfacts.votesmart.org/candidate/biography/153852/mark-finchem;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.azleg.gov/senate-member/?legislature=57&legislator=2372;https://www.linkedin.com/in/markfinchem,,,,,,,markfinchem,,,mfinchem,
ocd-person/bfb503ce-dcb1-444b-9484-8a90e73c6a6f,Matt Gress,Republican,4,lower,Matt,Gress,Male,mgress@azleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/MattGress.png,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2163;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2308;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2163;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2163,https://ballotpedia.org/Matt_Gress;https://en.wikipedia.org/wiki/Matt_Gress;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2163;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2308;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/mattgress,,,,,,,,,,,
ocd-person/8db06598-a7e1-4b25-9e76-6a2be0d9eae3,Michael Carbone,Republican,25,lower,Michael,Carbone,Male,mcarbone@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/57leg/House/CARBONE.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2153;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2298;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2153;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2153,https://ballotpedia.org/Michael_Carbone;https://en.wikipedia.org/wiki/Michael_Carbone;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2153;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2298;https://www.azleg.gov/memberroster/?body=H,,,,,,,,,,,
ocd-person/555adc5f-cc3a-46b1-a00b-8fb209bc457e,Michael Way,Republican,15,lower,Michael,Way,Male,mway@azleg.gov,,,,https://azcapitoltimes.com/wp-content/blogs.dir/1/files/2024/08/Michael-Way.png,https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2363,https://ballotpedia.org/Michael_Way;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2363;https://www.linkedin.com/in/michael-way-783066a1,,,,,,,,,,,
ocd-person/68c38dfc-a12b-4c51-8b70-c4e02931cddf,Michele Peña,Republican,23,lower,Michele,Peña,Female,mpena@azleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/MichelePena.png,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2189;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2331;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2189;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2189,https://ballotpedia.org/Michele_Pena;https://en.wikipedia.org/wiki/Michele_Pena;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2189;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2331;https://www.azleg.gov/memberroster/?body=H,,,,,,,,,,,
ocd-person/a437a3ce-e3ba-44ec-af75-3308e70f5a87,Myron Tsosie,Democratic,6,lower,Myron,Tsosie,Male,mtsosie@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/57leg/House/TSOSIE.jpg,https://www.azleg.gov/house-member/?legislature=55&legislator=2037;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2341;https://www.azleg.gov/House/House-member/?legislature=54&session=122&legislator=1897;https://www.azleg.gov/House/House-member/?legislature=55&session=123&legislator=2037;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2037;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2204;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2204,https://ballotpedia.org/Myron_Tsosie;https://en.wikipedia.org/wiki/Myron_Tsosie;https://justfacts.votesmart.org/candidate/biography/184557/myron-tsosie;https://www.azleg.gov/house-member/?legislature=55&legislator=2037;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2341;https://www.azleg.gov/MemberRoster/?body=H;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/myron-tsosie-1a240574,,,,,,,myrontsosield7,,,,
ocd-person/f9216229-6490-412d-aa30-8baac5c2be3e,Nancy Gutierrez,Democratic,18,lower,Nancy,Gutierrez,Female,ngutierrez@azleg.gov,,,,https://azleg.gov/alisImages/MemberPhotos/56leg/House/GUTIERREZ.jpg,https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2165;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2310;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2165;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2165,https://ballotpedia.org/Nancy_Gutierrez;https://justfacts.votesmart.org/candidate/biography/205615/nancy-gutierrez;https://www.azleg.gov/house-member/?legislature=56&session=127&legislator=2165;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2310;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/nancy-gutierrez-0268253a,,,,,,,,,,,
ocd-person/17f344ec-ffe3-46fe-ba7a-8efdc5fbf2fd,Neal Carter,Republican,15,lower,Neal,Carter,Male,ncarter@azleg.gov,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/CARTER.jpg,https://www.azleg.gov/house-member/?legislature=55&session=123&legislator=2098;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2297;https://www.azleg.gov/House/House-member/?legislature=55&session=125&legislator=2098;https://www.azleg.gov/House/House-member/?legislature=56&session=127&legislator=2152;https://www.azleg.gov/House/House-member/?legislature=56&session=128&legislator=2152,https://ballotpedia.org/Neal_Carter;https://en.wikipedia.org/wiki/Neal_Carter_(politician);https://justfacts.votesmart.org/candidate/biography/192531/neal-carter;https://www.azleg.gov/house-member/?legislature=55&session=123&legislator=2098;https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2297;https://www.azleg.gov/memberroster/?body=H;https://www.linkedin.com/in/nealcarterpodcast,,,,,,,,,,,
