id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/63ec798f-401b-4512-9f56-b162eb96bfe9,Craig Johnson,Republican,67,lower,Craig,Johnson,Male,craig.johnson@legis.iowa.gov,,1963-09-16,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=18075,https://eepurl.com/gSVn0f;https://iowahouserepublicans.nationbuilder.com/Johnson;https://www.iowasenaterepublicans.com/senators/craig-johnson/;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18075;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18075;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18075;https://www.legis.iowa.gov/legislators/legislator?personID=18075,https://ballotpedia.org/Craig_Johnson_(Iowa);https://en.wikipedia.org/wiki/Craig_Johnson_(Iowa_politician);https://iowasenaterepublicans.com/senators/craig-johnson;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18075;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18075;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18075;https://www.legis.iowa.gov/legislators/legislator?personID=18075;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/hossjohnson,,,,,,,,,,,
ocd-person/cf98b8af-97b3-46d8-9cc8-4695aab1ae30,Craig Williams,Republican,11,lower,Craig,Williams,Male,craig.williams@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=30545,https://www.iowasenaterepublicans.com/senators/craig-williams/;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30545;https://www.legis.iowa.gov/legislators/legislator?personID=30545,https://ballotpedia.org/Craig_Williams_(Iowa);https://en.wikipedia.org/wiki/Craig_Williams_(Iowa_politician);https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30545;https://www.legis.iowa.gov/legislators/legislator?personID=30545;https://www.legis.iowa.gov/legislators/legislator?personID=30545&ga=89;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/craig-williams-b828749,,,,,,,,,,,
ocd-person/79384252-69ca-43c7-bda1-46b6abe5873e,Dan Dawson,Republican,10,upper,Dan,Dawson,Male,dan.dawson@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=18072,https://www.iowasenaterepublicans.com/senators/dan-dawson/;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18072;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18072;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18072;https://www.legis.iowa.gov/legislators/legislator?personID=18072,https://ballotpedia.org/Dan_Dawson;https://en.wikipedia.org/wiki/Dan_Dawson_(politician);https://iowasenaterepublicans.com/senators/dan-dawson;https://justfacts.votesmart.org/candidate/biography/168617/dan-dawson;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18072;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18072;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18072;https://www.legis.iowa.gov/legislators/legislator?personID=18072;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/d9b64ebb-2332-4ab8-b21f-e697f08759d3,Dan Gehlbach,Republican,46,lower,Dan,Gehlbach,Male,dan.gehlbach@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33980,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33980&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33980;https://www.legis.iowa.gov/legislators/legislator?personID=33980,https://ballotpedia.org/Dan_Gehlbach;https://en.wikipedia.org/wiki/Dan_Gehlbach;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33980;https://www.legis.iowa.gov/legislators/legislator?personID=33980;https://www.linkedin.com/in/dangehlbach,,,,,,,,,,,
ocd-person/63c59e95-ff5f-40b3-871e-3569f6ad8425,Dan Gosa,Democratic,81,lower,Dan,Gosa,Male,daniel.gosa@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=37391,https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=37391;https://www.legis.iowa.gov/legislators/legislator?personID=37391,https://ballotpedia.org/Daniel_Gosa;https://en.wikipedia.org/wiki/Daniel_Gosa;https://justfacts.votesmart.org/candidate/biography/215643/daniel-gosa;https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=37391;https://www.legis.iowa.gov/legislators/legislator?personID=37391;https://www.linkedin.com/in/daniel-gosa-8b67b973,,,,,,,,,,,
ocd-person/3fa8bceb-666f-4480-a957-1928e2b5fec6,Dan Zumbach,Republican,34,upper,Dan,Zumbach,Male,dan.zumbach@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=10733,https://www.iowasenaterepublicans.com/senators/dan-zumbach/;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10733;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10733;https://www.legis.iowa.gov/legislators/legislator?personID=10733,https://ballotpedia.org/Dan_Zumbach;https://en.wikipedia.org/wiki/Dan_Zumbach;https://iowasenaterepublicans.com/senators/dan-zumbach;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10733;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10733;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10733;https://www.legis.iowa.gov/legislators/legislator?personID=10733;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/dan-zumbach-61372234,,,,,,,,,,,
ocd-person/b261b6a8-cb30-4808-b750-df2e7963d6c8,Dave Sires,Republican,38,upper,Dave,Sires,Male,dave.sires@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=37464,https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=37464;https://www.legis.iowa.gov/legislators/legislator?personID=37464,https://ballotpedia.org/Dave_Sires;https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=37464;https://www.legis.iowa.gov/legislators/legislator?personID=37464,,,,,,,,,,,
ocd-person/6c2b2d09-de80-47ca-af67-e646f20ba5fa,David Blom,Republican,52,lower,David,Blom,Male,david.blom@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=25125,https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=25125;https://www.legis.iowa.gov/legislators/legislator?personID=25125,https://ballotpedia.org/David_Blom;https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=25125;https://www.legis.iowa.gov/legislators/legislator?personID=25125,,,,,,,,,,,
ocd-person/93e9ba73-a053-4661-8b8b-e8e2f25d0596,Dave Rowley,Republican,5,upper,Dave,Rowley,Male,david.rowley@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=32458,https://iowasenaterepublicans.com/senators/dave-rowley/;https://www.iowasenaterepublicans.com/senators/dave-rowley/;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=32458;https://www.legis.iowa.gov/legislators/legislator?personID=32458,https://ballotpedia.org/Dave_Rowley;https://en.wikipedia.org/wiki/Dave_Rowley;https://iowasenaterepublicans.com/senators/dave-rowley;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=32458;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=32458;https://www.legis.iowa.gov/legislators/legislator?personID=32458;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/david-rowley-cpcu-cic-au-506b6841,,,,,,,,,,,
ocd-person/e0df02a4-7910-4538-8c3b-8152fb8f657c,David Young,Republican,28,lower,David,Young,Male,david.young@legis.iowa.gov,,1968-05-11,,,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33972&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33972;https://www.legis.iowa.gov/legislators/legislator?personID=33972,https://ballotpedia.org/David_Young_(Iowa);https://en.wikipedia.org/wiki/David_Young_%28Iowa_politician%29;https://justfacts.votesmart.org/candidate/biography/155218/david-young;https://www.govtrack.us/congress/members/david_young/412628;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33972;https://www.legis.iowa.gov/legislators/legislator?personID=33972;https://www.linkedin.com/in/david-young-28993510;https://www.linkedin.com/in/david-young-9ab13929,,,,,,,,,,,
ocd-person/55c46119-e6fa-4b22-ade6-18990aeacf0c,Dave Jacoby,Democratic,86,lower,Dave,Jacoby,Male,david.jacoby@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=320,https://eepurl.com/gXMR_X;https://www.legis.iowa.gov/legislators/legislator?personID=320,https://ballotpedia.org/David_Jacoby;https://en.wikipedia.org/wiki/David_Jacoby;https://en.wikipedia.org/wiki/David_Jacoby_(politician);https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=320;https://www.legis.iowa.gov/legislators/legislator?personID=320;https://www.linkedin.com/in/david-jacoby-6557b014a,,,,,,,,,,,
ocd-person/7e4913e9-9219-461f-9842-2a96813e009e,David Sieck,Republican,16,lower,David,Sieck,Male,david.sieck@legis.iowa.gov,,1957-06-27,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=15920,https://iowahouserepublicans.nationbuilder.com/reps;https://www.legis.iowa.gov/legislators/legislator/newsletter?id=15920&ga=89;https://www.legis.iowa.gov/legislators/legislator/newsletter?id=15920&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=15920;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=15920;https://www.legis.iowa.gov/legislators/legislator?personID=15920,https://ballotpedia.org/David_Sieck;https://en.wikipedia.org/wiki/David_Sieck;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=15920;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=15920;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=15920;https://www.legis.iowa.gov/legislators/legislator?personID=15920,,,,,,,,,,,
ocd-person/fe90f2b2-0892-4abd-9d6d-4b2ac1dae632,Dawn Driscoll,Republican,46,upper,Dawn,Driscoll,Female,dawn.driscoll@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=30548,https://iowasenaterepublicans.com/senators/dawn-driscoll/;https://www.iowasenaterepublicans.com/senators/dawn-driscoll/;https://www.legis.iowa.gov/legislators/legislator?personID=30548,https://ballotpedia.org/Dawn_Driscoll;https://en.wikipedia.org/wiki/Dawn_Driscoll;https://iowasenaterepublicans.com/senators/dawn-driscoll;https://justfacts.votesmart.org/candidate/190935/dawn-driscoll;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30548;https://www.legis.iowa.gov/legislators/legislator?personID=30548;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/dawn-driscoll-7a298a48,,,,,,,,,,,
ocd-person/a4832927-060d-4e15-82d7-795f6f9cc78f,Dean Fisher,Republican,53,lower,Dean,Fisher,Male,dean.fisher@legis.iowa.gov,,1956-09-03,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=10755,https://www.deanfisher.com;https://www.legis.iowa.gov/legislators/legislator/newsletter?id=10755&ga=89;https://www.legis.iowa.gov/legislators/legislator/newsletter?id=10755&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10755;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10755;https://www.legis.iowa.gov/legislators/legislator?personID=10755,https://ballotpedia.org/Dean_Fisher;https://en.wikipedia.org/wiki/Dean_Fisher;https://justfacts.votesmart.org/candidate/biography/137989/dean-fisher;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10755;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10755;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10755;https://www.legis.iowa.gov/legislators/legislator?personID=10755;https://www.linkedin.com/in/dean-fisher-72305529,,,,,,,,,,,
ocd-person/1e11235a-f4c8-4124-9f3a-3bb7a219636d,Dennis Guth,Republican,28,upper,Dennis,Guth,Male,dennis.guth@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=10726,https://www.iowasenaterepublicans.com/senators/dennis-guth/;https://www.legis.iowa.gov/legislators/legislator?personID=10726,https://ballotpedia.org/Dennis_Guth;https://en.wikipedia.org/wiki/Dennis_Guth;https://iowasenaterepublicans.com/senators/dennis-guth;https://justfacts.votesmart.org/candidate/biography/137900/dennis-guth;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10726;https://www.legis.iowa.gov/legislators/legislator?personID=10726;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/5dbb36a6-f191-4201-9cbe-20d7aada4d4c,Derek Wulf,Republican,76,lower,Derek,Wulf,Male,derek.wulf@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33986,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33986&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33986;https://www.legis.iowa.gov/legislators/legislator?personID=33986,https://ballotpedia.org/Derek_Wulf;https://en.wikipedia.org/wiki/Derek_Wulf;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33986;https://www.legis.iowa.gov/legislators/legislator?personID=33986,,,,,,,,,,,
ocd-person/60f3c355-fa56-48db-8379-14234d427148,Devon Wood,Republican,17,lower,Devon,Wood,Female,devon.wood@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33968,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33968&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33968;https://www.legis.iowa.gov/legislators/legislator?personID=33968,https://ballotpedia.org/Devon_Wood;https://en.wikipedia.org/wiki/Devon_Wood;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33968;https://www.legis.iowa.gov/legislators/legislator?personID=33968;https://www.linkedin.com/in/devon-wood-7657a9162,,,,,,,,,,,
ocd-person/a38725e7-bec0-4a5d-bc71-d039bcb8ec04,Doug Campbell,Republican,30,upper,Doug,Campbell,Male,doug.campbell@legis.iowa.gov,,1954-10-17,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=37463,https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=37463;https://www.legis.iowa.gov/legislators/legislator?personID=37463,https://ballotpedia.org/Doug_Campbell_(Iowa);https://iowasenaterepublicans.com/senators/doug-campbell;https://www.legis.iowa.gov/legislators/legislator?ga=91&personID=37463;https://www.legis.iowa.gov/legislators/legislator?personID=37463,,,,,,,,,,,
ocd-person/258e0f31-d71a-42b5-98ff-3f2263f95f65,Eddie Andrews,Republican,43,lower,Eddie,Andrews,Male,eddie.andrews@legis.iowa.gov,,1966-05-31,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=30650,https://iowahouserepublicans.nationbuilder.com/reps;https://www.legis.iowa.gov/legislators/legislator/newsletter?id=30650&ga=90;https://www.legis.iowa.gov/legislators/legislator?personID=30650,https://ballotpedia.org/Eddie_Andrews;https://en.wikipedia.org/wiki/Eddie_Andrews_(American_politician);https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30650;https://www.legis.iowa.gov/legislators/legislator?personID=30650;https://www.linkedin.com/in/eddie-andrews-8a52351b4,,,,,,,,,,,
ocd-person/6ce3e40a-3eee-4a3f-acf3-ddee38e37e6f,Elinor Levin,Democratic,89,lower,Elinor,Levin,Female,elinor.levin@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33992,https://eepurl.com/ihfkwn;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33992;https://www.legis.iowa.gov/legislators/legislator?personID=33992,https://ballotpedia.org/Elinor_Levin;https://en.wikipedia.org/wiki/Elinor_Levin;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33992;https://www.legis.iowa.gov/legislators/legislator?personID=33992;https://www.linkedin.com/in/elinor-levin-b3b32233,,,,,,,,,,,
ocd-person/75ee3e5c-bf95-4f36-8366-264872631c3c,Elizabeth Wilson,Democratic,73,lower,Elizabeth,Wilson,Female,elizabeth.wilson@legis.iowa.gov,,1964-02-24,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33985,https://eepurl.com/ihOgIP;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33985;https://www.legis.iowa.gov/legislators/legislator?personID=33985,https://ballotpedia.org/Elizabeth_Wilson;https://en.wikipedia.org/wiki/Elizabeth_Wilson_(politician);https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33985;https://www.legis.iowa.gov/legislators/legislator?personID=33985;https://www.linkedin.com/in/elizabeth-wilson-028a5721,,,,,,,,,,,
ocd-person/8e424b53-9531-4b76-bd44-a8008f34b539,Eric Gjerde,Democratic,74,lower,Eric,Gjerde,Male,eric.gjerde@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=30659,https://eepurl.com/hn8I8P;https://www.legis.iowa.gov/legislators/legislator?personID=30659,https://ballotpedia.org/Eric_Gjerde;https://en.wikipedia.org/wiki/Eric_Gjerde;https://justfacts.votesmart.org/candidate/biography/180254/eric-gjerde;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30659;https://www.legis.iowa.gov/legislators/legislator?personID=30659;https://www.linkedin.com/in/eric-gjerde-ed-d-96729a70,,,,,,,,,,,
ocd-person/98672aab-5ba5-4994-964a-f53d8bcdd108,Gary Mohr,Republican,93,lower,Gary,Mohr,Male,gary.mohr@legis.iowa.gov,,1951-12-15,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=18038,https://facebook.us4.list-manage.com/subscribe?u=4f656da8e0485e1a4a8032e0f&id=f0dd08c637;https://iowahouserepublicans.nationbuilder.com/reps;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18038;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18038;https://www.legis.iowa.gov/legislators/legislator?personID=18038,https://ballotpedia.org/Gary_Mohr;https://en.wikipedia.org/wiki/Gary_Mohr;https://justfacts.votesmart.org/candidate/biography/158838/gary-mohr;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18038;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18038;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18038;https://www.legis.iowa.gov/legislators/legislator?personID=18038,,,,,,,,,,,
ocd-person/831144f3-e67d-4706-a018-abec3c492269,Hans Wilz,Republican,25,lower,Hans,Wilz,Male,hans.wilz@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33970,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33970&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33970;https://www.legis.iowa.gov/legislators/legislator?personID=33970,https://ballotpedia.org/Hans_Wilz;https://en.wikipedia.org/wiki/Hans_Wilz;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33970;https://www.legis.iowa.gov/legislators/legislator?personID=33970;https://www.linkedin.com/in/hanswilz,,,,,,,,,,,
ocd-person/e927adb7-9b5c-41a8-8daf-c9a8620741f5,Heather Hora,Republican,92,lower,Heather,Hora,Female,heather.hora@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33995,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33995&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33995;https://www.legis.iowa.gov/legislators/legislator?personID=33995,https://ballotpedia.org/Heather_Hora;https://en.wikipedia.org/wiki/Heather_Hora;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33995;https://www.legis.iowa.gov/legislators/legislator?personID=33995,,,,,,,,,,,
ocd-person/ba713234-dc5e-4646-9f74-c25d84f648cc,Heather Matson,Democratic,42,lower,Heather,Matson,Female,heather.matson@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=27023,https://eepurl.com/ihfkwz;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=27023;https://www.legis.iowa.gov/legislators/legislator?personID=27023,https://ballotpedia.org/Heather_Matson;https://en.wikipedia.org/wiki/Heather_Matson;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=27023;https://www.legis.iowa.gov/legislators/legislator?personID=27023;https://www.linkedin.com/in/heather-matson-1698565,,,,,,,,,,,
ocd-person/64d7c18c-3a40-4a0c-a5b9-51ab85b37c81,Helena Hayes,Republican,88,lower,Helena,Hayes,Female,helena.hayes@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33991,https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33991&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33991;https://www.legis.iowa.gov/legislators/legislator?personID=33991,https://ballotpedia.org/Helena_Hayes;https://en.wikipedia.org/wiki/Helena_Hayes;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33991;https://www.legis.iowa.gov/legislators/legislator?personID=33991,,,,,,,,,,,
ocd-person/21405c5b-96dc-4c28-9b69-59c2cf00e9a5,Henry Stone,Republican,9,lower,Henry,Stone,Male,henry.stone@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=30645,https://iowa.us7.list-manage.com/subscribe?u=b7d249185b0959748eda3cd67&id=04fa01942f;https://iowahouserepublicans.nationbuilder.com/reps;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30645;https://www.legis.iowa.gov/legislators/legislator?personID=30645,https://ballotpedia.org/Henry_Stone;https://en.wikipedia.org/wiki/Henry_Stone_(born_1971);https://en.wikipedia.org/wiki/Henry_Stone_(politician);https://justfacts.votesmart.org/candidate/190949/henry-stone;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30645;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30645;https://www.legis.iowa.gov/legislators/legislator?personID=30645,,,,,,,,,,,
ocd-person/d3b3bc8e-ab0c-4ee2-ba3d-de78040274af,Herman Quirmbach,Democratic,25,upper,Herman,Quirmbach,Male,herman.quirmbach@legis.iowa.gov,,1950-10-06,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=161,https://www.legis.iowa.gov/legislators/legislator?personID=161;https://www.senate.iowa.gov/democrats/subscribe/;https://www.senate.iowa.gov/senator/quirmbach,https://ballotpedia.org/Herman_Quirmbach;https://en.wikipedia.org/wiki/Herman_Quirmbach;https://iowasenatedemocrats.com/senator-herman-quirmbach;https://justfacts.votesmart.org/candidate/biography/32647/herman-quirmbach;https://www.econ.iastate.edu/people/herman-quirmbach;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=161;https://www.legis.iowa.gov/legislators/legislator?personID=161;https://www.legis.iowa.gov/legislators/senate;https://www.senate.iowa.gov/senator/quirmbach,,,,,,,,,,,
ocd-person/0af01ef4-f982-4239-9ffc-56d33cee3b7b,Izaah Knox,Democratic,17,upper,Izaah,Knox,Male,izaah.knox@legis.iowa.gov,,1977-01-09,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=34010,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=34010;https://www.legis.iowa.gov/legislators/legislator?personID=34010;https://www.senate.iowa.gov/democrats/subscribe/;https://www.senate.iowa.gov/senator/knox/,https://ballotpedia.org/Izaah_Knox;https://en.wikipedia.org/wiki/Izaah_Knox;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=34010;https://www.legis.iowa.gov/legislators/legislator?personID=34010;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/izaahknox,,,,,,,,,,,
ocd-person/4483a8f0-d946-45b2-9a2e-00dbb4816816,J.D. Scholten,Democratic,1,lower,J.D.,Scholten,Male,j.d.scholten@legis.iowa.gov,,1980-03-04,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=33963,https://eepurl.com/ihfkwH;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33963;https://www.legis.iowa.gov/legislators/legislator?personID=33963,https://ballotpedia.org/J.D._Scholten;https://en.wikipedia.org/wiki/J._D._Scholten;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33963;https://www.legis.iowa.gov/legislators/legislator?personID=33963,,,,,,,,,,,
ocd-person/9da58039-06dd-451e-835c-c406a493a21c,Jack Whitver,Republican,23,upper,Jack,Whitver,Male,jack.whitver@legis.iowa.gov,,1980-09-04,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=9768,https://www.iowasenaterepublicans.com/senators/jack-whitver/;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9768;https://www.legis.iowa.gov/legislators/legislator?personID=9768;https://www.whitverforiowa.com,https://ballotpedia.org/Jack_Whitver;https://en.wikipedia.org/wiki/Jack_Whitver;https://iowasenaterepublicans.com/senators/jack-whitver;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9768;https://www.legis.iowa.gov/legislators/legislator?personID=9768;https://www.legis.iowa.gov/legislators/senate;https://www.linkedin.com/in/jack-whitver-013a417a,,,,,,,,,,,
ocd-person/9c6428d6-af30-4a4f-bb9c-666d3d6d84c5,Jacob Bossman,Republican,14,lower,Jacob,Bossman,Male,jacob.bossman@legis.iowa.gov,,1980-04-23,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=91&pid=25497,https://iowahouserepublicans.nationbuilder.com/reps;https://www.legis.iowa.gov/legislators/legislator/newsletter?id=25497&ga=90;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=25497;https://www.legis.iowa.gov/legislators/legislator?personID=25497,https://ballotpedia.org/Jacob_Bossman;https://en.wikipedia.org/wiki/Jacob_Bossman;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=25497;https://www.legis.iowa.gov/legislators/legislator?personID=25497;https://www.linkedin.com/in/jacob-bossman-6937137,,,,,,,,,,,
