id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/50e55c91-8b18-45ea-a074-bf500e7a299e,Greg Wallis,Republican,47,lower,Greg,Wallis,Male,assemblymember.wallis@assembly.ca.gov,,1990-05-15,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_47.jpg,https://ad47.asmrc.org/,https://ad47.asmrc.org;https://ballotpedia.org/Greg_Wallis;https://en.wikipedia.org/wiki/Greg_Wallis;https://justfacts.votesmart.org/candidate/biography/205311/greg-wallis;https://www.assembly.ca.gov/assemblymembers;https://www.gregwallis.org/meet-greg;https://www.linkedin.com/in/gregory-wallis-75211846,,,,"41-608 Indian Trail Road Suite D-1, Rancho Mirage, CA 92270",760-346-6342,,,,,,
ocd-person/57f76b8e-63ba-4aa7-93c9-0b0853ce2279,Gregg Hart,Democratic,37,lower,Gregg,Hart,Male,assemblymember.hart@assembly.ca.gov,,,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_37.jpg,https://a37.asmdc.org/,https://a37.asmdc.org;https://a37.asmdc.org/biography;https://ballotpedia.org/Gregg_Hart;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/gregg-hart-37b3504,,,,"1111 S. Broadway Suite 101, Santa Maria, CA 93454",805-346-1237,,,,,,
ocd-person/c830a90c-8964-4c0f-b31b-729cab1144fd,Heath Flora,Republican,9,lower,Heath,Flora,Male,assemblymember.flora@assembly.ca.gov,,1983-07-19,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_09.jpg,https://ad09.asmrc.org/;https://ad12.asmrc.org,https://ad09.asmrc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Heath_Flora;https://en.wikipedia.org/wiki/Heath_Flora;https://justfacts.votesmart.org/candidate/biography/169309/heath-flora;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/heath-flora-24060a47,,,,"578 N. Wilma Ave. Suite B, Ripon, CA 95366",209-599-2112,,,,,,
ocd-person/3b125433-5362-42e2-a2b5-b608962c9481,Heather Hadwick,Republican,1,lower,Heather,Hadwick,Female,assemblymember.hadwick@assembly.ca.gov,,,,https://theorion.com/wp-content/uploads/2024/09/Hadwick-MCOE-.jpg,https://ad01.asmrc.org/;https://www.assembly.ca.gov/assemblymembers/01,https://ad01.asmrc.org;https://ad01.asmrc.org/biography;https://ballotpedia.org/Heather_Hadwick;https://justfacts.votesmart.org/candidate/213143/heather-hadwick;https://www.assembly.ca.gov/assemblymembers/01;https://www.linkedin.com/in/heather-hadwick-051016290,,,,"930 Executive Way Suite 201, Redding, CA 96002",530-223-6300,,,,,,
ocd-person/66bd4b32-5536-4bae-ab55-08c0b70ca5fd,Henry Stern,Democratic,27,upper,Henry,Stern,Male,senator.stern@senate.ca.gov,,1982-04-12,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/stern.jpg,https://sd27.senate.ca.gov/;https://senate.ca.gov/sd27,https://ballotpedia.org/Henry_Stern;https://en.wikipedia.org/wiki/Henry_Stern_(California_politician);https://justfacts.votesmart.org/candidate/biography/169182/henry-stern;https://sd27.senate.ca.gov;https://senate.ca.gov/senators;https://ww2.arb.ca.gov/about/leadership/henry-stern;https://www.linkedin.com/in/henry-stern-3805713;https://www.senate.ca.gov/senators,,,,"14724 Ventura Blvd. Suite 1115, Sherman Oaks, CA 91403",818-501-0650,,,,,,
ocd-person/e9e56c3e-1c7d-4eab-a3ac-35cfc7c6a651,Isaac Bryan,Democratic,55,lower,Isaac,Bryan,Male,assemblymember.bryan@assembly.ca.gov,,1992-01-16,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_55.jpg,https://a54.asmdc.org;https://a54.asmdc.org/;https://a55.asmdc.org/,https://a54.asmdc.org;https://a54.asmdc.org/;https://a55.asmdc.org;https://ballotpedia.org/Isaac_Bryan;https://en.wikipedia.org/wiki/Isaac_Bryan;https://justfacts.votesmart.org/candidate/biography/195907/isaac-bryan;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/isaacbryan,,,,"5601 W. Slauson Ave. Suite 200, Culver City, CA 90230",310-641-5410,,,,,,
ocd-person/e7ad99fd-fda5-4114-af3e-320f5be9be3c,Jacqui Irwin,Democratic,42,lower,Jacqui,Irwin,Female,assemblymember.irwin@assembly.ca.gov,,1962-01-03,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_42.jpg,https://a42.asmdc.org/;https://a44.asmdc.org/,https://a42.asmdc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Jacqui_Irwin;https://en.wikipedia.org/wiki/Jacqui_Irwin;https://justfacts.votesmart.org/candidate/biography/70919/jacqui-irwin;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/jacqui-irwin-3101828,,,,"The Atrium Building, 860 Via De La Paz Suite E3-D, Pacific Palisades,, CA 90272",424-238-2421,,,,,,
ocd-person/156660b1-4c3f-45e3-8384-53cda60d7ea5,James Ramos,Democratic,45,lower,James,Ramos,Male,assemblymember.ramos@assembly.ca.gov,,1967-01-29,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_45.jpg,https://a40.asmdc.org/;https://a45.asmdc.org/,https://a45.asmdc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/James_Ramos;https://en.wikipedia.org/wiki/James_Ramos;https://justfacts.votesmart.org/candidate/biography/144120/james-ramos;https://www.assembly.ca.gov/assemblymembers,,,,"290 N. D St. Suite 805, San Bernardino, CA 92401",909-889-7145,,,,,,
ocd-person/5d93a1cb-7a01-43ab-a26c-a2abecdee135,James Gallagher,Republican,3,lower,James,Gallagher,Male,assemblymember.gallagher@assembly.ca.gov,,1981-03-04,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_03.jpg,https://ad03.asmrc.org/,https://ad03.asmrc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/James_Gallagher_(California);https://en.wikipedia.org/wiki/James_Gallagher_(California_politician);https://www.assembly.ca.gov/assemblymembers,,,,"2060 Talbert Drive Suite 110, Chico, CA 95928",530-895-4217,,,,,,
ocd-person/b08199e4-63d9-4bd4-9be3-99e628fa7059,Jasmeet Bains,Democratic,35,lower,Jasmeet,Bains,Female,assemblymember.bains@assembly.ca.gov,,1986-07-02,,,https://a35.asmdc.org/,https://a35.asmdc.org;https://ballotpedia.org/Jasmeet_Bains;https://en.wikipedia.org/wiki/Jasmeet_Bains;https://justfacts.votesmart.org/candidate/biography/205296/jasmeet-bains;https://www.assembly.ca.gov/assemblymembers;https://www.drjasmeetbains.com/archived-bio-12-30-23;https://www.linkedin.com/in/jasmeet-bains-md-b7684a93,,,,"1430 Truxtun Ave. Suite 803, Bakersfield, CA 93301",661-335-0302,,,,,,
ocd-person/552b5bf7-472d-48a4-bb9a-132c1f044737,Jeff Gonzalez,Republican,36,lower,Jeff,Gonzalez,Male,assemblymember.gonzalez@assembly.ca.gov,,1974-08-05,,https://californiaglobe.com/wp-content/uploads/2024/10/Screenshot-2024-10-03-at-7.03.49%E2%80%AFAM-708x642.png,https://ad36.asmrc.org/;https://www.assembly.ca.gov/assemblymembers/36,https://ad36.asmrc.org;https://ballotpedia.org/Jeff_Gonzalez;https://justfacts.votesmart.org/candidate/biography/180114/jeff-gonzalez;https://www.assembly.ca.gov/assemblymembers/36;https://www.linkedin.com/in/jeffgonzalez-,,,,"48220 Jackson St. Suite A3, Coachella, CA 92236",760-347-2360,,,,,,
ocd-person/e9733632-df5d-48b4-b4a3-4768e7dcb5f7,Jerry McNerney,Democratic,5,upper,Jerry,McNerney,Male,senator.mcnerney@senate.ca.gov,,1951-06-18,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/70583.jpg,https://sd05.senate.ca.gov/,https://ballotpedia.org/Jerry_McNerney;https://en.wikipedia.org/wiki/Jerry_McNerney;https://justfacts.votesmart.org/candidate/29474/jerry-mcnerney;https://sd05.senate.ca.gov;https://www.govtrack.us/congress/members/jerry_mcnerney/412189,,,,"2291 W. March Lane Suite B200, Stockton, CA 95207",209-472-9535,,,,,,
ocd-person/83a64401-d95d-42c5-8cfc-03bd29e4adc8,Jesse Arreguín,Democratic,7,upper,Jesse,Arreguín,Male,senator.arreguin@senate.ca.gov,,1984-09-04,,https://berkeleyca.gov/sites/default/files/elected-office-holder/portrait.jpg,https://sd07.senate.ca.gov/,https://ballotpedia.org/Jesse_Arregu%C3%ADn;https://berkeleyca.gov/your-government/city-council/council-roster/jesse-arreguin;https://en.wikipedia.org/wiki/Jesse_Arregu%C3%ADn;https://justfacts.votesmart.org/candidate/111582/jesse-arreguin;https://sd07.senate.ca.gov,,,,"1515 Clay St. Suite 2202, Oakland, CA 94612",510-286-1333,,,,,,
ocd-person/407f6fda-8638-4cca-9704-7aa8df7de26e,Jesse Gabriel,Democratic,46,lower,Jesse,Gabriel,Male,assemblymember.gabriel@assembly.ca.gov,,1981-09-25,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_46.jpg,https://a45.asmdc.org/;https://a46.asmdc.org/,https://a46.asmdc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Jesse_Gabriel;https://en.wikipedia.org/wiki/Jesse_Gabriel;https://justfacts.votesmart.org/candidate/biography/178075/jesse-gabriel;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/jesse-gabriel-4111b32b,,,,"16501 Ventura Blvd. Suite 620, Encino, CA 91436",818-380-2460,,,,,,
ocd-person/81d9225e-7584-43c9-9e9b-f12b7e7dbd4e,Jessica Caloza,Democratic,52,lower,Jessica,Caloza,Female,assemblymember.caloza@assembly.ca.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/158655.jpg,https://a52.asmdc.org/;https://www.assembly.ca.gov/assemblymembers/52,https://a52.asmdc.org;https://ballotpedia.org/Jessica_Caloza;https://en.wikipedia.org/wiki/Jessica_Caloza;https://www.assembly.ca.gov/assemblymembers/52;https://www.linkedin.com/in/jessicacaloza,,,,"1910 W. Sunset Blvd. Suite 810, Los Angeles, CA 90026",213-483-5252,,,,,,
ocd-person/c7a404d9-03f7-4e82-b730-1623da31d4cc,Joe Patterson,Republican,5,lower,Joe,Patterson,Male,assemblymember.joepatterson@assembly.ca.gov,,,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_05.jpg,https://ad05.asmrc.org;https://ad05.asmrc.org/,https://ad05.asmrc.org;https://ad05.asmrc.org/biography;https://ballotpedia.org/Joe_Patterson_(California);https://joepatterson.com/about;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/joepatterson82,,,,"Rocklin Corporate Plaza, 6030 W. Oaks Blvd. Suite 145, Rocklin, CA 95765",916-435-0501,,,,,,
ocd-person/0253bb3f-2fcb-49ed-a85d-578fee726be8,John Harabedian,Democratic,41,lower,John,Harabedian,Male,assemblymember.harabedian@assembly.ca.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/158662.jpg,https://a41.asmdc.org/;https://www.assembly.ca.gov/assemblymembers/41,https://a41.asmdc.org;https://a41.asmdc.org/biography;https://ballotpedia.org/John_Harabedian;https://en.wikipedia.org/wiki/John_Harabedian;https://www.assembly.ca.gov/assemblymembers/41;https://www.linkedin.com/in/john-harabedian-9ba716a,,,,"600 N. Rosemead Blvd. Suite 117, Pasadena, CA 91107",626-351-1917,,,,,,
ocd-person/7476789f-49a4-491a-b294-9d1486f24193,John Laird,Democratic,17,upper,John,Laird,Male,senator.laird@senate.ca.gov,,1950-03-29,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/sd17_laird_0.jpg,https://sd17.senate.ca.gov/;https://senate.ca.gov/sd17,https://ballotpedia.org/John_Laird;https://en.wikipedia.org/wiki/John_Laird_(American_politician);https://sd17.senate.ca.gov;https://senate.ca.gov/senators;https://www.linkedin.com/in/john-laird-42095110;https://www.senate.ca.gov/senators,,,,"99 Pacific St. Suite 575-F, Monterey, CA 93940",831-657-6315,,,,,,
ocd-person/b9c75c1e-6ea8-4fae-9efa-a7bf0a0cb2cc,José Solache,Democratic,62,lower,José,Solache,Male,assemblymember.solache@assembly.ca.gov,,,,https://www.lynwoodca.gov/ImageRepository/Document?documentID=302,https://a62.asmdc.org/;https://www.assembly.ca.gov/assemblymembers/62,https://a62.asmdc.org;https://ballotpedia.org/Jose_Solache;https://justfacts.votesmart.org/candidate/biography/146371/jose-solache;https://www.assembly.ca.gov/assemblymembers/62;https://www.linkedin.com/in/jose-l-solache-40393b6,,,,"4909 Lakewood Blvd. Suite 400, Lakewood, CA 90712",562-529-3250,,,,,,
ocd-person/c71137b2-3fc3-48bf-b0ad-6c29aff98268,Josh Becker,Democratic,13,upper,Josh,Becker,Male,senator.becker@senate.ca.gov,,1969-04-13,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/sd13_becker_0.jpg,https://sd13.senate.ca.gov/;https://senate.ca.gov/sd13,https://ballotpedia.org/Josh_Becker;https://en.wikipedia.org/wiki/Josh_Becker_(politician);https://justfacts.votesmart.org/candidate/biography/120184/josh-becker;https://sd13.senate.ca.gov;https://senate.ca.gov/senators;https://www.linkedin.com/in/beckerjosh;https://www.senate.ca.gov/senators,,,,"3525 Alameda de las Pulgas, Menlo Park, CA 94025",650-233-2724,,,,,,
ocd-person/71aa54c0-3fad-499c-928e-ffbb692a970b,Joshua Hoover,Republican,7,lower,Joshua,Hoover,Male,assemblymember.hoover@assembly.ca.gov,,1988-04-11,,,https://ad07.asmrc.org;https://ad07.asmrc.org/,https://ad07.asmrc.org;https://ad07.asmrc.org/biography;https://ballotpedia.org/Josh_Hoover;https://en.wikipedia.org/wiki/Josh_Hoover;https://justfacts.votesmart.org/candidate/biography/205249/josh-hoover;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/joshuaryanhoover,,,,"13405 Folsom Blvd., Building 700 Suite A, Folsom, CA 95630",916-294-9774,,,,,,
ocd-person/b20254b0-437a-4d3d-9aa9-baa5db2bc5ef,Josh Lowenthal,Democratic,69,lower,Josh,Lowenthal,Male,assemblymember.lowenthal@assembly.ca.gov,,1970-02-15,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_69.jpg,https://a69.asmdc.org/,https://a69.asmdc.org;https://a69.asmdc.org/biography;https://ballotpedia.org/Josh_Lowenthal;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/josh-lowenthal-82298420,,,,"3777 Long Beach Blvd. Suite 260, Long Beach, CA 90807",562-366-2769,,,,,,
ocd-person/dfb00d6c-1d0d-410f-8a06-d54841495a62,Juan Alanis,Republican,22,lower,Juan,Alanis,Male,assemblymember.alanis@assembly.ca.gov,,1978-06-17,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_22.jpg,https://ad22.asmrc.org/,https://ad22.asmrc.org;https://ad22.asmrc.org/biography;https://ballotpedia.org/Juan_Alanis_(California);https://en.wikipedia.org/wiki/Juan_Alanis_(politician);https://justfacts.votesmart.org/candidate/biography/205277/juan-alanis;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/juan-alanis-8a450b15a,,,,"1010 10th St. Suite 5800, Modesto, CA 95354",209-521-2201,,,,,,
ocd-person/092bda0e-23a9-4d25-92a9-5808e996702b,Juan Carrillo,Democratic,39,lower,Juan,Carrillo,Male,assemblymember.juancarrillo@assembly.ca.gov,,,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_39.jpg,https://a39.asmdc.org/,https://a39.asmdc.org;https://a39.asmdc.org/biography;https://ballotpedia.org/Juan_Carrillo;https://en.wikipedia.org/wiki/Juan_Carrillo;https://hsr.ca.gov/juan-carrillo;https://votejuancarrillo.com/meet-the-candidate;https://www.assembly.ca.gov/assemblymembers,,,,"823 East Ave. Q-9 Suite B, Palmdale, CA 93550",661-266-3908,,,,,,
ocd-person/76378b56-7ad9-463c-a4fd-47c665b26ee8,Kate Sanchez,Republican,71,lower,Kate,Sanchez,Female,assemblymember.sanchez@assembly.ca.gov,,,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_71.jpg,https://ad71.asmrc.org/,https://ad71.asmrc.org;https://ad71.asmrc.org/biography;https://ballotpedia.org/Kate_Sanchez;https://en.wikipedia.org/wiki/Kate_Sanchez;https://justfacts.votesmart.org/candidate/biography/205341/kate-sanchez;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/kate-sanchez-9aa099312,,,,"24630 Washington Ave. Suite 202, Murrieta, CA 92562",951-696-0002,,,,,,
ocd-person/d9462f08-2b27-4969-8436-9a1c21534a40,Kelly Seyarto,Republican,32,upper,Kelly,Seyarto,Male,senator.seyarto@senate.ca.gov,,1962-10-28,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/seyarto_kelly_r-32c.jpg,https://ad67.asmrc.org/;https://senate.ca.gov/sd32;https://sr32.senate.ca.gov/,https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Kelly_Seyarto;https://en.wikipedia.org/wiki/Kelly_Seyarto;https://sr32.senate.ca.gov;https://sr32.senate.ca.gov/about-kelly;https://www.assembly.ca.gov/assemblymembers;https://www.senate.ca.gov/senators,,,,"4740 Green River Road Suite 212, Corona, CA 92878",951-280-1260,,,,,,
ocd-person/895f777d-ae7b-429a-aa0f-1b2895c13945,LaShae Sharp-Collins,Democratic,79,lower,LaShae,Sharp-Collins,Female,assemblymember.sharpcollins@assembly.ca.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/lscollins.JPG,https://a79.asmdc.org/;https://www.assembly.ca.gov/assemblymembers/79,https://a79.asmdc.org;https://ballotpedia.org/LaShae_Sharp-Collins;https://en.wikipedia.org/wiki/LaShae_Sharp-Collins;https://justfacts.votesmart.org/candidate/biography/213430/lashae-sharp-collins;https://www.assembly.ca.gov/assemblymembers/79,,,,"4700 Spring St. Suite 301, La Mesa, CA 91942",619-465-7903,,,,,,
ocd-person/bd78b1b9-6d92-4c67-a1f4-0548575f3aa5,Laura Richardson,Democratic,35,upper,Laura,Richardson,Female,senator.richardson@senate.ca.gov,,1962-04-14,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/6409.jpg,https://sd35.senate.ca.gov/,https://ballotpedia.org/Laura_Richardson;https://en.wikipedia.org/wiki/Laura_Richardson;https://sd35.senate.ca.gov;https://www.govtrack.us/congress/members/laura_richardson/412253;https://www.linkedin.com/in/laura-richardson-40732a43,,,,"302 W. 5th St. Suite 203, San Pedro, CA 90731",310-514-8573,,,,,,
ocd-person/1b3ac39e-7b50-4263-bd1d-add1e91d71b9,Laurie Davies,Republican,74,lower,Laurie,Davies,Female,assemblymember.davies@assembly.ca.gov,,1962-02-27,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_74.jpg,https://ad73.asmrc.org/;https://ad74.asmrc.org/,https://ad74.asmrc.org;https://ad74.asmrc.org/biography;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Laurie_Davies;https://en.wikipedia.org/wiki/Laurie_Davies_(politician);https://justfacts.votesmart.org/candidate/biography/146356/laurie-davies;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/mayor-laurie-davies-0465896,,,,"32332 Camino Capistrano Suite 102A, San Juan Capistrano, CA 92675",949-240-7300,,,,,,
ocd-person/cb6cc457-59f8-4dd8-aeb5-691c3795ffb7,Lena Gonzalez,Democratic,33,upper,Lena,Gonzalez,Female,senator.gonzalez@senate.ca.gov,,1981-01-26,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator-lena-gonzalez.jpg,https://sd33.senate.ca.gov/;https://senate.ca.gov/sd33,https://ballotpedia.org/Lena_Gonzalez;https://en.wikipedia.org/wiki/Lena_Gonzalez;https://sd33.senate.ca.gov;https://senate.ca.gov/senators;https://www.linkedin.com/in/lena-a-gonzalez;https://www.senate.ca.gov/senators,,,,"3939 Atlantic Ave. Suite 107, Long Beach, CA 90807",562-256-7921,,,,,,
ocd-person/06d4d543-2374-436f-978d-b924c7ec7d53,Leticia Castillo,Republican,58,lower,Leticia,Castillo,Female,assemblymember.castillo@assembly.ca.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/May162022532PM_104500298_0304E3268B78420096DFCD3FA3DB99B7-min.jpeg,https://ad58.asmrc.org/;https://www.assembly.ca.gov/assemblymembers/58,https://ad58.asmrc.org;https://ballotpedia.org/Leticia_Castillo;https://www.assembly.ca.gov/assemblymembers/58;https://www.linkedin.com/in/leticiacastillo,,,,"391 N. Main St. Suite 210, Corona, CA 92878",951-371-6860,,,,,,
ocd-person/ed58ae30-ffe5-4395-9353-141e4018cbe3,Lisa Calderon,Democratic,56,lower,Lisa,Calderon,Female,assemblymember.calderon@assembly.ca.gov,,1965-01-25,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_56.jpg,https://a56.asmdc.org/;https://a57.asmdc.org/,https://a56.asmdc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Lisa_Calderon_(California);https://en.wikipedia.org/wiki/Lisa_Calderon;https://justfacts.votesmart.org/candidate/biography/188854/lisa-calderon;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/lisacalderon,,,,"13181 Crossroads Parkway North Suite 160, City of Industry, CA 91746",562-692-5858,,,,,,
ocd-person/54e48d10-22e1-43da-b114-c1d3f741faff,Liz Ortega,Democratic,20,lower,Liz,Ortega,Female,assemblymember.ortega@assembly.ca.gov,,1977-08-26,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_20.jpg,https://a20.asmdc.org;https://a20.asmdc.org/,https://a20.asmdc.org;https://a20.asmdc.org/biography;https://ballotpedia.org/Liz_Ortega;https://en.wikipedia.org/wiki/Liz_Ortega;https://justfacts.votesmart.org/candidate/biography/205270/liz-ortega;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/liz-ortega-145989140;https://www.ortegaforassembly.com/about,,,,"22320 Foothill Blvd. Suite 540, Hayward, CA 94541",510-583-8818,,,,,,
ocd-person/37f2dc9f-d788-4f71-b794-093c8816333b,Lola Smallwood-Cuevas,Democratic,28,upper,Lola,Smallwood-Cuevas,Female,senator.smallwood-cuevas@senate.ca.gov,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/smallwood-cuevas_lola_d-28.jpg,https://sd28.senate.ca.gov/;https://senate.ca.gov/sd28,https://ballotpedia.org/Lola_Smallwood-Cuevas;https://en.wikipedia.org/wiki/Lola_Smallwood-Cuevas;https://justfacts.votesmart.org/candidate/biography/205233/lola-smallwood-cuevas;https://sd28.senate.ca.gov;https://sd28.senate.ca.gov/biography;https://www.linkedin.com/in/lola-smallwood-cuevas-4406886b;https://www.linkedin.com/in/lola-smallwood-cuevas-4b3a5824;https://www.senate.ca.gov/senators,,,,"700 Exposition Park Drive, Los Angeles, CA 90037",213-745-6656,,,,,,
ocd-person/926d1337-0318-4c12-a291-178f10199b23,Lori Wilson,Democratic,11,lower,Lori,Wilson,Female,assemblymember.wilson@assembly.ca.gov,,1976-07-17,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_11.jpg,https://a11.asmdc.org;https://a11.asmdc.org/,https://a11.asmdc.org;https://ballotpedia.org/Lori_Wilson;https://en.wikipedia.org/wiki/Lori_Wilson_(California_politician);https://justfacts.votesmart.org/candidate/202065/lori-wilson;https://loridwilson.com;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/loridwilson,,,,"1 Harbor Center Suite 270, Suisun City, CA 94585",707-438-7359,,,,,,
ocd-person/e8ac7b26-03a5-4818-b05d-0f379029bbdb,Maggy Krell,Democratic,6,lower,Maggy,Krell,Female,assemblymember.krell@assembly.ca.gov,,,,https://lettersandscience.ucdavis.edu/sites/g/files/dgvnsk15706/files/styles/sf_profile/public/images/person/Maggy%20Krell.jpeg?h=a7e6d17b&itok=kwhSUK6x,https://a06.asmdc.org/;https://www.assembly.ca.gov/assemblymembers/06,https://a06.asmdc.org;https://ballotpedia.org/Maggy_Krell;https://en.wikipedia.org/wiki/Maggy_Krell;https://justfacts.votesmart.org/candidate/213154/maggy-krell;https://www.assembly.ca.gov/assemblymembers/06;https://www.linkedin.com/in/maggy-krell-7aa62066,,,,"915 L St. Suite 110, Sacramento, CA 95814",916-324-4676,,,,,,
ocd-person/24facf9e-7fb1-4475-9120-05cd0145c7c1,Marc Berman,Democratic,23,lower,Marc,Berman,Male,assemblymember.berman@assembly.ca.gov,,1980-10-31,,https://webapi.assembly.ca.gov/district-media/assets/members/assembly_member_23.jpg,https://a23.asmdc.org/;https://a24.asmdc.org/,https://a23.asmdc.org;https://assembly.ca.gov/assemblymembers;https://ballotpedia.org/Marc_Berman;https://en.wikipedia.org/wiki/Marc_Berman;https://justfacts.votesmart.org/candidate/biography/146412/marc-berman;https://www.assembly.ca.gov/assemblymembers;https://www.linkedin.com/in/marcberman7,,,,"721 Colorado Ave. Suite 101, Palo Alto, CA 94303",650-324-0224,,,,,,
ocd-person/b3f55460-f87b-4db4-b6a5-35a735f34076,María Elena Durazo,Democratic,26,upper,María Elena,Durazo,Female,senator.durazo@senate.ca.gov,,1953-03-20,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_durazo.jpg,https://sd26.senate.ca.gov/;https://senate.ca.gov/sd24;https://senate.ca.gov/sd26,https://ballotpedia.org/Maria_Elena_Durazo;https://en.wikipedia.org/wiki/Maria_Elena_Durazo;https://justfacts.votesmart.org/candidate/biography/179971/maria-durazo;https://sd26.senate.ca.gov;https://senate.ca.gov/senators;https://www.linkedin.com/in/maria-elena-durazo-63724689;https://www.senate.ca.gov/senators,,,,"1808 W. Sunset Blvd., Los Angeles, CA 90026",213-483-9300,,,,,,
ocd-person/b6907bd6-05e1-44a4-bfc6-db4b672ff8b4,Marie Alvarado-Gil,Republican,4,upper,Marie,Alvarado-Gil,Female,senator.alvarado-gil@senate.ca.gov,,1973-12-24,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/alvarado-gill_marie_d-04.jpg,https://sd04.senate.ca.gov/;https://senate.ca.gov/sd04;https://sr04.senate.ca.gov/,https://ballotpedia.org/Marie_Alvarado-Gil;https://en.wikipedia.org/wiki/Marie_Alvarado-Gil;https://justfacts.votesmart.org/candidate/biography/205209/marie-alvarado-gil;https://sd04.senate.ca.gov;https://sd04.senate.ca.gov/biography;https://sr04.senate.ca.gov;https://www.linkedin.com/in/alvaradogilforsenate2022;https://www.senate.ca.gov/senators,,,,"4364 Town Center Blvd. Suite 313, El Dorado Hills, CA 95762",916-933-8680,,,,,,
ocd-person/4a6f5a5d-275e-4fb2-a8bf-bb1272d4dfbb,Mark González,Democratic,54,lower,Mark,González,Male,assemblymember.gonzalez@assembly.ca.gov,,,,https://www.sgvtribune.com/wp-content/uploads/2024/10/LDN-L-ELX-VG-ASSMD54-GONZALEZ.jpg?w=520,https://a54.asmdc.org/;https://www.assembly.ca.gov/assemblymembers/54,https://a54.asmdc.org;https://ballotpedia.org/Mark_Gonzalez_(California);https://en.wikipedia.org/wiki/Mark_Gonzalez_(politician);https://www.assembly.ca.gov/assemblymembers/54;https://www.markgonzalezforassembly.com/about,,,,"Room 1050, 320 W. 4th St., Los Angeles, CA 90013",213-620-4646,,,,,,
